Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
1996,"Business
",BSBA,UNK,F,MNGT,,,MANAGEMENT,1
1996,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,3
1996,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,11
1996,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,30
1996,"Business
",BSBA,WH,F,MNGT,ECON,,MANAGEMENT,1
1996,"Business
",BSBA,WH,F,MNGT,FINA,,MANAGEMENT,1
1996,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,3
1996,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,1
1996,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,1
1996,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,4
1996,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,4
1996,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,1
1996,"Business
",BSBA,WH,F,MRKT,,,MARKETING,26
1996,"Business
",BSBA,WH,M,MRKT,,,MARKETING,35
1996,"Business
",BSBA,WH,F,MRKT,BAAC,,MARKETING,1
1996,"Business
",BSBA,ASI,F,MRKT,BSAD,,MARKETING,1
1996,"Business
",BSBA,ASI,F,MRKT,ECON,,MARKETING,1
1996,"Business
",BSBA,HISP,F,MRKT,ECON,,MARKETING,1
1996,"Business
",BSBA,UNK,F,MRKT,ECON,,MARKETING,1
1996,"Business
",BSBA,WH,F,MRKT,ECON,,MARKETING,1
1996,"Business
",BSBA,WH,M,MRKT,ECON,,MARKETING,1
1996,"Business
",BSBA,ASI,M,MRKT,FINA,,MARKETING,1
1996,"Business
",BSBA,WH,F,MRKT,FINA,,MARKETING,2
1996,"Business
",BSBA,ASI,F,MRKT,MNGT,,MARKETING,1
1996,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,1
1996,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,4
1996,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,12
1996,"Engineering
",BSBS,UNK,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
1996,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,7
1996,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,11
1996,"Engineering
",BSCH,ASI,M,CHME,,,CHEMICAL ENGINEERING,1
1996,"Engineering
",BSCH,UNK,M,CHME,,,CHEMICAL ENGINEERING,1
1996,"Engineering
",BSCH,WH,F,CHME,,,CHEMICAL ENGINEERING,6
1996,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,16
1996,"Engineering
",BSCE,ASI,M,CIVE,,,CIVIL ENGINEERING,2
1996,"Engineering
",BSCE,HISP,M,CIVE,,,CIVIL ENGINEERING,2
1996,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,5
1996,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,25
1996,"Engineering
",BSCE,WH,F,,,,CIVIL ENGINEERING (OMAHA),2
1996,"Engineering
",BSCE,WH,M,,,,CIVIL ENGINEERING (OMAHA),19
1996,"Engineering
",BSCP,ASI,M,CENG,,,COMPUTER ENGINEERING,3
1996,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,12
1996,"Engineering
",BSET,BLK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",ASET,BLK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,WH,F,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),2
1996,"Engineering
",ASET,WH,F,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),9
1996,"Engineering
",ASET,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),7
1996,"Engineering
",BSCM,ASI,F,CNST,,,CONSTRUCTION MANAGEMENT,1
1996,"Engineering
",BSCM,ASI,M,CNST,,,CONSTRUCTION MANAGEMENT,1
1996,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,2
1996,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,32
1996,"Engineering
",BSET,WH,F,,,,DRAFTING DESIGN ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,WH,M,,,,DRAFTING DESIGN ENGINEERING TECHNOLOGY (OMAHA),9
1996,"Engineering
",ASET,WH,M,,,,DRAFTING DESIGN ENGINEERING TECHNOLOGY (OMAHA),4
1996,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,5
1996,"Engineering
",BSEE,UNK,F,ELEC,,,ELECTRICAL ENGINEERING,1
1996,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,1
1996,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,32
1996,"Engineering
",BSET,BLK,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,HISP,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,UNK,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,WH,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),7
1996,"Engineering
",ASET,WH,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),3
1996,"Engineering
",ATC,WH,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),5
1996,"Engineering
",BSIE,ASI,F,INDE,,,INDUSTRIAL ENGINEERING,1
1996,"Engineering
",BSIE,ASI,M,INDE,,,INDUSTRIAL ENGINEERING,1
1996,"Engineering
",BSIE,HISP,M,INDE,,,INDUSTRIAL ENGINEERING,3
1996,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,2
1996,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,10
1996,"Engineering
",BSIT,WH,M,,,,INDUSTRIAL TECHNOLOGY (OMAHA),2
1996,"Engineering
",BS,BLK,M,EINT,,,INTERDISCIPLINARY STUDIES,1
1996,"Engineering
",BS,WH,M,EINT,,,INTERDISCIPLINARY STUDIES,1
1996,"Engineering
",BSET,HISP,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),1
1996,"Engineering
",BSET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),11
1996,"Engineering
",ASET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),2
1996,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,2
1996,"Engineering
",BSME,HISP,M,MECH,,,MECHANICAL ENGINEERING,1
1996,"Engineering
",BSME,UNK,M,MECH,,,MECHANICAL ENGINEERING,1
1996,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,3
1996,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,53
1996,Fine & Perf Arts,BFA,ASI,F,ART,,,ART,2
1996,Fine & Perf Arts,BFA,ASI,M,ART,,,ART,1
1996,Fine & Perf Arts,BFA,HISP,F,ART,,,ART,1
1996,Fine & Perf Arts,BFA,UNK,F,ART,,,ART,1
1996,Fine & Perf Arts,BFA,WH,F,ART,,,ART,5
1996,Fine & Perf Arts,BA,WH,F,ART,,,ART,2
1996,Fine & Perf Arts,BFA,WH,M,ART,,,ART,13
1996,Fine & Perf Arts,BA,WH,M,ART,,,ART,3
1996,Fine & Perf Arts,BA,WH,F,ART,AHCR,,ART,1
1996,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,5
1996,Fine & Perf Arts,BA,WH,M,AHCR,,,ART HISTORY AND CRITICISM,2
1996,Fine & Perf Arts,BFA,HISP,M,DANC,,,DANCE,1
1996,Fine & Perf Arts,BFA,WH,F,DANC,,,DANCE,3
1996,Fine & Perf Arts,BA,ASI,F,MUSC,,,MUSIC,1
1996,Fine & Perf Arts,BM,BLK,M,MUSC,,,MUSIC,1
1996,Fine & Perf Arts,BM,UNK,F,MUSC,,,MUSIC,1
1996,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,4
1996,Fine & Perf Arts,BA,WH,F,MUSC,,,MUSIC,1
1996,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,3
1996,Fine & Perf Arts,BMED,WH,F,MUVE,,,MUSIC VOCAL/GENERAL K-12,1
1996,Fine & Perf Arts,BMED,WH,F,MUVI,,,"MUSIC, VOCAL & INSTRUMENTAL K-12",4
1996,Fine & Perf Arts,BMED,WH,M,MUVI,,,"MUSIC, VOCAL & INSTRUMENTAL K-12",3
1996,Fine & Perf Arts,BA,HISP,F,THEA,,,THEATRE ARTS,1
1996,Fine & Perf Arts,BA,UNK,F,THEA,,,THEATRE ARTS,1
1996,Fine & Perf Arts,BFA,WH,F,THEA,,,THEATRE ARTS,1
1996,Fine & Perf Arts,BA,WH,F,THEA,,,THEATRE ARTS,8
1996,"Human Res & Family Sci
",BSHF,UNK,F,CSED,,,CONSUMER SCIENCE AND EDUCATION,1
1996,"Human Res & Family Sci
",BSHF,WH,F,CSED,,,CONSUMER SCIENCE AND EDUCATION,11
1996,"Human Res & Family Sci
",BSHF,WH,M,CSED,,,CONSUMER SCIENCE AND EDUCATION,3
1996,"Human Res & Family Sci
",BSHF,BLK,F,,,,CONSUMER SCIENCE AND EDUCATION (OMAHA),1
1996,"Human Res & Family Sci
",BSHF,UNK,F,,,,CONSUMER SCIENCE AND EDUCATION (OMAHA),2
1996,"Human Res & Family Sci
",BSHF,WH,F,,,,CONSUMER SCIENCE AND EDUCATION (OMAHA),21
1996,"Human Res & Family Sci
",BSHF,AI/AN,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,2
1996,"Human Res & Family Sci
",BSHF,ASI,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,1
1996,"Human Res & Family Sci
",BSHF,BLK,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,1
1996,"Human Res & Family Sci
",BSHF,BLK,M,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,6
1996,"Human Res & Family Sci
",BSHF,HISP,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,3
1996,"Human Res & Family Sci
",BSHF,UNK,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,1
1996,"Human Res & Family Sci
",BSHF,WH,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,54
1996,"Human Res & Family Sci
",BSHF,WH,M,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,7
1996,"Human Res & Family Sci
",BSHF,UNK,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1996,"Human Res & Family Sci
",BSHF,WH,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,24
1996,"Human Res & Family Sci
",BSHF,WH,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1996,"Human Res & Family Sci
",BSHF,BLK,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1996,"Human Res & Family Sci
",BSHF,HISP,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1996,"Human Res & Family Sci
",BSHF,UNK,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),2
1996,"Human Res & Family Sci
",BSHF,WH,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),17
1996,"Human Res & Family Sci
",BSHF,WH,M,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1996,"Human Res & Family Sci
",BSHF,WH,F,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",2
1996,"Human Res & Family Sci
",BSHF,WH,M,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",1
1996,"Human Res & Family Sci
",BSHF,BLK,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
1996,"Human Res & Family Sci
",BSHF,WH,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",16
1996,Journ & Mass Comm,BJ,BLK,F,ADVT,,,ADVERTISING,2
1996,Journ & Mass Comm,BJ,HISP,M,ADVT,,,ADVERTISING,5
1996,Journ & Mass Comm,BJ,UNK,F,ADVT,,,ADVERTISING,1
1996,Journ & Mass Comm,BJ,WH,F,ADVT,,,ADVERTISING,42
1996,Journ & Mass Comm,BJ,WH,M,ADVT,,,ADVERTISING,29
1996,Journ & Mass Comm,BJ,WH,M,ADVT,BRDC,,ADVERTISING,1
1996,Journ & Mass Comm,BJ,WH,M,ADVT,POLS,,ADVERTISING,1
1996,Journ & Mass Comm,BJ,ASI,F,BRDC,,,BROADCASTING,1
1996,Journ & Mass Comm,BJ,ASI,M,BRDC,,,BROADCASTING,1
1996,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,1
1996,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,19
1996,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,21
1996,Journ & Mass Comm,BJ,WH,F,BRDC,ADVT,,BROADCASTING,1
1996,Journ & Mass Comm,BJ,WH,M,BRDC,HIST,,BROADCASTING,1
1996,Journ & Mass Comm,BJ,WH,F,BRDC,SPAN,,BROADCASTING,1
1996,Journ & Mass Comm,BJ,WH,F,NEWS,,,NEWS AND EDITORIAL,10
1996,Journ & Mass Comm,BJ,WH,M,NEWS,,,NEWS AND EDITORIAL,8
1996,Journ & Mass Comm,BJ,WH,F,NEWS,ADVT,,NEWS AND EDITORIAL,1
1996,Journ & Mass Comm,BJ,WH,M,NEWS,ECON,,NEWS AND EDITORIAL,1
1996,Journ & Mass Comm,BJ,WH,F,NEWS,ENGL,,NEWS AND EDITORIAL,3
1996,"Law
",JD,ASI,F,LAW,,,LAW,1
1996,"Law
",JD,ASI,M,LAW,,,LAW,3
1996,"Law
",JD,BLK,F,LAW,,,LAW,1
1996,"Law
",JD,BLK,M,LAW,,,LAW,3
1996,"Law
",JD,HISP,F,LAW,,,LAW,2
1996,"Law
",JD,HISP,M,LAW,,,LAW,6
1996,"Law
",JD,UNK,M,LAW,,,LAW,2
1996,"Law
",JD,WH,F,LAW,,,LAW,45
1996,"Law
",JD,WH,M,LAW,,,LAW,68
1996,Teachers,BFAE,WH,F,ART2,,,* ART K-12,1
1996,Teachers,BSED,WH,F,HPER,,,"* HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",9
1996,Teachers,BSED,WH,M,HPER,,,"* HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",13
1996,Teachers,BSED,WH,F,SLPA,,,* SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,3
1996,Teachers,BSED,WH,F,ARM,,,ADMINISTRATIVE RESOURCE MANAGEMENT,4
1996,Teachers,BSED,UNK,M,ART2,,,ART K-12,1
1996,Teachers,BSED,WH,F,ART2,,,ART K-12,1
1996,Teachers,BSED,WH,F,BSED,,,BUSINESS EDUCATION,4
1996,Teachers,BSED,WH,M,BSED,,,BUSINESS EDUCATION,1
1996,Teachers,BSED,WH,M,BSED,ARM,,BUSINESS EDUCATION,1
1996,Teachers,BSED,WH,F,BSED,COAC,,BUSINESS EDUCATION,1
1996,Teachers,BSED,WH,M,BSED,COAC,,BUSINESS EDUCATION,1
1996,Teachers,BSED,WH,F,BSED,COMP,,BUSINESS EDUCATION,3
1996,Teachers,BSED,WH,M,BSED,COMP,,BUSINESS EDUCATION,1
1996,Teachers,BSED,UNK,F,CHE,,,COMMUNITY HEALTH EDUCATION,1
1996,Teachers,BSED,WH,F,CHE,,,COMMUNITY HEALTH EDUCATION,7
1996,Teachers,BSED,WH,M,CHE,,,COMMUNITY HEALTH EDUCATION,1
1996,Teachers,BSED,WH,F,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,21
1996,Teachers,BSED,WH,M,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,1
1996,Teachers,BSED,WH,F,SPM3,ELSN,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,1
1996,Teachers,BSED,WH,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,6
1996,Teachers,BSED,BLK,M,ELED,,,ELEMENTARY EDUCATION,1
1996,Teachers,BSED,WH,F,ELED,,,ELEMENTARY EDUCATION,55
1996,Teachers,BSED,WH,M,ELED,,,ELEMENTARY EDUCATION,9
1996,Teachers,BSED,HISP,F,ELSN,,,ELEMENTARY EDUCATION AND SPANISH K-6,1
1996,Teachers,BSED,WH,F,ELSN,,,ELEMENTARY EDUCATION AND SPANISH K-6,1
1996,Teachers,BSED,WH,F,ELPE,,,ELEMENTARY EDUCATION-PHYSICAL EDUCATION K-6,1
1996,Teachers,BSED,BLK,M,ENGL,,,ENGLISH,1
1996,Teachers,BSED,UNK,M,ENGL,,,ENGLISH,1
1996,Teachers,BSED,WH,F,ENGL,,,ENGLISH,11
1996,Teachers,BSED,WH,M,ENGL,,,ENGLISH,4
1996,Teachers,BSED,WH,F,ENGL,PE2,,ENGLISH,1
1996,Teachers,BSED,ASI,M,EXSC,,,EXERCISE SCIENCE,1
1996,Teachers,BSED,WH,F,EXSC,,,EXERCISE SCIENCE,7
1996,Teachers,BSED,WH,M,EXSC,,,EXERCISE SCIENCE,5
1996,Teachers,BSED,WH,F,FREN,,,FRENCH,3
1996,Teachers,BSED,WH,F,GERM,,,GERMAN,1
1996,Teachers,BSED,WH,F,HLTH,HIST,,HEALTH EDUCATION,1
1996,Teachers,BSED,WH,M,HLTH,PE2,,HEALTH EDUCATION,1
1996,Teachers,BSED,WH,M,HIST,,,HISTORY,1
1996,Teachers,BSED,WH,F,HIST,ENGL,,HISTORY,1
1996,Teachers,BSED,WH,M,HIST,PE2,COAC,HISTORY,1
1996,Teachers,BSED,UNK,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,1
1996,Teachers,BSED,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,7
1996,Teachers,BSED,WH,M,ITEC,TRAD,,INDUSTRIAL TECHNOLOGY EDUCATION,1
1996,Teachers,BSED,WH,F,MKED,,,MARKETING EDUCATION AND BASIC BUSINESS,1
1996,Teachers,BSED,HISP,F,MATH,,,MATHEMATICS,1
1996,Teachers,BSED,WH,F,MATH,,,MATHEMATICS,2
1996,Teachers,BSED,WH,M,MATH,,,MATHEMATICS,6
1996,Teachers,BSED,WH,F,MATH,COAC,,MATHEMATICS,2
1996,Teachers,BSED,WH,F,MATH,COMP,,MATHEMATICS,2
1996,Teachers,BSED,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,7
1996,Teachers,BSED,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,4
1996,Teachers,BSED,WH,F,NTSC,,,NATURAL SCIENCE,4
1996,Teachers,BSED,WH,M,NTSC,,,NATURAL SCIENCE,8
1996,Teachers,BSED,WH,F,NTSC,COAC,,NATURAL SCIENCE,2
1996,Teachers,BSED,WH,F,PE2,HLTH,,PHYSICAL EDUCATION 7-12,1
1996,Teachers,BSED,WH,M,PE2,HLTH,,PHYSICAL EDUCATION 7-12,1
1996,Teachers,BSED,WH,M,PE2,HLTH,COAC,PHYSICAL EDUCATION 7-12,2
1996,Teachers,BSED,WH,F,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,2
1996,Teachers,BSED,WH,M,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,1
1996,Teachers,BSED,ASI,F,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,1
1996,Teachers,BSED,WH,F,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,1
1996,Teachers,BSED,WH,M,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,2
1996,Teachers,BSED,WH,M,PHSC,,,PHYSICAL SCIENCE,1
1996,Teachers,BSED,WH,F,PSHS,COAC,,POLITICAL SCIENCE AND HISTORY,1
1996,Teachers,BSED,BLK,F,SSCI,,,SOCIAL SCIENCE,1
1996,Teachers,BSED,UNK,M,SSCI,,,SOCIAL SCIENCE,1
1996,Teachers,BSED,WH,F,SSCI,,,SOCIAL SCIENCE,6
1996,Teachers,BSED,WH,M,SSCI,,,SOCIAL SCIENCE,13
1996,Teachers,BSED,WH,M,SSCI,COAC,,SOCIAL SCIENCE,1
1996,Teachers,BSED,WH,F,SPAN,,,SPANISH,7
1996,Teachers,BSED,HISP,F,SPFL,,,SPANISH 7-12 AND SPANISH K-6,1
1996,Teachers,BSED,BLK,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1996,Teachers,BSED,WH,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,9
1996,Teachers,BSED,WH,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,3
1996,Teachers,BSED,WH,F,SPM4,HEAR,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1996,Teachers,BSED,WH,F,SPM4,PE2,COAC,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1996,Teachers,BSED,WH,F,SPEN,,,SPEECH AND ENGLISH,1
1996,Teachers,BSED,HISP,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,1
1996,Teachers,BSED,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,29
1996,Teachers,BSED,WH,M,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,3
1996,Teachers,BSED,ASI,F,DRAM,,,"SPEECH, DRAMA AND ENGLISH",1
1996,Teachers,BSED,WH,M,DRAM,,,"SPEECH, DRAMA AND ENGLISH",1
1996,Teachers,BSED,WH,F,THEN,,,THEATRE AND ENGLISH,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,3
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AECN,,,AGRICULTURAL ECONOMICS,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,AECN,,,AGRICULTURAL ECONOMICS,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AECN,,,AGRICULTURAL ECONOMICS,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,AEDU,,,AGRICULTURAL EDUCATION,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AEDU,,,AGRICULTURAL EDUCATION,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AEDU,,,AGRICULTURAL EDUCATION,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,AGRO,,,AGRONOMY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AGRO,,,AGRONOMY,3
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,AGRO,,,AGRONOMY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,AGRO,,,AGRONOMY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AGRO,,,AGRONOMY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,5
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY,4
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,7
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,ASCI,,,ANIMAL SCIENCE,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,ASCI,,,ANIMAL SCIENCE,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,F,ASCI,,,ANIMAL SCIENCE,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,ASCI,,,ANIMAL SCIENCE,2
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,3
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,7
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,5
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,BIOC,,,BIOCHEMISTRY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,BIOC,,,BIOCHEMISTRY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,BIOM,,,BIOMETRY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,BIOM,,,BIOMETRY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,ENTO,,,ENTOMOLOGY,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ENTO,,,ENTOMOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,ENTO,,,ENTOMOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ENTO,,,ENTOMOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,FFWL,,,"FORESTRY, FISHERIES AND WILDLIFE",2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,FFWL,,,"FORESTRY, FISHERIES AND WILDLIFE",4
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,HORT,,,HORTICULTURE,2
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,HORT,,,HORTICULTURE,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,HFOR,,,HORTICULTURE AND FORESTRY,3
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,HFOR,,,HORTICULTURE AND FORESTRY,1
1996,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,HFOR,,,HORTICULTURE AND FORESTRY,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,LEED,,,LEADERSHIP EDUCATION,1
1996,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,LEED,,,LEADERSHIP EDUCATION,1
