Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,LEED,,,LEADERSHIP EDUCATION,3
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,LEED,,,LEADERSHIP EDUCATION,2
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,MSYM,,,MECHANIZED SYSTEMS MANAGEMENT,1
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,NRSC,,,NATURAL RESOURCE SCIENCES,1
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,1
2001,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,VETS,,,VETERINARY SCIENCE,1
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,VETS,,,VETERINARY SCIENCE,2
2001,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,VETS,,,VETERINARY SCIENCE,2
2001,"Grad Studies - Architecture
",MCRP,ASI,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,1
2001,"Grad Studies - Architecture
",MCRP,WH,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,4
2001,"Grad Studies - Architecture
",MCRP,WH,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,4
2001,"Grad Studies - Arts & Sciences
",MA,AI/AN,M,ANTH,,,ANTHROPOLOGY,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,ANTH,,,ANTHROPOLOGY,6
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,ANTH,,,ANTHROPOLOGY,1
2001,"Grad Studies - Arts & Sciences
",MS,ASI,M,BIOS,,,BIOLOGICAL SCIENCES,1
2001,"Grad Studies - Arts & Sciences
",PHD,BLK,F,BIOS,,,BIOLOGICAL SCIENCES,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,BIOS,,,BIOLOGICAL SCIENCES,2
2001,"Grad Studies - Arts & Sciences
",MS,WH,F,BIOS,,,BIOLOGICAL SCIENCES,7
2001,"Grad Studies - Arts & Sciences
",MS,WH,M,BIOS,,,BIOLOGICAL SCIENCES,3
2001,"Grad Studies - Arts & Sciences
",PHD,ASI,F,CHEM,,,CHEMISTRY,1
2001,"Grad Studies - Arts & Sciences
",MS,ASI,F,CHEM,,,CHEMISTRY,1
2001,"Grad Studies - Arts & Sciences
",PHD,ASI,M,CHEM,,,CHEMISTRY,2
2001,"Grad Studies - Arts & Sciences
",MS,ASI,M,CHEM,,,CHEMISTRY,2
2001,"Grad Studies - Arts & Sciences
",PHD,HISP,M,CHEM,,,CHEMISTRY,2
2001,"Grad Studies - Arts & Sciences
",PHD,UNK,M,CHEM,,,CHEMISTRY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,CHEM,,,CHEMISTRY,4
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,CHEM,,,CHEMISTRY,3
2001,"Grad Studies - Arts & Sciences
",MS,WH,M,CHEM,,,CHEMISTRY,3
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,CLAS,,,CLASSICS,2
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,COMM,,,COMMUNICATION STUDIES,2
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,COMM,,,COMMUNICATION STUDIES,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,COMM,,,COMMUNICATION STUDIES,2
2001,"Grad Studies - Arts & Sciences
",MS,ASI,F,COMP,,,COMPUTER SCIENCE,5
2001,"Grad Studies - Arts & Sciences
",PHD,ASI,M,COMP,,,COMPUTER SCIENCE,1
2001,"Grad Studies - Arts & Sciences
",MS,ASI,M,COMP,,,COMPUTER SCIENCE,13
2001,"Grad Studies - Arts & Sciences
",MS,WH,F,COMP,,,COMPUTER SCIENCE,1
2001,"Grad Studies - Arts & Sciences
",MS,WH,M,COMP,,,COMPUTER SCIENCE,3
2001,"Grad Studies - Arts & Sciences
",PHD,ASI,M,ENGL,,,ENGLISH,1
2001,"Grad Studies - Arts & Sciences
",MA,BLK,F,ENGL,,,ENGLISH,1
2001,"Grad Studies - Arts & Sciences
",PHD,BLK,M,ENGL,,,ENGLISH,1
2001,"Grad Studies - Arts & Sciences
",MA,UNK,F,ENGL,,,ENGLISH,2
2001,"Grad Studies - Arts & Sciences
",PHD,UNK,M,ENGL,,,ENGLISH,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,ENGL,,,ENGLISH,7
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,ENGL,,,ENGLISH,7
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,ENGL,,,ENGLISH,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,ENGL,,,ENGLISH,4
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,GEOG,,,GEOGRAPHY,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,GEOG,,,GEOGRAPHY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOG,,,GEOGRAPHY,3
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,GEOG,,,GEOGRAPHY,4
2001,"Grad Studies - Arts & Sciences
",MS,BLK,M,GEOS,,,GEOSCIENCES,1
2001,"Grad Studies - Arts & Sciences
",MS,WH,F,GEOS,,,GEOSCIENCES,1
2001,"Grad Studies - Arts & Sciences
",MS,WH,M,GEOS,,,GEOSCIENCES,2
2001,"Grad Studies - Arts & Sciences
",MA,BLK,M,HIST,,,HISTORY,1
2001,"Grad Studies - Arts & Sciences
",PHD,UNK,M,HIST,,,HISTORY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,HIST,,,HISTORY,2
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,HIST,,,HISTORY,2
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,HIST,,,HISTORY,2
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,HIST,,,HISTORY,1
2001,"Grad Studies - Arts & Sciences
",MS,ASI,F,MAST,,,MATHEMATICS AND STATISTICS,2
2001,"Grad Studies - Arts & Sciences
",PHD,ASI,M,MAST,,,MATHEMATICS AND STATISTICS,1
2001,"Grad Studies - Arts & Sciences
",MS,WH,F,MAST,,,MATHEMATICS AND STATISTICS,3
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,MAST,,,MATHEMATICS AND STATISTICS,2
2001,"Grad Studies - Arts & Sciences
",MS,WH,M,MAST,,,MATHEMATICS AND STATISTICS,7
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,MAST,,,MATHEMATICS AND STATISTICS,1
2001,"Grad Studies - Arts & Sciences
",MA,BLK,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,2
2001,"Grad Studies - Arts & Sciences
",MA,ASI,F,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,ENGL,,MODERN LANGUAGES AND LIT-SPANISH,1
2001,"Grad Studies - Arts & Sciences
",PHD,UNK,M,PHIL,,,PHILOSOPHY,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,PHIL,,,PHILOSOPHY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHIL,,,PHILOSOPHY,2
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,PHIL,,,PHILOSOPHY,1
2001,"Grad Studies - Arts & Sciences
",MS,ASI,F,PHYA,,,PHYSICS AND ASTRONOMY,1
2001,"Grad Studies - Arts & Sciences
",PHD,ASI,M,PHYA,,,PHYSICS AND ASTRONOMY,2
2001,"Grad Studies - Arts & Sciences
",MS,ASI,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2001,"Grad Studies - Arts & Sciences
",MS,UNK,M,PHYA,,,PHYSICS AND ASTRONOMY,2
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,PHYA,,,PHYSICS AND ASTRONOMY,2
2001,"Grad Studies - Arts & Sciences
",MS,WH,F,PHYA,,,PHYSICS AND ASTRONOMY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,3
2001,"Grad Studies - Arts & Sciences
",MS,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,2
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,POLS,,,POLITICAL SCIENCE,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,POLS,,,POLITICAL SCIENCE,1
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,POLS,,,POLITICAL SCIENCE,2
2001,"Grad Studies - Arts & Sciences
",MA,ASI,F,PSYC,,,PSYCHOLOGY,2
2001,"Grad Studies - Arts & Sciences
",MA,HISP,F,PSYC,,,PSYCHOLOGY,1
2001,"Grad Studies - Arts & Sciences
",MA,UNK,F,PSYC,,,PSYCHOLOGY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,PSYC,,,PSYCHOLOGY,9
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,PSYC,,,PSYCHOLOGY,5
2001,"Grad Studies - Arts & Sciences
",PHD,WH,M,PSYC,,,PSYCHOLOGY,8
2001,"Grad Studies - Arts & Sciences
",MA,WH,M,PSYC,,,PSYCHOLOGY,1
2001,"Grad Studies - Arts & Sciences
",MA,ASI,F,SOCI,,,SOCIOLOGY,1
2001,"Grad Studies - Arts & Sciences
",PHD,WH,F,SOCI,,,SOCIOLOGY,4
2001,"Grad Studies - Arts & Sciences
",MA,WH,F,SOCI,,,SOCIOLOGY,3
2001,"Grad Studies - Business
",MPA,ASI,F,ACCT,,,ACCOUNTANCY,1
2001,"Grad Studies - Business
",MPA,WH,F,ACCT,,,ACCOUNTANCY,12
2001,"Grad Studies - Business
",MPA,WH,M,ACCT,,,ACCOUNTANCY,15
2001,"Grad Studies - Business
",MS,ASI,F,ACTS,,,ACTUARIAL SCIENCE,1
2001,"Grad Studies - Business
",MS,ASI,M,ACTS,,,ACTUARIAL SCIENCE,3
2001,"Grad Studies - Business
",MS,UNK,M,ACTS,,,ACTUARIAL SCIENCE,1
2001,"Grad Studies - Business
",MBA,AI/AN,M,BUSN,,,BUSINESS,1
2001,"Grad Studies - Business
",MBA,ASI,F,BUSN,,,BUSINESS,1
2001,"Grad Studies - Business
",MA,ASI,F,BUSN,,,BUSINESS,2
2001,"Grad Studies - Business
",PHD,ASI,M,BUSN,,,BUSINESS,4
2001,"Grad Studies - Business
",MBA,ASI,M,BUSN,,,BUSINESS,8
2001,"Grad Studies - Business
",MA,ASI,M,BUSN,,,BUSINESS,2
2001,"Grad Studies - Business
",MBA,HISP,F,BUSN,,,BUSINESS,1
2001,"Grad Studies - Business
",MBA,HISP,M,BUSN,,,BUSINESS,1
2001,"Grad Studies - Business
",MBA,UNK,F,BUSN,,,BUSINESS,2
2001,"Grad Studies - Business
",MA,UNK,F,BUSN,,,BUSINESS,1
2001,"Grad Studies - Business
",MBA,UNK,M,BUSN,,,BUSINESS,2
2001,"Grad Studies - Business
",MA,UNK,M,BUSN,,,BUSINESS,1
2001,"Grad Studies - Business
",PHD,WH,F,BUSN,,,BUSINESS,3
2001,"Grad Studies - Business
",MBA,WH,F,BUSN,,,BUSINESS,15
2001,"Grad Studies - Business
",MA,WH,F,BUSN,,,BUSINESS,2
2001,"Grad Studies - Business
",PHD,WH,M,BUSN,,,BUSINESS,4
2001,"Grad Studies - Business
",MBA,WH,M,BUSN,,,BUSINESS,39
2001,"Grad Studies - Business
",MA,WH,M,BUSN,,,BUSINESS,3
2001,"Grad Studies - Business
",PHD,ASI,F,ECON,,,ECONOMICS,1
2001,"Grad Studies - Business
",MA,ASI,F,ECON,,,ECONOMICS,1
2001,"Grad Studies - Business
",MA,ASI,M,ECON,,,ECONOMICS,2
2001,"Grad Studies - Business
",PHD,WH,M,ECON,,,ECONOMICS,2
2001,"Grad Studies - Business
",MA,WH,M,ECON,,,ECONOMICS,2
2001,"Grad Studies - Engineering
",MS,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,ASI,M,CHME,,,CHEMICAL ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,UNK,M,CHME,,,CHEMICAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,M,CHME,,,CHEMICAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,HISP,M,CIVE,,,CIVIL ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,UNK,F,CIVE,,,CIVIL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,F,CIVE,,,CIVIL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,M,CIVE,,,CIVIL ENGINEERING,6
2001,"Grad Studies - Engineering
",MS,ASI,F,ELEC,,,ELECTRICAL ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,6
2001,"Grad Studies - Engineering
",MS,HISP,M,ELEC,,,ELECTRICAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,M,ELEC,,,ELECTRICAL ENGINEERING,4
2001,"Grad Studies - Engineering
",PHD,ASI,F,ENGR,,,ENGINEERING,2
2001,"Grad Studies - Engineering
",MENG,ASI,F,ENGR,,,ENGINEERING,2
2001,"Grad Studies - Engineering
",PHD,ASI,M,ENGR,,,ENGINEERING,3
2001,"Grad Studies - Engineering
",MENG,ASI,M,ENGR,,,ENGINEERING,1
2001,"Grad Studies - Engineering
",MENG,HISP,M,ENGR,,,ENGINEERING,1
2001,"Grad Studies - Engineering
",MENG,UNK,F,ENGR,,,ENGINEERING,1
2001,"Grad Studies - Engineering
",PHD,UNK,M,ENGR,,,ENGINEERING,1
2001,"Grad Studies - Engineering
",MENG,WH,F,ENGR,,,ENGINEERING,2
2001,"Grad Studies - Engineering
",PHD,WH,M,ENGR,,,ENGINEERING,8
2001,"Grad Studies - Engineering
",MENG,WH,M,ENGR,,,ENGINEERING,3
2001,"Grad Studies - Engineering
",MS,ASI,M,ENGM,,,ENGINEERING MECHANICS,2
2001,"Grad Studies - Engineering
",MS,WH,F,ENGM,,,ENGINEERING MECHANICS,1
2001,"Grad Studies - Engineering
",MS,WH,M,ENGM,,,ENGINEERING MECHANICS,2
2001,"Grad Studies - Engineering
",MS,ASI,F,ENVE,,,ENVIRONMENTAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,ASI,M,ENVE,,,ENVIRONMENTAL ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,UNK,M,ENVE,,,ENVIRONMENTAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,F,ENVE,,,ENVIRONMENTAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,M,ENVE,,,ENVIRONMENTAL ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,ASI,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,4
2001,"Grad Studies - Engineering
",MS,HISP,F,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,HISP,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,UNK,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,F,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,2
2001,"Grad Studies - Engineering
",MS,WH,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,3
2001,"Grad Studies - Engineering
",MS,ASI,M,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,3
2001,"Grad Studies - Engineering
",MS,UNK,M,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,M,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,ASI,F,MECH,,,MECHANICAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,F,MECH,,,MECHANICAL ENGINEERING,1
2001,"Grad Studies - Engineering
",MS,WH,M,MECH,,,MECHANICAL ENGINEERING,3
2001,Grad Studies - Fine & Perf Arts,MFA,UNK,F,ART,,,ART,1
2001,Grad Studies - Fine & Perf Arts,MFA,UNK,M,ART,,,ART,1
2001,Grad Studies - Fine & Perf Arts,MFA,WH,F,ART,,,ART,3
2001,Grad Studies - Fine & Perf Arts,MFA,WH,M,ART,,,ART,3
2001,Grad Studies - Fine & Perf Arts,MM,HISP,F,MUSC,,,MUSIC,1
2001,Grad Studies - Fine & Perf Arts,MM,WH,F,MUSC,,,MUSIC,13
2001,Grad Studies - Fine & Perf Arts,DMA,WH,F,MUSC,,,MUSIC,3
2001,Grad Studies - Fine & Perf Arts,MM,WH,M,MUSC,,,MUSIC,13
2001,Grad Studies - Fine & Perf Arts,DMA,WH,M,MUSC,,,MUSIC,1
2001,"Grad Studies - Human Res & Family Sci
",MS,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,2
2001,"Grad Studies - Human Res & Family Sci
",MS,WH,M,FACS,,,FAMILY AND CONSUMER SCIENCES,3
2001,"Grad Studies - Human Res & Family Sci
",PHD,ASI,M,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
2001,"Grad Studies - Human Res & Family Sci
",MS,UNK,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
2001,"Grad Studies - Human Res & Family Sci
",PHD,WH,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
2001,"Grad Studies - Human Res & Family Sci
",MS,WH,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,1
2001,"Grad Studies - Human Res & Family Sci
",MS,WH,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,6
2001,"Grad Studies - Human Res & Family Sci
",MS,WH,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,2
2001,"Grad Studies - Human Res & Family Sci
",MA,WH,F,TXCD,MUSS,,"TEXTILES, CLOTHING AND DESIGN",1
2001,Grad Studies - Journ & Mass Comm,MA,ASI,M,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,1
2001,Grad Studies - Journ & Mass Comm,MA,BLK,F,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,1
2001,Grad Studies - Journ & Mass Comm,MA,HISP,F,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,1
2001,Grad Studies - Journ & Mass Comm,MA,WH,F,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,8
2001,Grad Studies - Journ & Mass Comm,MA,WH,M,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,6
2001,Grad Studies - Teachers,MA,WH,F,ADCE,,,ADULT AND CONTINUING EDUCATION,1
2001,Grad Studies - Teachers,MA,HISP,F,CURR,,,CURRICULUM AND INSTRUCTION,1
2001,Grad Studies - Teachers,MED,UNK,M,CURR,,,CURRICULUM AND INSTRUCTION,1
2001,Grad Studies - Teachers,MST,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,19
2001,Grad Studies - Teachers,MED,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,15
2001,Grad Studies - Teachers,MA,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,10
2001,Grad Studies - Teachers,MST,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,7
2001,Grad Studies - Teachers,MED,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,5
2001,Grad Studies - Teachers,MA,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,6
2001,Grad Studies - Teachers,PHD,ASI,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",2
2001,Grad Studies - Teachers,PHD,ASI,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",1
2001,Grad Studies - Teachers,PHD,BLK,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",1
2001,Grad Studies - Teachers,PHD,UNK,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",1
2001,Grad Studies - Teachers,PHD,WH,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",9
2001,Grad Studies - Teachers,EDD,WH,F,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",2
2001,Grad Studies - Teachers,PHD,WH,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",4
2001,Grad Studies - Teachers,EDD,WH,M,ADCI,,,"EDUCATION-ADMINISTRATION, CURRICULUM & INSTR",4
2001,Grad Studies - Teachers,PHD,ASI,F,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
2001,Grad Studies - Teachers,PHD,UNK,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
2001,Grad Studies - Teachers,PHD,WH,F,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,7
2001,Grad Studies - Teachers,PHD,WH,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,2
2001,Grad Studies - Teachers,EDD,WH,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
2001,Grad Studies - Teachers,PHD,ASI,M,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
2001,Grad Studies - Teachers,PHD,HISP,M,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
2001,Grad Studies - Teachers,PHD,UNK,F,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
2001,Grad Studies - Teachers,PHD,WH,F,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,13
2001,Grad Studies - Teachers,PHD,WH,M,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,9
2001,Grad Studies - Teachers,MED,BLK,F,EDAD,,,EDUCATIONAL ADMINISTRATION,3
2001,Grad Studies - Teachers,MED,UNK,F,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2001,Grad Studies - Teachers,MED,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,9
2001,Grad Studies - Teachers,MA,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,5
2001,Grad Studies - Teachers,MED,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,8
2001,Grad Studies - Teachers,MA,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2001,Grad Studies - Teachers,EDD,WH,F,EDJT,,,EDUCATIONAL ADMINISTRATION (UNL-UNO),1
2001,Grad Studies - Teachers,EDD,WH,M,EDJT,,,EDUCATIONAL ADMINISTRATION (UNL-UNO),2
2001,Grad Studies - Teachers,SXCT,WH,F,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,1
2001,Grad Studies - Teachers,SXCT,WH,M,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,2
2001,Grad Studies - Teachers,MA,ASI,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2001,Grad Studies - Teachers,MA,UNK,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2001,Grad Studies - Teachers,MA,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,11
2001,Grad Studies - Teachers,EDS,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,4
2001,Grad Studies - Teachers,MA,WH,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,5
2001,Grad Studies - Teachers,MPE,WH,F,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
2001,Grad Studies - Teachers,MED,WH,F,HHPF,,,HEALTH AND HUMAN PERFORMANCE,5
2001,Grad Studies - Teachers,MED,WH,M,HHPF,,,HEALTH AND HUMAN PERFORMANCE,1
2001,Grad Studies - Teachers,MA,BLK,F,SPED,,,SPECIAL EDUCATION,1
2001,Grad Studies - Teachers,MA,UNK,F,SPED,,,SPECIAL EDUCATION,1
2001,Grad Studies - Teachers,MED,WH,F,SPED,,,SPECIAL EDUCATION,13
2001,Grad Studies - Teachers,MA,WH,F,SPED,,,SPECIAL EDUCATION,4
2001,Grad Studies - Teachers,MED,WH,M,SPED,,,SPECIAL EDUCATION,3
2001,Grad Studies - Teachers,MA,WH,M,SPED,,,SPECIAL EDUCATION,1
2001,Grad Studies - Teachers,MS,BLK,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,2
2001,Grad Studies - Teachers,MS,WH,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,22
2001,Grad Studies - Teachers,MS,WH,M,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,2
2001,Grad Studies - Teachers,MED,HISP,F,VAED,,,VOCATIONAL AND ADULT EDUCATION,1
2001,Grad Studies - Teachers,MED,WH,F,VAED,,,VOCATIONAL AND ADULT EDUCATION,3
2001,Grad Studies - Teachers,MA,WH,F,VAED,,,VOCATIONAL AND ADULT EDUCATION,2
2001,Grad Studies - Teachers,MED,WH,M,VAED,,,VOCATIONAL AND ADULT EDUCATION,1
2001,Grad Studies - Teachers,MA,WH,M,VAED,,,VOCATIONAL AND ADULT EDUCATION,1
2001,Grad Studies,PHD,ASI,M,BIOC,,,BIOCHEMISTRY,1
2001,Grad Studies,MS,ASI,M,BIOC,,,BIOCHEMISTRY,1
2001,Grad Studies,PHD,WH,F,BIOC,,,BIOCHEMISTRY,1
2001,Grad Studies,PHD,WH,F,CSTA,,,COMMUNICATION STUDIES AND THEATRE ARTS,1
2001,Grad Studies,PHD,WH,M,CSTA,,,COMMUNICATION STUDIES AND THEATRE ARTS,1
2001,Grad Studies,MLS,AI/AN,F,LGLS,,,LEGAL STUDIES,1
2001,Grad Studies,MLS,WH,F,LGLS,,,LEGAL STUDIES,3
2001,Grad Studies,MLS,WH,M,LGLS,,,LEGAL STUDIES,2
2001,Grad Studies,MA,AI/AN,F,MUSS,,,MUSEUM STUDIES,1
2001,Grad Studies,MA,ASI,M,MUSS,,,MUSEUM STUDIES,1
2001,Grad Studies,MA,UNK,F,MUSS,,,MUSEUM STUDIES,1
2001,Grad Studies,MS,WH,F,MUSS,,,MUSEUM STUDIES,1
2001,Grad Studies,MA,WH,F,MUSS,,,MUSEUM STUDIES,11
2001,Grad Studies,MS,WH,M,MUSS,,,MUSEUM STUDIES,1
2001,Grad Studies,MA,WH,M,MUSS,,,MUSEUM STUDIES,4
2001,Grad Studies,PHD,ASI,F,NTRN,,,NUTRITION,3
2001,Grad Studies,PHD,ASI,M,NTRN,,,NUTRITION,1
2001,Grad Studies,MS,ASI,F,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,3
2001,Grad Studies,MS,ASI,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,1
2001,Grad Studies,MS,UNK,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,1
2001,Grad Studies,MS,WH,F,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,3
2001,Grad Studies,MS,WH,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,1
2001,Grad Studies,MS,ASI,M,SRAM,MAST,,SURVEY RESEARCH AND METHODOLOGY,1
