Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2004,"Human Res & Family Sci
",BSHF,BLK,M,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),2
2004,"Human Res & Family Sci
",BSHF,WH,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),25
2004,"Human Res & Family Sci
",BSHF,BLK,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
2004,"Human Res & Family Sci
",BSHF,WH,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),4
2004,Journ & Mass Comm,BJ,BLK,M,ADVT,,,ADVERTISING,1
2004,Journ & Mass Comm,BJ,HISP,F,ADVT,,,ADVERTISING,3
2004,Journ & Mass Comm,BJ,UNK,F,ADVT,,,ADVERTISING,2
2004,Journ & Mass Comm,BJ,WH,F,ADVT,,,ADVERTISING,64
2004,Journ & Mass Comm,BJ,WH,M,ADVT,,,ADVERTISING,25
2004,Journ & Mass Comm,BJ,WH,F,ADVT,BRDC,,ADVERTISING,1
2004,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,2
2004,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
2004,Journ & Mass Comm,BJ,HISP,F,BRDC,,,BROADCASTING,2
2004,Journ & Mass Comm,BJ,HISP,M,BRDC,,,BROADCASTING,1
2004,Journ & Mass Comm,BJ,UNK,M,BRDC,,,BROADCASTING,2
2004,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,21
2004,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,22
2004,Journ & Mass Comm,BJ,UNK,F,BRDC,ADVT,,BROADCASTING,1
2004,Journ & Mass Comm,BJ,WH,M,BRDC,ENGL,,BROADCASTING,1
2004,Journ & Mass Comm,BJ,ASI,F,NEWS,,,NEWS AND EDITORIAL,1
2004,Journ & Mass Comm,BJ,HISP,M,NEWS,,,NEWS AND EDITORIAL,1
2004,Journ & Mass Comm,BJ,UNK,M,NEWS,,,NEWS AND EDITORIAL,2
2004,Journ & Mass Comm,BJ,WH,F,NEWS,,,NEWS AND EDITORIAL,15
2004,Journ & Mass Comm,BJ,WH,M,NEWS,,,NEWS AND EDITORIAL,15
2004,Journ & Mass Comm,BJ,WH,F,NEWS,ADVT,,NEWS AND EDITORIAL,1
2004,Journ & Mass Comm,BJ,WH,F,NEWS,ENGL,,NEWS AND EDITORIAL,1
2004,Journ & Mass Comm,BJ,WH,F,NEWS,SOCI,,NEWS AND EDITORIAL,1
2004,"Law
",JD,AI/AN,F,LAW,,,LAW,1
2004,"Law
",JD,ASI,F,LAW,,,LAW,3
2004,"Law
",JD,BLK,F,LAW,,,LAW,1
2004,"Law
",JD,BLK,M,LAW,,,LAW,1
2004,"Law
",JD,HISP,F,LAW,,,LAW,2
2004,"Law
",JD,HISP,M,LAW,,,LAW,2
2004,"Law
",JD,UNK,F,LAW,,,LAW,3
2004,"Law
",JD,UNK,M,LAW,,,LAW,4
2004,"Law
",JD,WH,F,LAW,,,LAW,55
2004,"Law
",JD,WH,M,LAW,,,LAW,66
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,2
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,AECN,,,AGRICULTURAL ECONOMICS,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,1
2004,"Grad Studies - Agri Sci & Natl Res
",MAG,WH,F,ANRS,,,AGRICULTURE,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,AGRO,,,AGRONOMY,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AGRO,,,AGRONOMY,2
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AGRO,,,AGRONOMY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,AGRO,,,AGRONOMY,2
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,AGRO,,,AGRONOMY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AGRO,,,AGRONOMY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,4
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY,2
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,3
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,ASCI,,,ANIMAL SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,ASCI,,,ANIMAL SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,ASCI,,,ANIMAL SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,ASCI,,,ANIMAL SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,7
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,4
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,4
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,F,ENTO,,,ENTOMOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ENTO,,,ENTOMOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ENTO,,,ENTOMOLOGY,3
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,7
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,HORT,,,HORTICULTURE,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,HORT,,,HORTICULTURE,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCES,1
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCES,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,LEED,,,LEADERSHIP EDUCATION,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,LEED,,,LEADERSHIP EDUCATION,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,LEED,,,LEADERSHIP EDUCATION,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,LEED,,,LEADERSHIP EDUCATION,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,LEED,,,LEADERSHIP EDUCATION,3
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,LEED,,,LEADERSHIP EDUCATION,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,MSYM,,,MECHANIZED SYSTEMS MANAGEMENT,2
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,NRSC,,,NATURAL RESOURCE SCIENCES,3
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,2
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,3
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,STAT,,,STATISTICS,2
2004,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,STAT,,,STATISTICS,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,STAT,,,STATISTICS,4
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,STAT,,,STATISTICS,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,STAT,,,STATISTICS,3
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,STAT,HORT,,STATISTICS,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,VETS,,,VETERINARY SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,VETS,,,VETERINARY SCIENCE,1
2004,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,VETS,,,VETERINARY SCIENCE,1
2004,"Grad Studies - Architecture
",MS,ASI,M,ARCH,,,ARCHITECTURE,1
2004,"Grad Studies - Architecture
",MCRP,ASI,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,1
2004,"Grad Studies - Architecture
",MCRP,WH,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,3
2004,"Grad Studies - Architecture
",MCRP,WH,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,5
2004,"Grad Studies - Arts & Sciences
",MA,UNK,M,ANTH,,,ANTHROPOLOGY,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,ANTH,,,ANTHROPOLOGY,4
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,ANTH,,,ANTHROPOLOGY,3
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,F,BIOS,,,BIOLOGICAL SCIENCES,2
2004,"Grad Studies - Arts & Sciences
",MS,ASI,F,BIOS,,,BIOLOGICAL SCIENCES,3
2004,"Grad Studies - Arts & Sciences
",MS,ASI,M,BIOS,,,BIOLOGICAL SCIENCES,2
2004,"Grad Studies - Arts & Sciences
",MS,BLK,M,BIOS,,,BIOLOGICAL SCIENCES,1
2004,"Grad Studies - Arts & Sciences
",PHD,HISP,M,BIOS,,,BIOLOGICAL SCIENCES,1
2004,"Grad Studies - Arts & Sciences
",PHD,UNK,F,BIOS,,,BIOLOGICAL SCIENCES,1
2004,"Grad Studies - Arts & Sciences
",MS,UNK,F,BIOS,,,BIOLOGICAL SCIENCES,2
2004,"Grad Studies - Arts & Sciences
",PHD,UNK,M,BIOS,,,BIOLOGICAL SCIENCES,1
2004,"Grad Studies - Arts & Sciences
",MS,UNK,M,BIOS,,,BIOLOGICAL SCIENCES,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,BIOS,,,BIOLOGICAL SCIENCES,4
2004,"Grad Studies - Arts & Sciences
",MS,WH,F,BIOS,,,BIOLOGICAL SCIENCES,7
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,BIOS,,,BIOLOGICAL SCIENCES,1
2004,"Grad Studies - Arts & Sciences
",MS,ASI,F,CHEM,,,CHEMISTRY,2
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,M,CHEM,,,CHEMISTRY,4
2004,"Grad Studies - Arts & Sciences
",MS,ASI,M,CHEM,,,CHEMISTRY,3
2004,"Grad Studies - Arts & Sciences
",MS,WH,F,CHEM,,,CHEMISTRY,2
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,CHEM,,,CHEMISTRY,4
2004,"Grad Studies - Arts & Sciences
",MS,WH,M,CHEM,,,CHEMISTRY,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,CLAS,,,CLASSICS,2
2004,"Grad Studies - Arts & Sciences
",PHD,BLK,M,COMM,,,COMMUNICATION STUDIES,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,COMM,,,COMMUNICATION STUDIES,2
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,COMM,,,COMMUNICATION STUDIES,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,COMM,,,COMMUNICATION STUDIES,1
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,F,COMP,,,COMPUTER SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",MS,ASI,F,COMP,,,COMPUTER SCIENCE,11
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,M,COMP,,,COMPUTER SCIENCE,8
2004,"Grad Studies - Arts & Sciences
",MS,ASI,M,COMP,,,COMPUTER SCIENCE,17
2004,"Grad Studies - Arts & Sciences
",MS,UNK,F,COMP,,,COMPUTER SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",MS,UNK,M,COMP,,,COMPUTER SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",MS,WH,F,COMP,,,COMPUTER SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,COMP,,,COMPUTER SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",MS,WH,M,COMP,,,COMPUTER SCIENCE,3
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,F,ENGL,,,ENGLISH,1
2004,"Grad Studies - Arts & Sciences
",MA,ASI,F,ENGL,,,ENGLISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,M,ENGL,,,ENGLISH,1
2004,"Grad Studies - Arts & Sciences
",MA,BLK,F,ENGL,,,ENGLISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,HISP,F,ENGL,,,ENGLISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,HISP,M,ENGL,,,ENGLISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,UNK,F,ENGL,,,ENGLISH,2
2004,"Grad Studies - Arts & Sciences
",PHD,UNK,M,ENGL,,,ENGLISH,2
2004,"Grad Studies - Arts & Sciences
",MA,UNK,M,ENGL,,,ENGLISH,3
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,ENGL,,,ENGLISH,7
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,ENGL,,,ENGLISH,9
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,ENGL,,,ENGLISH,6
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,ENGL,,,ENGLISH,3
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,F,GEOG,,,GEOGRAPHY,1
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,M,GEOG,,,GEOGRAPHY,1
2004,"Grad Studies - Arts & Sciences
",PHD,BLK,M,GEOG,,,GEOGRAPHY,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,GEOG,,,GEOGRAPHY,2
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,GEOG,,,GEOGRAPHY,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOG,,,GEOGRAPHY,2
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,GEOG,,,GEOGRAPHY,6
2004,"Grad Studies - Arts & Sciences
",MS,WH,F,GEOS,,,GEOSCIENCES,2
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOS,,,GEOSCIENCES,2
2004,"Grad Studies - Arts & Sciences
",MS,WH,M,GEOS,,,GEOSCIENCES,2
2004,"Grad Studies - Arts & Sciences
",PHD,BLK,F,HIST,,,HISTORY,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,HIST,,,HISTORY,3
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,HIST,,,HISTORY,3
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,HIST,,,HISTORY,3
2004,"Grad Studies - Arts & Sciences
",MS,ASI,F,MATH,,,MATHEMATICS,1
2004,"Grad Studies - Arts & Sciences
",MA,ASI,F,MATH,,,MATHEMATICS,1
2004,"Grad Studies - Arts & Sciences
",MS,ASI,M,MATH,,,MATHEMATICS,1
2004,"Grad Studies - Arts & Sciences
",MS,BLK,F,MATH,,,MATHEMATICS,1
2004,"Grad Studies - Arts & Sciences
",MS,WH,F,MATH,,,MATHEMATICS,4
2004,"Grad Studies - Arts & Sciences
",MAT,WH,F,MATH,,,MATHEMATICS,2
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,MATH,,,MATHEMATICS,3
2004,"Grad Studies - Arts & Sciences
",MS,WH,M,MATH,,,MATHEMATICS,6
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,CURR,,MODERN LANGUAGES AND LIT-GERMAN,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,TEAC,,MODERN LANGUAGES AND LIT-GERMAN,1
2004,"Grad Studies - Arts & Sciences
",MA,ASI,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,BLK,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,F,PHYA,,,PHYSICS AND ASTRONOMY,1
2004,"Grad Studies - Arts & Sciences
",MS,ASI,F,PHYA,,,PHYSICS AND ASTRONOMY,1
2004,"Grad Studies - Arts & Sciences
",MS,ASI,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2004,"Grad Studies - Arts & Sciences
",PHD,UNK,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2004,"Grad Studies - Arts & Sciences
",MS,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,3
2004,"Grad Studies - Arts & Sciences
",MA,UNK,M,POLS,,,POLITICAL SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,POLS,,,POLITICAL SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,POLS,,,POLITICAL SCIENCE,2
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,POLS,,,POLITICAL SCIENCE,1
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,POLS,,,POLITICAL SCIENCE,2
2004,"Grad Studies - Arts & Sciences
",PHD,ASI,F,PSYC,,,PSYCHOLOGY,2
2004,"Grad Studies - Arts & Sciences
",MA,ASI,F,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,BLK,F,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,HISP,F,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",MA,HISP,F,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,HISP,M,PSYC,,,PSYCHOLOGY,2
2004,"Grad Studies - Arts & Sciences
",MA,HISP,M,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,UNK,F,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,PSYC,,,PSYCHOLOGY,8
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,PSYC,,,PSYCHOLOGY,6
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,PSYC,,,PSYCHOLOGY,5
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,PSYC,,,PSYCHOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,BLK,F,SOCI,,,SOCIOLOGY,1
2004,"Grad Studies - Arts & Sciences
",MA,UNK,F,SOCI,,,SOCIOLOGY,1
2004,"Grad Studies - Arts & Sciences
",PHD,WH,F,SOCI,,,SOCIOLOGY,2
2004,"Grad Studies - Arts & Sciences
",MA,WH,F,SOCI,,,SOCIOLOGY,2
2004,"Grad Studies - Arts & Sciences
",PHD,WH,M,SOCI,,,SOCIOLOGY,2
2004,"Grad Studies - Arts & Sciences
",MA,WH,M,SOCI,,,SOCIOLOGY,1
2004,"Grad Studies - Business
",MPA,ASI,F,ACCT,,,ACCOUNTANCY,3
2004,"Grad Studies - Business
",MPA,BLK,M,ACCT,,,ACCOUNTANCY,1
2004,"Grad Studies - Business
",MPA,WH,F,ACCT,,,ACCOUNTANCY,22
2004,"Grad Studies - Business
",MPA,WH,M,ACCT,,,ACCOUNTANCY,12
2004,"Grad Studies - Business
",MS,ASI,F,ACTS,,,ACTUARIAL SCIENCE,4
2004,"Grad Studies - Business
",MS,ASI,M,ACTS,,,ACTUARIAL SCIENCE,3
2004,"Grad Studies - Business
",MS,UNK,M,ACTS,,,ACTUARIAL SCIENCE,3
2004,"Grad Studies - Business
",MS,WH,M,ACTS,,,ACTUARIAL SCIENCE,2
2004,"Grad Studies - Business
",MBA,ASI,F,BUSN,,,BUSINESS,1
2004,"Grad Studies - Business
",PHD,ASI,M,BUSN,,,BUSINESS,3
2004,"Grad Studies - Business
",MBA,ASI,M,BUSN,,,BUSINESS,4
2004,"Grad Studies - Business
",MA,ASI,M,BUSN,,,BUSINESS,3
2004,"Grad Studies - Business
",MA,UNK,F,BUSN,,,BUSINESS,2
2004,"Grad Studies - Business
",PHD,UNK,M,BUSN,,,BUSINESS,1
2004,"Grad Studies - Business
",PHD,WH,F,BUSN,,,BUSINESS,4
2004,"Grad Studies - Business
",MBA,WH,F,BUSN,,,BUSINESS,13
2004,"Grad Studies - Business
",MA,WH,F,BUSN,,,BUSINESS,2
2004,"Grad Studies - Business
",PHD,WH,M,BUSN,,,BUSINESS,3
2004,"Grad Studies - Business
",MBA,WH,M,BUSN,,,BUSINESS,29
2004,"Grad Studies - Business
",MA,WH,M,BUSN,,,BUSINESS,1
2004,"Grad Studies - Business
",MA,ASI,F,ECON,,,ECONOMICS,1
2004,"Grad Studies - Business
",MA,ASI,M,ECON,,,ECONOMICS,2
2004,"Grad Studies - Business
",MA,WH,F,ECON,,,ECONOMICS,1
2004,"Grad Studies - Business
",MA,WH,M,ECON,,,ECONOMICS,2
2004,Grad Studies - Educ & Human Sci,MA,ASI,F,CURR,,,CURRICULUM AND INSTRUCTION,1
2004,Grad Studies - Educ & Human Sci,MST,HISP,F,CURR,,,CURRICULUM AND INSTRUCTION,1
2004,Grad Studies - Educ & Human Sci,MST,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,13
2004,Grad Studies - Educ & Human Sci,MED,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,4
2004,Grad Studies - Educ & Human Sci,MA,WH,F,CURR,,,CURRICULUM AND INSTRUCTION,6
2004,Grad Studies - Educ & Human Sci,MST,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,1
2004,Grad Studies - Educ & Human Sci,MA,WH,M,CURR,,,CURRICULUM AND INSTRUCTION,4
2004,Grad Studies - Educ & Human Sci,MA,HISP,F,CURR,MODL,,CURRICULUM AND INSTRUCTION,2
2004,Grad Studies - Educ & Human Sci,PHD,UNK,M,ADCI,,,"EDUCATION-ADMIN, CURRICULUM & INSTRUCTIO",2
2004,Grad Studies - Educ & Human Sci,PHD,WH,F,ADCI,,,"EDUCATION-ADMIN, CURRICULUM & INSTRUCTIO",4
2004,Grad Studies - Educ & Human Sci,PHD,WH,M,ADCI,,,"EDUCATION-ADMIN, CURRICULUM & INSTRUCTIO",4
2004,Grad Studies - Educ & Human Sci,PHD,WH,M,CMHR,,,EDUCATION-COMMUNITY AND HUMAN RESOURCES,1
2004,Grad Studies - Educ & Human Sci,PHD,BLK,F,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
2004,Grad Studies - Educ & Human Sci,PHD,HISP,F,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
2004,Grad Studies - Educ & Human Sci,PHD,WH,F,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,3
2004,Grad Studies - Educ & Human Sci,PHD,WH,M,PCS,,,EDUCATION-PSYCHOLOGICAL AND CULTURAL STUDIES,1
2004,Grad Studies - Educ & Human Sci,MED,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,7
2004,Grad Studies - Educ & Human Sci,MA,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,7
2004,Grad Studies - Educ & Human Sci,MED,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,13
2004,Grad Studies - Educ & Human Sci,MA,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,2
2004,Grad Studies - Educ & Human Sci,EDD,WH,F,EDJT,,,EDUCATIONAL ADMINISTRATION (UNL-UNO),2
2004,Grad Studies - Educ & Human Sci,SXCT,WH,F,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,2
2004,Grad Studies - Educ & Human Sci,SXCT,WH,M,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,4
2004,Grad Studies - Educ & Human Sci,MA,ASI,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
2004,Grad Studies - Educ & Human Sci,MA,ASI,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2004,Grad Studies - Educ & Human Sci,MA,BLK,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2004,Grad Studies - Educ & Human Sci,MA,HISP,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
2004,Grad Studies - Educ & Human Sci,MA,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,18
2004,Grad Studies - Educ & Human Sci,EDS,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
2004,Grad Studies - Educ & Human Sci,MA,WH,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,5
2004,Grad Studies - Educ & Human Sci,EDS,WH,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2004,Grad Studies - Educ & Human Sci,PHD,AI/AN,F,EDUS,,,EDUCATIONAL STUDIES,1
2004,Grad Studies - Educ & Human Sci,EDD,BLK,F,EDUS,,,EDUCATIONAL STUDIES,1
2004,Grad Studies - Educ & Human Sci,PHD,BLK,M,EDUS,,,EDUCATIONAL STUDIES,2
2004,Grad Studies - Educ & Human Sci,PHD,WH,F,EDUS,,,EDUCATIONAL STUDIES,6
2004,Grad Studies - Educ & Human Sci,EDD,WH,F,EDUS,,,EDUCATIONAL STUDIES,1
2004,Grad Studies - Educ & Human Sci,PHD,WH,M,EDUS,,,EDUCATIONAL STUDIES,8
2004,Grad Studies - Educ & Human Sci,EDD,WH,M,EDUS,,,EDUCATIONAL STUDIES,3
2004,Grad Studies - Educ & Human Sci,MS,ASI,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
2004,Grad Studies - Educ & Human Sci,MS,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,7
