Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2019,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,5
2019,"Business
",BSBA,ASI,M,BSAD-BSBA,,,BUSINESS ADMINISTRATION,2
2019,"Business
",BSBA,HISP,F,BSAD-BSBA,,,BUSINESS ADMINISTRATION,2
2019,"Business
",BSBA,HISP,M,BSAD-BSBA,,,BUSINESS ADMINISTRATION,4
2019,"Business
",BSBA,NRA,F,BSAD-BSBA,,,BUSINESS ADMINISTRATION,1
2019,"Business
",BSBA,NRA,M,BSAD-BSBA,,,BUSINESS ADMINISTRATION,2
2019,"Business
",BSBA,2+,M,BSAD-BSBA,,,BUSINESS ADMINISTRATION,2
2019,"Business
",BSBA,WH,F,BSAD-BSBA,,,BUSINESS ADMINISTRATION,16
2019,"Business
",BSBA,WH,M,BSAD-BSBA,,,BUSINESS ADMINISTRATION,42
2019,"Business
",BSBA,HISP,M,BSAD-BSBA,ACCG-MAJ,,BUSINESS ADMINISTRATION,1
2019,"Business
",BSBA,WH,F,BSAD-BSBA,ACCG-MAJ,,BUSINESS ADMINISTRATION,1
2019,"Business
",BSBA,WH,F,BSAD-BSBA,FINA-MAJ,,BUSINESS ADMINISTRATION,1
2019,"Business
",BSBA,NRA,F,ECON,,,ECONOMICS,2
2019,"Business
",BSBA,NRA,M,ECON,,,ECONOMICS,1
2019,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,2
2019,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,2
2019,"Business
",BSBA,BLK,M,ECON-BSBA,,,ECONOMICS,1
2019,"Business
",BSBA,HISP,M,ECON-BSBA,,,ECONOMICS,2
2019,"Business
",BSBA,NRA,F,ECON-BSBA,,,ECONOMICS,6
2019,"Business
",BSBA,NRA,M,ECON-BSBA,,,ECONOMICS,2
2019,"Business
",BSBA,2+,M,ECON-BSBA,,,ECONOMICS,2
2019,"Business
",BSBA,WH,F,ECON-BSBA,,,ECONOMICS,2
2019,"Business
",BSBA,WH,M,ECON-BSBA,,,ECONOMICS,11
2019,"Business
",BSBA,WH,M,ECON-BSBA,ACCG-MAJ,FINA-MAJ,ECONOMICS,1
2019,"Business
",BSBA,NRA,M,ECON-BSBA,FINA-MAJ,,ECONOMICS,2
2019,"Business
",BSBA,WH,F,ECON-BSBA,FINA-MAJ,,ECONOMICS,1
2019,"Business
",BSBA,WH,M,ECON-BSBA,FINA-MAJ,,ECONOMICS,3
2019,"Business
",BSBA,ASI,M,FINA,,,FINANCE,1
2019,"Business
",BSBA,NRA,F,FINA,,,FINANCE,6
2019,"Business
",BSBA,NRA,M,FINA,,,FINANCE,5
2019,"Business
",BSBA,WH,F,FINA,,,FINANCE,1
2019,"Business
",BSBA,WH,M,FINA,,,FINANCE,7
2019,"Business
",BSBA,ASI,M,FINA-BSBA,,,FINANCE,3
2019,"Business
",BSBA,BLK,M,FINA-BSBA,,,FINANCE,3
2019,"Business
",BSBA,HISP,F,FINA-BSBA,,,FINANCE,2
2019,"Business
",BSBA,HISP,M,FINA-BSBA,,,FINANCE,2
2019,"Business
",BSBA,NRA,F,FINA-BSBA,,,FINANCE,13
2019,"Business
",BSBA,NRA,M,FINA-BSBA,,,FINANCE,30
2019,"Business
",BSBA,2+,F,FINA-BSBA,,,FINANCE,1
2019,"Business
",BSBA,2+,M,FINA-BSBA,,,FINANCE,4
2019,"Business
",BSBA,UNK,F,FINA-BSBA,,,FINANCE,1
2019,"Business
",BSBA,UNK,M,FINA-BSBA,,,FINANCE,1
2019,"Business
",BSBA,WH,F,FINA-BSBA,,,FINANCE,16
2019,"Business
",BSBA,WH,M,FINA-BSBA,,,FINANCE,77
2019,"Business
",BSBA,HISP,M,FINA-BSBA,ACCG-MAJ,,FINANCE,1
2019,"Business
",BSBA,WH,M,FINA-BSBA,ACCG-MAJ,,FINANCE,4
2019,"Business
",BSBA,NRA,M,FINA-BSBA,ECON-MAJ,,FINANCE,5
2019,"Business
",BSBA,UNK,F,FINA-BSBA,ECON-MAJ,,FINANCE,1
2019,"Business
",BSBA,WH,F,FINA-BSBA,ECON-MAJ,,FINANCE,1
2019,"Business
",BSBA,WH,M,FINA-BSBA,ECON-MAJ,,FINANCE,4
2019,"Business
",BSBA,WH,F,FINA-BSBA,MNGT-MAJ,,FINANCE,1
2019,"Business
",BSBA,WH,M,FINA-BSBA,MNGT-MAJ,,FINANCE,1
2019,"Business
",BSBA,2+,M,FINA-BSBA,MRKT-MAJ,,FINANCE,1
2019,"Business
",BSBA,WH,M,FINA-BSBA,MRKT-MAJ,,FINANCE,1
2019,"Business
",BSBA,WH,M,FINC,,,FINANCE (BANKING & RISK MNGT),2
2019,"Business
",BSBA,NRA,M,FINC-BSBA,,,FINANCE (BANKING & RISK MNGT),1
2019,"Business
",BSBA,WH,F,FINC-BSBA,,,FINANCE (BANKING & RISK MNGT),1
2019,"Business
",BSBA,NRA,F,FINI-BSBA,,,FINANCE (CFA-INVESTMENTS),1
2019,"Business
",BSBA,WH,M,JEFN-BSBA,,,FINANCE (RAIKES),1
2019,"Business
",BSBA,WH,M,JEFN-BSBA,JEAC-MAJ,JEEC-MAJ,FINANCE (RAIKES),1
2019,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,1
2019,"Business
",BSBA,BLK,M,IBUS-BSBA,,,INTERNATIONAL BUSINESS,2
2019,"Business
",BSBA,HISP,M,IBUS-BSBA,,,INTERNATIONAL BUSINESS,1
2019,"Business
",BSBA,NRA,F,IBUS-BSBA,,,INTERNATIONAL BUSINESS,3
2019,"Business
",BSBA,NRA,M,IBUS-BSBA,,,INTERNATIONAL BUSINESS,4
2019,"Business
",BSBA,PI,M,IBUS-BSBA,,,INTERNATIONAL BUSINESS,1
2019,"Business
",BSBA,WH,F,IBUS-BSBA,,,INTERNATIONAL BUSINESS,9
2019,"Business
",BSBA,WH,M,IBUS-BSBA,,,INTERNATIONAL BUSINESS,3
2019,"Business
",BSBA,WH,F,IBUS-BSBA,MNGT-MAJ,,INTERNATIONAL BUSINESS,1
2019,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,2
2019,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,2
2019,"Business
",BSBA,HISP,F,MNGT,,,MANAGEMENT,1
2019,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,2
2019,"Business
",BSBA,NRA,F,MNGT,,,MANAGEMENT,2
2019,"Business
",BSBA,NRA,M,MNGT,,,MANAGEMENT,1
2019,"Business
",BSBA,2+,F,MNGT,,,MANAGEMENT,1
2019,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,3
2019,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,5
2019,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,1
2019,"Business
",BSBA,ASI,F,MNGT-BSBA,,,MANAGEMENT,2
2019,"Business
",BSBA,ASI,M,MNGT-BSBA,,,MANAGEMENT,1
2019,"Business
",BSBA,BLK,F,MNGT-BSBA,,,MANAGEMENT,1
2019,"Business
",BSBA,BLK,M,MNGT-BSBA,,,MANAGEMENT,1
2019,"Business
",BSBA,HISP,F,MNGT-BSBA,,,MANAGEMENT,6
2019,"Business
",BSBA,HISP,M,MNGT-BSBA,,,MANAGEMENT,6
2019,"Business
",BSBA,NRA,F,MNGT-BSBA,,,MANAGEMENT,3
2019,"Business
",BSBA,NRA,M,MNGT-BSBA,,,MANAGEMENT,6
2019,"Business
",BSBA,2+,F,MNGT-BSBA,,,MANAGEMENT,3
2019,"Business
",BSBA,2+,M,MNGT-BSBA,,,MANAGEMENT,1
2019,"Business
",BSBA,WH,F,MNGT-BSBA,,,MANAGEMENT,33
2019,"Business
",BSBA,WH,M,MNGT-BSBA,,,MANAGEMENT,58
2019,"Business
",BSBA,HISP,F,MNGT-BSBA,MRKT-MAJ,,MANAGEMENT,1
2019,"Business
",BSBA,HISP,M,MNGT-BSBA,MRKT-MAJ,,MANAGEMENT,1
2019,"Business
",BSBA,NRA,F,MNGT-BSBA,MRKT-MAJ,,MANAGEMENT,1
2019,"Business
",BSBA,WH,F,MNGT-BSBA,MRKT-MAJ,,MANAGEMENT,3
2019,"Business
",BSBA,WH,M,MNGT-BSBA,MRKT-MAJ,,MANAGEMENT,1
2019,"Business
",BSBA,HISP,F,MNEI-BSBA,,,MANAGEMENT (ENTR/INNOV),1
2019,"Business
",BSBA,WH,M,MNEI-BSBA,,,MANAGEMENT (ENTR/INNOV),2
2019,"Business
",BSBA,NRA,M,MNHR-BSBA,,,MANAGEMENT (HR),1
2019,"Business
",BSBA,UNK,F,MNHR-BSBA,,,MANAGEMENT (HR),1
2019,"Business
",BSBA,WH,M,MNHR-BSBA,,,MANAGEMENT (HR),2
2019,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,1
2019,"Business
",BSBA,2+,M,MRKT,,,MARKETING,1
2019,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,1
2019,"Business
",BSBA,WH,F,MRKT,,,MARKETING,4
2019,"Business
",BSBA,WH,M,MRKT,,,MARKETING,7
2019,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,2
2019,"Business
",BSBA,ASI,F,MRKT-BSBA,,,MARKETING,3
2019,"Business
",BSBA,ASI,M,MRKT-BSBA,,,MARKETING,2
2019,"Business
",BSBA,BLK,M,MRKT-BSBA,,,MARKETING,2
2019,"Business
",BSBA,HISP,F,MRKT-BSBA,,,MARKETING,3
2019,"Business
",BSBA,HISP,M,MRKT-BSBA,,,MARKETING,4
2019,"Business
",BSBA,NRA,F,MRKT-BSBA,,,MARKETING,2
2019,"Business
",BSBA,NRA,M,MRKT-BSBA,,,MARKETING,3
2019,"Business
",BSBA,2+,F,MRKT-BSBA,,,MARKETING,2
2019,"Business
",BSBA,2+,M,MRKT-BSBA,,,MARKETING,2
2019,"Business
",BSBA,UNK,F,MRKT-BSBA,,,MARKETING,1
2019,"Business
",BSBA,WH,F,MRKT-BSBA,,,MARKETING,58
2019,"Business
",BSBA,WH,M,MRKT-BSBA,,,MARKETING,67
2019,"Business
",BSBA,WH,M,MRKT-BSBA,FINA-MAJ,,MARKETING,1
2019,"Business
",BSBA,HISP,M,MRKT-BSBA,MNGT-MAJ,,MARKETING,1
2019,"Business
",BSBA,2+,M,MRKT-BSBA,MNGT-MAJ,,MARKETING,1
2019,"Business
",BSBA,WH,F,MRKT-BSBA,MNGT-MAJ,,MARKETING,8
2019,"Business
",BSBA,WH,M,MRKT-BSBA,MNGT-MAJ,,MARKETING,3
2019,"Business
",BSBA,NRA,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,2
2019,"Business
",BSBA,NRA,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,1
2019,"Business
",BSBA,ASI,M,SCMS-BSBA,,,SUPPLY CHAIN MANAGEMENT,1
2019,"Business
",BSBA,NRA,F,SCMS-BSBA,,,SUPPLY CHAIN MANAGEMENT,4
2019,"Business
",BSBA,NRA,M,SCMS-BSBA,,,SUPPLY CHAIN MANAGEMENT,7
2019,"Business
",BSBA,WH,F,SCMS-BSBA,,,SUPPLY CHAIN MANAGEMENT,2
2019,"Business
",BSBA,WH,M,SCMS-BSBA,,,SUPPLY CHAIN MANAGEMENT,15
2019,"Educ & Human Sci
",BSEH,HISP,M,ATHT,,,ATHLETIC TRAINING,1
2019,"Educ & Human Sci
",BSEH,WH,F,ATHT-BSEH,,,ATHLETIC TRAINING,7
2019,"Educ & Human Sci
",BSEH,WH,M,ATHT-BSEH,,,ATHLETIC TRAINING,5
2019,"Educ & Human Sci
",BSEH,WH,M,BIOL-BSEH,,,BIOLOGY,4
2019,"Educ & Human Sci
",BSEH,HISP,M,BMIT-BSEH,DVOC-MAJ,,"BUSINESS, MARKETING & IT",1
2019,"Educ & Human Sci
",BSEH,WH,F,BMIT-BSEH,DVOC-MAJ,,"BUSINESS, MARKETING & IT",5
2019,"Educ & Human Sci
",BSEH,WH,M,BMIT-BSEH,DVOC-MAJ,,"BUSINESS, MARKETING & IT",3
2019,"Educ & Human Sci
",BSEH,HISP,M,BMIT-BSEH,DVOC-MAJ,COAC-MAJ,"BUSINESS, MARKETING & IT",1
2019,"Educ & Human Sci
",BSEH,WH,M,BMIT-BSEH,DVOC-MAJ,COAC-MAJ,"BUSINESS, MARKETING & IT",1
2019,"Educ & Human Sci
",BSEH,WH,F,CHEM-BSEH,,,CHEMISTRY,3
2019,"Educ & Human Sci
",BSEH,BLK,F,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",3
2019,"Educ & Human Sci
",BSEH,BLK,M,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",1
2019,"Educ & Human Sci
",BSEH,HISP,F,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",4
2019,"Educ & Human Sci
",BSEH,HISP,M,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",2
2019,"Educ & Human Sci
",BSEH,NRA,F,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",1
2019,"Educ & Human Sci
",BSEH,2+,M,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",1
2019,"Educ & Human Sci
",BSEH,UNK,F,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",2
2019,"Educ & Human Sci
",BSEH,WH,F,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",28
2019,"Educ & Human Sci
",BSEH,WH,M,CYFA-BSEH,,,"CHLD,YTH & FAM STDIES(HUM DEV)",6
2019,"Educ & Human Sci
",BSEH,WH,F,CYFA-BSEH,GERO-CERT,,"CHLD,YTH & FAM STDIES(HUM DEV)",1
2019,"Educ & Human Sci
",BSEH,WH,F,CYEC-BSEH,,,"CHLD,YTH&FAM STDIES (INCL)",3
2019,"Educ & Human Sci
",BSEH,HISP,F,CYFC-BSEH,,,"CHLD,YTH&FAM STDIES(FAM&CONS)",2
2019,"Educ & Human Sci
",BSEH,WH,F,CYFC-BSEH,,,"CHLD,YTH&FAM STDIES(FAM&CONS)",3
2019,"Educ & Human Sci
",BSEH,BLK,M,CYAF,,,"CHLD,YTH&FAM STUDIES",1
2019,"Educ & Human Sci
",BSEH,2+,F,CYAF,,,"CHLD,YTH&FAM STUDIES",1
2019,"Educ & Human Sci
",BSEH,WH,F,CYAF,,,"CHLD,YTH&FAM STUDIES",6
2019,"Educ & Human Sci
",BSEH,WH,M,CYAF,,,"CHLD,YTH&FAM STUDIES",2
2019,"Educ & Human Sci
",BSEH,AI/AN,M,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",1
2019,"Educ & Human Sci
",BSEH,ASI,F,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",1
2019,"Educ & Human Sci
",BSEH,BLK,F,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",6
2019,"Educ & Human Sci
",BSEH,BLK,M,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",4
2019,"Educ & Human Sci
",BSEH,HISP,F,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",10
2019,"Educ & Human Sci
",BSEH,NRA,F,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",2
2019,"Educ & Human Sci
",BSEH,2+,F,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",4
2019,"Educ & Human Sci
",BSEH,UNK,M,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",1
2019,"Educ & Human Sci
",BSEH,WH,F,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",49
2019,"Educ & Human Sci
",BSEH,WH,M,CYAF-BSEH,,,"CHLD,YTH&FAM STUDIES",10
2019,"Educ & Human Sci
",BSEH,2+,F,CYAF-BSEH,GERO-CERT,,"CHLD,YTH&FAM STUDIES",1
2019,"Educ & Human Sci
",BSEH,WH,F,CYAF-BSEH,GERO-CERT,,"CHLD,YTH&FAM STUDIES",2
2019,"Educ & Human Sci
",BSEH,WH,F,SPLP,,,COMM SCIENCES & DISORDERS,2
2019,"Educ & Human Sci
",BSEH,WH,F,SPLP,,GERO,COMM SCIENCES & DISORDERS,1
2019,"Educ & Human Sci
",BSEH,HISP,F,SPLP-BSEH,,,COMM SCIENCES & DISORDERS,3
2019,"Educ & Human Sci
",BSEH,UNK,F,SPLP-BSEH,,,COMM SCIENCES & DISORDERS,1
2019,"Educ & Human Sci
",BSEH,WH,F,SPLP-BSEH,,,COMM SCIENCES & DISORDERS,40
2019,"Educ & Human Sci
",BSEH,BLK,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2019,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2019,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),2
2019,"Educ & Human Sci
",BSEH,WH,F,ERSS-BSEH,,,EARTH & SPACE SCIENCE 7-12,1
2019,"Educ & Human Sci
",BSEH,WH,M,ERSS-BSEH,,,EARTH & SPACE SCIENCE 7-12,1
2019,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,1
2019,"Educ & Human Sci
",BSEH,WH,F,ECED-BSEH,,,ELEM EDUC & EARLY CHILD EDUC,7
2019,"Educ & Human Sci
",BSEH,BLK,F,SPM7-BSEH,,,ELEM EDUC & SPECIAL EDUC K-6,1
2019,"Educ & Human Sci
",BSEH,HISP,F,SPM7-BSEH,,,ELEM EDUC & SPECIAL EDUC K-6,1
2019,"Educ & Human Sci
",BSEH,2+,F,SPM7-BSEH,,,ELEM EDUC & SPECIAL EDUC K-6,2
2019,"Educ & Human Sci
",BSEH,WH,F,SPM7-BSEH,,,ELEM EDUC & SPECIAL EDUC K-6,28
2019,"Educ & Human Sci
",BSEH,WH,M,SPM7-BSEH,,,ELEM EDUC & SPECIAL EDUC K-6,1
2019,"Educ & Human Sci
",BSEH,AI/AN,F,ELED,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,2+,F,ELED,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,AI/AN,F,ELED-BSEH,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,ASI,M,ELED-BSEH,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,BLK,F,ELED-BSEH,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,HISP,F,ELED-BSEH,,,ELEMENTARY EDUCATION,4
2019,"Educ & Human Sci
",BSEH,HISP,M,ELED-BSEH,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,NRA,F,ELED-BSEH,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,2+,F,ELED-BSEH,,,ELEMENTARY EDUCATION,2
2019,"Educ & Human Sci
",BSEH,UNK,F,ELED-BSEH,,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,WH,F,ELED-BSEH,,,ELEMENTARY EDUCATION,82
2019,"Educ & Human Sci
",BSEH,WH,M,ELED-BSEH,,,ELEMENTARY EDUCATION,14
2019,"Educ & Human Sci
",BSEH,WH,F,ELED-BSEH,COAC-MAJ,,ELEMENTARY EDUCATION,1
2019,"Educ & Human Sci
",BSEH,2+,F,ELAT,,,ENGLISH LANGUAGE ARTS,1
2019,"Educ & Human Sci
",BSEH,WH,F,ELAT-BSEH,,,ENGLISH LANGUAGE ARTS,4
2019,"Educ & Human Sci
",BAHR,NRA,M,HRTM,,,"HOSPIT, REST & TOUR MNGT (EHS)",1
2019,"Educ & Human Sci
",BAHR,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT (EHS)",6
2019,"Educ & Human Sci
",BAHR,WH,M,HRTM,,,"HOSPIT, REST & TOUR MNGT (EHS)",1
2019,"Educ & Human Sci
",BAHR,NRA,F,HRTM-BAHR,,,"HOSPIT, REST & TOUR MNGT (EHS)",1
2019,"Educ & Human Sci
",BAHR,NRA,M,HRTM-BAHR,,,"HOSPIT, REST & TOUR MNGT (EHS)",3
2019,"Educ & Human Sci
",BAHR,2+,F,HRTM-BAHR,,,"HOSPIT, REST & TOUR MNGT (EHS)",1
2019,"Educ & Human Sci
",BAHR,WH,F,HRTM-BAHR,,,"HOSPIT, REST & TOUR MNGT (EHS)",26
2019,"Educ & Human Sci
",BAHR,WH,M,HRTM-BAHR,,,"HOSPIT, REST & TOUR MNGT (EHS)",5
2019,"Educ & Human Sci
",BSEH,UNK,F,EMATH-BSEH,,,MATHEMATICS,1
2019,"Educ & Human Sci
",BSEH,WH,F,EMATH-BSEH,,,MATHEMATICS,2
2019,"Educ & Human Sci
",BSEH,WH,M,EMATH-BSEH,,,MATHEMATICS,3
2019,"Educ & Human Sci
",BSEH,WH,M,EMATH-BSEH,AE001-MAJ,,MATHEMATICS,2
2019,"Educ & Human Sci
",BSEH,WH,M,EMATH-BSEH,AE001-MAJ,COAC-MAJ,MATHEMATICS,2
2019,"Educ & Human Sci
",BSEH,2+,F,EMATH-BSEH,COAC-MAJ,,MATHEMATICS,1
2019,"Educ & Human Sci
",BSEH,WH,F,EMATH-BSEH,COAC-MAJ,,MATHEMATICS,1
2019,"Educ & Human Sci
",BSEH,WH,M,EMATH-BSEH,COAC-MAJ,,MATHEMATICS,2
2019,"Educ & Human Sci
",BSEH,BLK,M,NEHS-BSEH,,,NUTR & HLTH SCI (EXERCISE),1
2019,"Educ & Human Sci
",BSEH,HISP,F,NEHS-BSEH,,,NUTR & HLTH SCI (EXERCISE),1
2019,"Educ & Human Sci
",BSEH,WH,F,NEHS-BSEH,,,NUTR & HLTH SCI (EXERCISE),17
2019,"Educ & Human Sci
",BSEH,WH,M,NEHS-BSEH,,,NUTR & HLTH SCI (EXERCISE),21
2019,"Educ & Human Sci
",BSEH,WH,F,NEHS-BSEH,GERO-CERT,,NUTR & HLTH SCI (EXERCISE),1
2019,"Educ & Human Sci
",BSEH,WH,F,NTRS-BSEH,,,NUTR & HLTH SCI (NUTR SCI),17
2019,"Educ & Human Sci
",BSEH,WH,M,NTRS-BSEH,,,NUTR & HLTH SCI (NUTR SCI),5
2019,"Educ & Human Sci
",BSEH,WH,M,NTRS-BSEH,GERO-CERT,CIEN-CERT,NUTR & HLTH SCI (NUTR SCI),1
2019,"Educ & Human Sci
",BSEH,2+,F,DIET-BSEH,,,NUTR & HLTH SCIENCES (DIET),1
2019,"Educ & Human Sci
",BSEH,WH,F,DIET-BSEH,,,NUTR & HLTH SCIENCES (DIET),16
2019,"Educ & Human Sci
",BSEH,WH,M,DIET-BSEH,,,NUTR & HLTH SCIENCES (DIET),1
2019,"Educ & Human Sci
",BSEH,WH,F,DIET-BSEH,NEHS-MAJ,,NUTR & HLTH SCIENCES (DIET),1
2019,"Educ & Human Sci
",BSEH,WH,F,DIET,,,NUTR-(DIETETICS),1
2019,"Educ & Human Sci
",BSEH,WH,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",2
2019,"Educ & Human Sci
",BSEH,WH,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2019,"Educ & Human Sci
",BSEH,WH,F,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2019,"Educ & Human Sci
",BSEH,WH,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2019,"Educ & Human Sci
",BSEH,WH,F,NUTR,,,NUTRITION & HEALTH SCIENCES,2
2019,"Educ & Human Sci
",BSEH,WH,M,NUTR,,,NUTRITION & HEALTH SCIENCES,2
2019,"Educ & Human Sci
",BSEH,ASI,F,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,3
2019,"Educ & Human Sci
",BSEH,HISP,F,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,1
2019,"Educ & Human Sci
",BSEH,NRA,F,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,1
2019,"Educ & Human Sci
",BSEH,NRA,M,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,2
2019,"Educ & Human Sci
",BSEH,2+,F,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,1
2019,"Educ & Human Sci
",BSEH,2+,M,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,1
2019,"Educ & Human Sci
",BSEH,WH,F,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,24
2019,"Educ & Human Sci
",BSEH,WH,M,NUTR-BSEH,,,NUTRITION & HEALTH SCIENCES,8
2019,"Educ & Human Sci
",BSEH,WH,F,NUTR-BSEH,CIEN-CERT,,NUTRITION & HEALTH SCIENCES,1
2019,"Educ & Human Sci
",BSEH,2+,M,CHLT,,,NUTRITION&HLTH SCI(COMM HLTH),1
2019,"Educ & Human Sci
",BSEH,BLK,F,CHLT-BSEH,,,NUTRITION&HLTH SCI(COMM HLTH),1
2019,"Educ & Human Sci
",BSEH,HISP,F,CHLT-BSEH,,,NUTRITION&HLTH SCI(COMM HLTH),1
2019,"Educ & Human Sci
",BSEH,2+,M,CHLT-BSEH,,,NUTRITION&HLTH SCI(COMM HLTH),1
2019,"Educ & Human Sci
",BSEH,WH,F,CHLT-BSEH,,,NUTRITION&HLTH SCI(COMM HLTH),5
2019,"Educ & Human Sci
",BSEH,WH,M,CHLT-BSEH,,,NUTRITION&HLTH SCI(COMM HLTH),1
2019,"Educ & Human Sci
",BSEH,WH,F,CHLT-BSEH,GERO-CERT,,NUTRITION&HLTH SCI(COMM HLTH),1
2019,"Educ & Human Sci
",BSEH,WH,M,EPHYS-BSEH,,,PHYSICS,1
2019,"Educ & Human Sci
",BSEH,WH,F,SCIE,,,SCIENCE 7-12 (BROAD),1
2019,"Educ & Human Sci
",BSEH,WH,M,SCIE-BSEH,,,SCIENCE 7-12 (BROAD),1
2019,"Educ & Human Sci
",BSEH,WH,F,SENG-BSEH,,,SECONDARY ENGLISH GRADES 7-12,10
2019,"Educ & Human Sci
",BSEH,WH,M,SENG-BSEH,,,SECONDARY ENGLISH GRADES 7-12,1
2019,"Educ & Human Sci
",BSEH,WH,F,SENG-BSEH,EJRN-MAJ,,SECONDARY ENGLISH GRADES 7-12,1
2019,"Educ & Human Sci
",BSEH,WH,F,SENG-BSEH,ESPC-MAJ,,SECONDARY ENGLISH GRADES 7-12,1
2019,"Educ & Human Sci
",BSEH,WH,M,SSCI,,,SOCIAL SCIENCE,2
2019,"Educ & Human Sci
",BSEH,2+,M,SSCI-BSEH,,,SOCIAL SCIENCE,1
2019,"Educ & Human Sci
",BSEH,WH,F,SSCI-BSEH,,,SOCIAL SCIENCE,5
2019,"Educ & Human Sci
",BSEH,WH,M,SSCI-BSEH,,,SOCIAL SCIENCE,10
2019,"Educ & Human Sci
",BSEH,WH,F,ESPAN-BSEH,,,SPANISH,1
2019,"Educ & Human Sci
",BSEH,WH,M,ESPAN-BSEH,,,SPANISH,1
2019,"Educ & Human Sci
",BSEH,HISP,F,ESPAN-BSEH,COAC-MAJ,,SPANISH,1
2019,"Educ & Human Sci
",BSEH,HISP,F,SPM8-BSEH,,,SPECIAL EDUCATION 7-12,2
2019,"Educ & Human Sci
",BSEH,WH,F,SPM8-BSEH,,,SPECIAL EDUCATION 7-12,4
2019,"Educ & Human Sci
",BSEH,WH,M,SPM8-BSEH,,,SPECIAL EDUCATION 7-12,3
2019,"Educ & Human Sci
",BSEH,WH,F,SPM8-BSEH,COAC-MAJ,,SPECIAL EDUCATION 7-12,1
2019,"Educ & Human Sci
",BSEH,HISP,F,TMFD-BSEH,,,"TEXT ,MERCH & FASHION DESIGN",1
