Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2008,Fine & Perf Arts,BFA,ASI,M,ART,,,ART,2
2008,Fine & Perf Arts,BA,ASI,M,ART,,,ART,2
2008,Fine & Perf Arts,BFA,BLK,F,ART,,,ART,1
2008,Fine & Perf Arts,BFA,UNK,M,ART,,,ART,1
2008,Fine & Perf Arts,BFA,WH,F,ART,,,ART,11
2008,Fine & Perf Arts,BA,WH,F,ART,,,ART,4
2008,Fine & Perf Arts,BFA,WH,M,ART,,,ART,9
2008,Fine & Perf Arts,BA,WH,M,ART,,,ART,2
2008,Fine & Perf Arts,BA,WH,F,ART,AHCR,,ART,1
2008,Fine & Perf Arts,BA,UNK,F,AHCR,,,ART HISTORY AND CRITICISM,3
2008,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,5
2008,Fine & Perf Arts,BA,WH,M,AHCR,,,ART HISTORY AND CRITICISM,2
2008,Fine & Perf Arts,BA,WH,F,AHCR,A017,,ART HISTORY AND CRITICISM,2
2008,Fine & Perf Arts,BA,WH,F,DANC,,,DANCE,2
2008,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,7
2008,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,6
2008,Fine & Perf Arts,BA,HISP,M,MUSC,A017,,MUSIC,1
2008,Fine & Perf Arts,BA,HISP,F,MUSC,A019,,MUSIC,1
2008,Fine & Perf Arts,BMED,ASI,M,MUED,,,MUSIC EDUCATION,1
2008,Fine & Perf Arts,BMED,BLK,F,MUED,,,MUSIC EDUCATION,1
2008,Fine & Perf Arts,BMED,HISP,F,MUED,,,MUSIC EDUCATION,1
2008,Fine & Perf Arts,BMED,UNK,M,MUED,,,MUSIC EDUCATION,1
2008,Fine & Perf Arts,BMED,WH,F,MUED,,,MUSIC EDUCATION,17
2008,Fine & Perf Arts,BMED,WH,M,MUED,,,MUSIC EDUCATION,16
2008,Fine & Perf Arts,BFA,ASI,F,TTDE,,,THEA-(DESIGN/TECHNICAL PRODUCTION),1
2008,Fine & Perf Arts,BFA,WH,F,TTDE,,,THEA-(DESIGN/TECHNICAL PRODUCTION),2
2008,Fine & Perf Arts,BFA,WH,M,TTDE,,,THEA-(DESIGN/TECHNICAL PRODUCTION),4
2008,Fine & Perf Arts,BFA,UNK,F,TFNM,,,THEA-(FILM AND NEW MEDIA),2
2008,Fine & Perf Arts,BFA,UNK,M,TFNM,,,THEA-(FILM AND NEW MEDIA),1
2008,Fine & Perf Arts,BFA,WH,F,TFNM,,,THEA-(FILM AND NEW MEDIA),2
2008,Fine & Perf Arts,BFA,WH,M,TFNM,,,THEA-(FILM AND NEW MEDIA),7
2008,Fine & Perf Arts,BA,UNK,M,TPER,,,THEA-(PERFORMANCE),2
2008,Fine & Perf Arts,BA,WH,F,TPER,,,THEA-(PERFORMANCE),3
2008,Fine & Perf Arts,BA,WH,M,TPER,,,THEA-(PERFORMANCE),5
2008,Fine & Perf Arts,BA,WH,F,TPER,A006,,THEA-(PERFORMANCE),1
2008,Fine & Perf Arts,BFA,WH,M,THEA,,,THEATRE ARTS,1
2008,Journ & Mass Comm,BJ,ASI,M,ADVT,,,ADVERTISING,2
2008,Journ & Mass Comm,BJ,UNK,F,ADVT,,,ADVERTISING,1
2008,Journ & Mass Comm,BJ,UNK,M,ADVT,,,ADVERTISING,1
2008,Journ & Mass Comm,BJ,WH,F,ADVT,,,ADVERTISING,49
2008,Journ & Mass Comm,BJ,WH,M,ADVT,,,ADVERTISING,21
2008,Journ & Mass Comm,BJ,WH,F,ADVT,BRDC,,ADVERTISING,1
2008,Journ & Mass Comm,BJ,WH,M,ADVT,COMM,,ADVERTISING,1
2008,Journ & Mass Comm,BJ,WH,F,ADVT,GERM,,ADVERTISING,1
2008,Journ & Mass Comm,BJ,WH,M,ADVT,HIST,,ADVERTISING,2
2008,Journ & Mass Comm,BJ,WH,F,ADVT,SPAN,,ADVERTISING,1
2008,Journ & Mass Comm,BJ,ASI,F,BRDC,,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,ASI,M,BRDC,,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,2
2008,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,UNK,M,BRDC,,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,11
2008,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,21
2008,Journ & Mass Comm,BJ,HISP,F,BRDC,ADVT,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,WH,F,BRDC,ADVT,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,WH,M,BRDC,ADVT,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,WH,F,BRDC,FREN,INTS,BROADCASTING,1
2008,Journ & Mass Comm,BJ,WH,F,BRDC,NEWS,,BROADCASTING,2
2008,Journ & Mass Comm,BJ,WH,M,BRDC,NEWS,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,WH,F,BRDC,POLS,,BROADCASTING,1
2008,Journ & Mass Comm,BJ,BLK,F,NEWS,,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,BLK,M,NEWS,,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,HISP,F,NEWS,,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,UNK,F,NEWS,,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,WH,F,NEWS,,,NEWS AND EDITORIAL,7
2008,Journ & Mass Comm,BJ,WH,M,NEWS,,,NEWS AND EDITORIAL,11
2008,Journ & Mass Comm,BJ,WH,M,NEWS,ADVT,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,WH,F,NEWS,BRDC,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,WH,M,NEWS,BRDC,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,UNK,M,NEWS,HIST,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,WH,M,NEWS,HIST,,NEWS AND EDITORIAL,2
2008,Journ & Mass Comm,BJ,HISP,M,NEWS,POLS,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,WH,M,NEWS,POLS,,NEWS AND EDITORIAL,1
2008,Journ & Mass Comm,BJ,WH,F,NEWS,SPAN,,NEWS AND EDITORIAL,1
2008,"Law
",JD,AI/AN,M,LAW,,,LAW,1
2008,"Law
",JD,ASI,F,LAW,,,LAW,1
2008,"Law
",JD,BLK,F,LAW,,,LAW,4
2008,"Law
",JD,BLK,M,LAW,,,LAW,3
2008,"Law
",JD,HISP,F,LAW,,,LAW,6
2008,"Law
",JD,HISP,M,LAW,,,LAW,3
2008,"Law
",JD,UNK,F,LAW,,,LAW,4
2008,"Law
",JD,UNK,M,LAW,,,LAW,6
2008,"Law
",JD,WH,F,LAW,,,LAW,49
2008,"Law
",JD,WH,M,LAW,,,LAW,56
2008,"Law
",LLM,UNK,M,SPTL,,,SPACE AND TELECOMMUNICATIONS LAW,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,AECN,,,AGRICULTURAL ECONOMICS,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,AECN,,,AGRICULTURAL ECONOMICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,F,AECN,,,AGRICULTURAL ECONOMICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AECN,,,AGRICULTURAL ECONOMICS,3
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AECN,,,AGRICULTURAL ECONOMICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,2
2008,"Grad Studies - Agri Sci & Natl Res
",MAG,WH,F,ANRS,,,AGRICULTURE,2
2008,"Grad Studies - Agri Sci & Natl Res
",MAG,WH,M,ANRS,,,AGRICULTURE,2
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,AGRO,,,AGRONOMY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,AGRO,,,AGRONOMY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AGRO,,,AGRONOMY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,AGRO,,,AGRONOMY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,AGRO,,,AGRONOMY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,AGRO,,,AGRONOMY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AGRO,,,AGRONOMY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AGRO,,,AGRONOMY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY,4
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,ASCI,,,ANIMAL SCIENCE,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,ASCI,,,ANIMAL SCIENCE,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,ASCI,,,ANIMAL SCIENCE,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,7
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,5
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,3
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,BIOC,,,BIOCHEMISTRY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,BIOC,,,BIOCHEMISTRY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,BIOC,,,BIOCHEMISTRY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,BIOC,,,BIOCHEMISTRY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,BIOC,,,BIOCHEMISTRY,2
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,BIOC,,,BIOCHEMISTRY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,BIOC,,,BIOCHEMISTRY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ENTO,,,ENTOMOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,F,ENTO,,,ENTOMOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,ENTO,,,ENTOMOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,ENTO,,,ENTOMOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ENTO,,,ENTOMOLOGY,6
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ENTO,,,ENTOMOLOGY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,7
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,3
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,HORT,,,HORTICULTURE,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,HORT,,,HORTICULTURE,2
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,HFOR,,,HORTICULTURE AND FORESTRY,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCES,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCES,1
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,IBMS,,,INTEGRATIVE BIOMEDICAL SCIENCES,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,LEED,,,LEADERSHIP EDUCATION,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,LEED,,,LEADERSHIP EDUCATION,10
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,LEED,,,LEADERSHIP EDUCATION,4
2008,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,MSYM,,,MECHANIZED SYSTEMS MANAGEMENT,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,MSYM,,,MECHANIZED SYSTEMS MANAGEMENT,3
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,NRSC,,,NATURAL RESOURCE SCIENCES,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,NRSC,,,NATURAL RESOURCE SCIENCES,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,NRSC,,,NATURAL RESOURCE SCIENCES,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,NRSC,,,NATURAL RESOURCE SCIENCES,6
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,3
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,NRSC,,,NATURAL RESOURCE SCIENCES,9
2008,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,STAT,,,STATISTICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,STAT,,,STATISTICS,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,STAT,,,STATISTICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,STAT,,,STATISTICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,STAT,,,STATISTICS,4
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,STAT,,,STATISTICS,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,VETS,,,VETERINARY SCIENCE,2
2008,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,VETS,,,VETERINARY SCIENCE,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,VETS,,,VETERINARY SCIENCE,1
2008,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,VETS,,,VETERINARY SCIENCE,1
2008,"Grad Studies - Architecture
",MS,WH,F,ARCH,,,ARCHITECTURE,2
2008,"Grad Studies - Architecture
",MCRP,ASI,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,1
2008,"Grad Studies - Architecture
",MCRP,WH,F,CRPL,,,COMMUNITY AND REGIONAL PLANNING,2
2008,"Grad Studies - Architecture
",MCRP,WH,M,CRPL,,,COMMUNITY AND REGIONAL PLANNING,5
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,ANTH,,,ANTHROPOLOGY,3
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,ANTH,,,ANTHROPOLOGY,2
2008,"Grad Studies - Arts & Sciences
",MS,ASI,F,BIOS,,,BIOLOGICAL SCIENCES,1
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,M,BIOS,,,BIOLOGICAL SCIENCES,2
2008,"Grad Studies - Arts & Sciences
",MS,ASI,M,BIOS,,,BIOLOGICAL SCIENCES,1
2008,"Grad Studies - Arts & Sciences
",PHD,UNK,F,BIOS,,,BIOLOGICAL SCIENCES,1
2008,"Grad Studies - Arts & Sciences
",MS,WH,F,BIOS,,,BIOLOGICAL SCIENCES,6
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,BIOS,,,BIOLOGICAL SCIENCES,1
2008,"Grad Studies - Arts & Sciences
",MS,WH,M,BIOS,,,BIOLOGICAL SCIENCES,2
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,F,CHEM,,,CHEMISTRY,1
2008,"Grad Studies - Arts & Sciences
",MS,ASI,F,CHEM,,,CHEMISTRY,2
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,M,CHEM,,,CHEMISTRY,3
2008,"Grad Studies - Arts & Sciences
",MS,ASI,M,CHEM,,,CHEMISTRY,1
2008,"Grad Studies - Arts & Sciences
",MS,UNK,M,CHEM,,,CHEMISTRY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,CHEM,,,CHEMISTRY,1
2008,"Grad Studies - Arts & Sciences
",MS,WH,F,CHEM,,,CHEMISTRY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,CHEM,,,CHEMISTRY,1
2008,"Grad Studies - Arts & Sciences
",MS,WH,M,CHEM,,,CHEMISTRY,2
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,CLAS,,,CLASSICS,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,CLAS,,,CLASSICS,1
2008,"Grad Studies - Arts & Sciences
",PHD,BLK,M,COMM,,,COMMUNICATION STUDIES,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,COMM,,,COMMUNICATION STUDIES,3
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,COMM,,,COMMUNICATION STUDIES,2
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,F,COMP,,,COMPUTER SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",MS,ASI,F,COMP,,,COMPUTER SCIENCE,7
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,M,COMP,,,COMPUTER SCIENCE,3
2008,"Grad Studies - Arts & Sciences
",MS,ASI,M,COMP,,,COMPUTER SCIENCE,6
2008,"Grad Studies - Arts & Sciences
",MS,BLK,F,COMP,,,COMPUTER SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",MS,BLK,M,COMP,,,COMPUTER SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",MS,UNK,F,COMP,,,COMPUTER SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",MS,UNK,M,COMP,,,COMPUTER SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",MS,WH,F,COMP,,,COMPUTER SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,COMP,,,COMPUTER SCIENCE,2
2008,"Grad Studies - Arts & Sciences
",MA,UNK,F,ENGL,,,ENGLISH,1
2008,"Grad Studies - Arts & Sciences
",PHD,UNK,M,ENGL,,,ENGLISH,2
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,ENGL,,,ENGLISH,4
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,ENGL,,,ENGLISH,7
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,ENGL,,,ENGLISH,3
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,ENGL,,,ENGLISH,1
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,M,GEOG,,,GEOGRAPHY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOG,,,GEOGRAPHY,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,GEOG,,,GEOGRAPHY,2
2008,"Grad Studies - Arts & Sciences
",PHD,UNK,F,GEOS,,,GEOSCIENCES,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,GEOS,,,GEOSCIENCES,2
2008,"Grad Studies - Arts & Sciences
",MS,WH,F,GEOS,,,GEOSCIENCES,3
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,GEOS,,,GEOSCIENCES,1
2008,"Grad Studies - Arts & Sciences
",MS,WH,M,GEOS,,,GEOSCIENCES,3
2008,"Grad Studies - Arts & Sciences
",MA,UNK,F,HIST,,,HISTORY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,HIST,,,HISTORY,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,HIST,,,HISTORY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,HIST,,,HISTORY,2
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,HIST,,,HISTORY,5
2008,"Grad Studies - Arts & Sciences
",MS,UNK,F,MATH,,,MATHEMATICS,1
2008,"Grad Studies - Arts & Sciences
",PHD,UNK,M,MATH,,,MATHEMATICS,1
2008,"Grad Studies - Arts & Sciences
",MS,UNK,M,MATH,,,MATHEMATICS,1
2008,"Grad Studies - Arts & Sciences
",MA,UNK,M,MATH,,,MATHEMATICS,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,MATH,,,MATHEMATICS,2
2008,"Grad Studies - Arts & Sciences
",MS,WH,F,MATH,,,MATHEMATICS,6
2008,"Grad Studies - Arts & Sciences
",MAT,WH,F,MATH,,,MATHEMATICS,19
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,MATH,,,MATHEMATICS,2
2008,"Grad Studies - Arts & Sciences
",MS,WH,M,MATH,,,MATHEMATICS,6
2008,"Grad Studies - Arts & Sciences
",MAT,WH,M,MATH,,,MATHEMATICS,4
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,MATH,COMP,,MATHEMATICS,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-FRENCH,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,MODL,,,MODERN LANGUAGES AND LIT-GERMAN,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,MODL,TEAC,,MODERN LANGUAGES AND LIT-GERMAN,1
2008,"Grad Studies - Arts & Sciences
",MA,HISP,F,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2008,"Grad Studies - Arts & Sciences
",MA,HISP,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2008,"Grad Studies - Arts & Sciences
",MA,UNK,M,MODL,,,MODERN LANGUAGES AND LIT-SPANISH,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHIL,,,PHILOSOPHY,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,PHIL,,,PHILOSOPHY,3
2008,"Grad Studies - Arts & Sciences
",MS,ASI,F,PHYA,,,PHYSICS AND ASTRONOMY,1
2008,"Grad Studies - Arts & Sciences
",PHD,UNK,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,PHYA,,,PHYSICS AND ASTRONOMY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,3
2008,"Grad Studies - Arts & Sciences
",MS,WH,M,PHYA,,,PHYSICS AND ASTRONOMY,1
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,M,POLS,,,POLITICAL SCIENCE,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,POLS,,,POLITICAL SCIENCE,4
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,POLS,,,POLITICAL SCIENCE,3
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,F,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",MA,ASI,F,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",PHD,ASI,M,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",MA,BLK,F,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",PHD,HISP,F,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",MA,HISP,F,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",MA,UNK,M,PSYC,,,PSYCHOLOGY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,PSYC,,,PSYCHOLOGY,12
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,PSYC,,,PSYCHOLOGY,9
2008,"Grad Studies - Arts & Sciences
",PHD,WH,M,PSYC,,,PSYCHOLOGY,4
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,PSYC,,,PSYCHOLOGY,4
2008,"Grad Studies - Arts & Sciences
",MA,HISP,F,SOCI,,,SOCIOLOGY,1
2008,"Grad Studies - Arts & Sciences
",PHD,WH,F,SOCI,,,SOCIOLOGY,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,F,SOCI,,,SOCIOLOGY,1
2008,"Grad Studies - Arts & Sciences
",MA,WH,M,SOCI,,,SOCIOLOGY,4
2008,"Grad Studies - Arts & Sciences
",MS,ASI,F,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,3
2008,"Grad Studies - Arts & Sciences
",MS,WH,F,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,5
2008,"Grad Studies - Business
",MPA,ASI,F,ACCT,,,ACCOUNTANCY,6
2008,"Grad Studies - Business
",MPA,BLK,M,ACCT,,,ACCOUNTANCY,1
2008,"Grad Studies - Business
",MPA,UNK,M,ACCT,,,ACCOUNTANCY,2
2008,"Grad Studies - Business
",MPA,WH,F,ACCT,,,ACCOUNTANCY,16
2008,"Grad Studies - Business
",MPA,WH,M,ACCT,,,ACCOUNTANCY,14
2008,"Grad Studies - Business
",MS,ASI,F,ACTS,,,ACTUARIAL SCIENCE,2
2008,"Grad Studies - Business
",MS,ASI,M,ACTS,,,ACTUARIAL SCIENCE,4
2008,"Grad Studies - Business
",MS,BLK,M,ACTS,,,ACTUARIAL SCIENCE,1
2008,"Grad Studies - Business
",MS,UNK,F,ACTS,,,ACTUARIAL SCIENCE,1
2008,"Grad Studies - Business
",MS,WH,M,ACTS,,,ACTUARIAL SCIENCE,1
2008,"Grad Studies - Business
",MBA,AI/AN,M,BUSN,,,BUSINESS,1
2008,"Grad Studies - Business
",PHD,ASI,F,BUSN,,,BUSINESS,4
2008,"Grad Studies - Business
",MBA,ASI,F,BUSN,,,BUSINESS,4
2008,"Grad Studies - Business
",PHD,ASI,M,BUSN,,,BUSINESS,4
2008,"Grad Studies - Business
",MBA,ASI,M,BUSN,,,BUSINESS,6
2008,"Grad Studies - Business
",MA,ASI,M,BUSN,,,BUSINESS,2
2008,"Grad Studies - Business
",PHD,BLK,M,BUSN,,,BUSINESS,1
2008,"Grad Studies - Business
",MBA,BLK,M,BUSN,,,BUSINESS,1
2008,"Grad Studies - Business
",PHD,HISP,M,BUSN,,,BUSINESS,1
2008,"Grad Studies - Business
",MBA,HISP,M,BUSN,,,BUSINESS,1
2008,"Grad Studies - Business
",MBA,UNK,M,BUSN,,,BUSINESS,15
2008,"Grad Studies - Business
",PHD,WH,F,BUSN,,,BUSINESS,3
