Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2011,"Arts & Sciences
",BA,HISP,F,PSYC,,,PSYCHOLOGY,9
2011,"Arts & Sciences
",BS,HISP,M,PSYC,,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,HISP,M,PSYC,,,PSYCHOLOGY,3
2011,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,4
2011,"Arts & Sciences
",BS,PI,F,PSYC,,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BS,2+,F,PSYC,,,PSYCHOLOGY,2
2011,"Arts & Sciences
",BA,2+,M,PSYC,,,PSYCHOLOGY,3
2011,"Arts & Sciences
",BA,UNK,F,PSYC,,,PSYCHOLOGY,2
2011,"Arts & Sciences
",BS,WH,F,PSYC,,,PSYCHOLOGY,8
2011,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,96
2011,"Arts & Sciences
",BS,WH,M,PSYC,,,PSYCHOLOGY,2
2011,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,35
2011,"Arts & Sciences
",BS,WH,F,PSYC,ABIOC,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BS,UNK,M,PSYC,BIOS,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BS,WH,M,PSYC,BIOS,,PSYCHOLOGY,2
2011,"Arts & Sciences
",BA,WH,M,PSYC,CLRS,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,HISP,F,PSYC,COMM,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,F,PSYC,COMM,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,F,PSYC,ENGL,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,M,PSYC,FA001,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,UNK,M,PSYC,FREN,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,M,PSYC,HIST,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,F,PSYC,INTS,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,NRA,F,PSYC,SOCI,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,F,PSYC,SOCI,,PSYCHOLOGY,3
2011,"Arts & Sciences
",BA,HISP,F,PSYC,SPAN,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,2
2011,"Arts & Sciences
",BA,HISP,F,PSYC,WGST,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,M,PSYC,WGST,,PSYCHOLOGY,1
2011,"Arts & Sciences
",BA,WH,F,RUSS,,,RUSSIAN,1
2011,"Arts & Sciences
",BA,WH,M,RUSS,,,RUSSIAN,1
2011,"Arts & Sciences
",BA,AI/AN,M,SOCI,,,SOCIOLOGY,1
2011,"Arts & Sciences
",BS,ASI,F,SOCI,,,SOCIOLOGY,1
2011,"Arts & Sciences
",BA,BLK,F,SOCI,,,SOCIOLOGY,3
2011,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,8
2011,"Arts & Sciences
",BA,HISP,F,SOCI,,,SOCIOLOGY,2
2011,"Arts & Sciences
",BS,HISP,M,SOCI,,,SOCIOLOGY,1
2011,"Arts & Sciences
",BA,HISP,M,SOCI,,,SOCIOLOGY,1
2011,"Arts & Sciences
",BS,WH,F,SOCI,,,SOCIOLOGY,2
2011,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,13
2011,"Arts & Sciences
",BA,WH,M,SOCI,,,SOCIOLOGY,10
2011,"Arts & Sciences
",BA,WH,F,SOCI,POLS,,SOCIOLOGY,1
2011,"Arts & Sciences
",BA,ASI,M,SPAN,,,SPANISH,1
2011,"Arts & Sciences
",BA,HISP,F,SPAN,,,SPANISH,2
2011,"Arts & Sciences
",BA,HISP,M,SPAN,,,SPANISH,1
2011,"Arts & Sciences
",BA,2+,F,SPAN,,,SPANISH,1
2011,"Arts & Sciences
",BS,WH,F,SPAN,,,SPANISH,2
2011,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,11
2011,"Arts & Sciences
",BS,WH,M,SPAN,,,SPANISH,1
2011,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,5
2011,"Arts & Sciences
",BA,WH,F,SPAN,COMM,,SPANISH,1
2011,"Arts & Sciences
",BA,WH,F,SPAN,ENGL,,SPANISH,1
2011,"Arts & Sciences
",BA,HISP,M,SPAN,INTS,,SPANISH,1
2011,"Arts & Sciences
",BA,WH,F,SPAN,INTS,,SPANISH,3
2011,"Arts & Sciences
",BA,WH,F,SPAN,POLS,,SPANISH,1
2011,"Arts & Sciences
",BA,WH,F,SPAN,PSYC,,SPANISH,2
2011,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,3
2011,"Arts & Sciences
",BA,WH,M,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,1
2011,"Arts & Sciences
",BA,WH,F,SLPA,FREN,,SPEECH-LANGUAGE PATH & AUDIO,1
2011,"Arts & Sciences
",BA,AI/AN,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2011,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,3
2011,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,4
2011,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,2
2011,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,2
2011,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,1
2011,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,10
2011,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,1
2011,"Business
",BSBA,UNK,M,ACCG,,,ACCOUNTING,1
2011,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,31
2011,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,52
2011,"Business
",BSBA,WH,M,ACCG,ECON,,ACCOUNTING,1
2011,"Business
",BSBA,NRA,F,ACCG,FINA,,ACCOUNTING,6
2011,"Business
",BSBA,NRA,M,ACCG,FINA,,ACCOUNTING,2
2011,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,6
2011,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,15
2011,"Business
",BSBA,ASI,M,ACCG,FINI,,ACCOUNTING,1
2011,"Business
",BSBA,WH,F,ACCG,FINI,,ACCOUNTING,1
2011,"Business
",BSBA,NRA,F,ACCG,IBUS,,ACCOUNTING,1
2011,"Business
",BSBA,WH,F,ACCG,MRKT,,ACCOUNTING,1
2011,"Business
",BSBA,ASI,F,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2011,"Business
",BSBA,WH,F,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2011,"Business
",BSBA,ASI,M,ACTS,,,ACTUARIAL SCIENCE,1
2011,"Business
",BSBA,BLK,M,ACTS,,,ACTUARIAL SCIENCE,1
2011,"Business
",BSBA,NRA,F,ACTS,,,ACTUARIAL SCIENCE,7
2011,"Business
",BSBA,NRA,M,ACTS,,,ACTUARIAL SCIENCE,3
2011,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,7
2011,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,9
2011,"Business
",BSBA,NRA,F,ACTS,ECON,,ACTUARIAL SCIENCE,2
2011,"Business
",BSBA,UNK,M,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2011,"Business
",BSBA,WH,M,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2011,"Business
",BSBA,WH,M,BABUS,,,AGRIBUSINESS,4
2011,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,2
2011,"Business
",BSBA,ASI,M,BSAD,,,BUSINESS ADMINISTRATION,1
2011,"Business
",BSBA,BLK,F,BSAD,,,BUSINESS ADMINISTRATION,3
2011,"Business
",BSBA,BLK,M,BSAD,,,BUSINESS ADMINISTRATION,2
2011,"Business
",BSBA,HISP,F,BSAD,,,BUSINESS ADMINISTRATION,4
2011,"Business
",BSBA,HISP,M,BSAD,,,BUSINESS ADMINISTRATION,6
2011,"Business
",BSBA,NRA,F,BSAD,,,BUSINESS ADMINISTRATION,3
2011,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,3
2011,"Business
",BSBA,2+,M,BSAD,,,BUSINESS ADMINISTRATION,1
2011,"Business
",BSBA,UNK,F,BSAD,,,BUSINESS ADMINISTRATION,4
2011,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,10
2011,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,49
2011,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,108
2011,"Business
",BSBA,WH,M,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2011,"Business
",BSBA,WH,M,BSAD,FINA,,BUSINESS ADMINISTRATION,3
2011,"Business
",BSBA,WH,F,BSAD,MNGT,,BUSINESS ADMINISTRATION,1
2011,"Business
",BSBA,WH,M,BSAD,MNGT,,BUSINESS ADMINISTRATION,2
2011,"Business
",BSBA,WH,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,2
2011,"Business
",BSBA,WH,M,BSAD,MRKT,,BUSINESS ADMINISTRATION,3
2011,"Business
",BSBA,ASI,M,ECON,,,ECONOMICS,1
2011,"Business
",BSBA,HISP,F,ECON,,,ECONOMICS,1
2011,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,1
2011,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,2
2011,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,14
2011,"Business
",BSBA,WH,F,ECON,ACCG,,ECONOMICS,1
2011,"Business
",BSBA,NRA,F,ECON,FINA,,ECONOMICS,1
2011,"Business
",BSBA,NRA,M,ECON,FINA,,ECONOMICS,1
2011,"Business
",BSBA,WH,F,ECON,FINA,,ECONOMICS,1
2011,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,4
2011,"Business
",BSBA,WH,M,ECON,FINB,,ECONOMICS,1
2011,"Business
",BSBA,WH,F,ECON,IBUS,,ECONOMICS,1
2011,"Business
",BSBA,WH,M,ECON,IBUS,,ECONOMICS,1
2011,"Business
",BSBA,WH,F,ECON,MRKT,,ECONOMICS,1
2011,"Business
",BSBA,WH,F,JEEC,,,ECONOMICS (RAIKES PROGAM ONLY),1
2011,"Business
",BSBA,ASI,M,FINA,,,FINANCE,3
2011,"Business
",BSBA,HISP,F,FINA,,,FINANCE,1
2011,"Business
",BSBA,HISP,M,FINA,,,FINANCE,2
2011,"Business
",BSBA,NRA,F,FINA,,,FINANCE,6
2011,"Business
",BSBA,NRA,M,FINA,,,FINANCE,11
2011,"Business
",BSBA,2+,M,FINA,,,FINANCE,2
2011,"Business
",BSBA,UNK,M,FINA,,,FINANCE,4
2011,"Business
",BSBA,WH,F,FINA,,,FINANCE,13
2011,"Business
",BSBA,WH,M,FINA,,,FINANCE,65
2011,"Business
",BSBA,NRA,F,FINA,ACCG,,FINANCE,2
2011,"Business
",BSBA,NRA,M,FINA,ACCG,,FINANCE,1
2011,"Business
",BSBA,WH,F,FINA,ACCG,,FINANCE,1
2011,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,1
2011,"Business
",BSBA,WH,M,FINA,BSAD,,FINANCE,1
2011,"Business
",BSBA,NRA,M,FINA,ECON,,FINANCE,1
2011,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,2
2011,"Business
",BSBA,WH,F,FINA,IBUS,,FINANCE,1
2011,"Business
",BSBA,BLK,F,FINB,,,FINANCE (BANKING & FIN INST),1
2011,"Business
",BSBA,NRA,F,FINB,,,FINANCE (BANKING & FIN INST),2
2011,"Business
",BSBA,WH,F,FINB,,,FINANCE (BANKING & FIN INST),3
2011,"Business
",BSBA,WH,M,FINB,,,FINANCE (BANKING & FIN INST),7
2011,"Business
",BSBA,NRA,F,FINI,,,FINANCE (CFA-INVESTMENTS),1
2011,"Business
",BSBA,NRA,M,FINI,,,FINANCE (CFA-INVESTMENTS),1
2011,"Business
",BSBA,WH,F,FINI,,,FINANCE (CFA-INVESTMENTS),1
2011,"Business
",BSBA,WH,M,FINI,,,FINANCE (CFA-INVESTMENTS),6
2011,"Business
",BSBA,NRA,F,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2011,"Business
",BSBA,NRA,M,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2011,"Business
",BSBA,WH,M,JEFN,,,FINANCE (RAIKES PROGAM ONLY),3
2011,"Business
",BSBA,ASI,F,FINR,,,FINANCE (RISK MNGT/INSURANCE),1
2011,"Business
",BSBA,WH,F,FINR,,,FINANCE (RISK MNGT/INSURANCE),1
2011,"Business
",BSBA,ASI,F,IBUS,,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,HISP,M,IBUS,,,INTERNATIONAL BUSINESS,2
2011,"Business
",BSBA,NRA,F,IBUS,,,INTERNATIONAL BUSINESS,3
2011,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,7
2011,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,8
2011,"Business
",BSBA,WH,M,IBUS,ACCG,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,WH,M,IBUS,FINA,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,WH,M,IBUS,FINA,ACCG,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,UNK,F,IBUS,MNGT,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,WH,F,IBUS,MNGT,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,HISP,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,NRA,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,WH,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2011,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,1
2011,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,3
2011,"Business
",BSBA,NRA,M,MNGT,,,MANAGEMENT,5
2011,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,2
2011,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,17
2011,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,30
2011,"Business
",BSBA,NRA,M,MNGT,ECON,,MANAGEMENT,1
2011,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,1
2011,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,1
2011,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,1
2011,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,1
2011,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,2
2011,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,1
2011,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,2
2011,"Business
",BSBA,NRA,F,MRKT,,,MARKETING,5
2011,"Business
",BSBA,2+,M,MRKT,,,MARKETING,1
2011,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,1
2011,"Business
",BSBA,WH,F,MRKT,,,MARKETING,44
2011,"Business
",BSBA,WH,M,MRKT,,,MARKETING,35
2011,"Business
",BSBA,WH,M,MRKT,BSAD,,MARKETING,1
2011,"Business
",BSBA,WH,F,MRKT,ECON,,MARKETING,1
2011,"Business
",BSBA,ASI,M,MRKT,FINA,,MARKETING,1
2011,"Business
",BSBA,WH,F,MRKT,FINA,,MARKETING,1
2011,"Business
",BSBA,WH,M,MRKT,FINA,,MARKETING,1
2011,"Business
",BSBA,ASI,M,MRKT,MNGT,,MARKETING,1
2011,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,2
2011,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,2
2011,"Business
",BSBA,WH,F,JEMK,,,MARKETING (RAIKES PROGAM ONLY),1
2011,"Educ & Human Sci
",BSEH,HISP,M,ART2,,,ART K-12,1
2011,"Educ & Human Sci
",BSEH,2+,F,ART2,,,ART K-12,1
2011,"Educ & Human Sci
",BSEH,UNK,F,ART2,,,ART K-12,1
2011,"Educ & Human Sci
",BSEH,WH,F,ART2,,,ART K-12,9
2011,"Educ & Human Sci
",BSEH,WH,M,ART2,,,ART K-12,2
2011,"Educ & Human Sci
",BSEH,HISP,F,ATHT,,,ATHLETIC TRAINING,2
2011,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,7
2011,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,7
2011,"Educ & Human Sci
",AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,3
2011,"Educ & Human Sci
",AUD,WH,M,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2011,"Educ & Human Sci
",BSEH,BLK,F,BECE,,,BUSINESS EDUC/COOPERATIVE EDUC,1
2011,"Educ & Human Sci
",BSEH,2+,M,BECE,,,BUSINESS EDUC/COOPERATIVE EDUC,1
2011,"Educ & Human Sci
",BSEH,WH,F,BECE,,,BUSINESS EDUC/COOPERATIVE EDUC,3
2011,"Educ & Human Sci
",BSEH,WH,M,BECE,,,BUSINESS EDUC/COOPERATIVE EDUC,6
2011,"Educ & Human Sci
",BSEH,BLK,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2011,"Educ & Human Sci
",BSEH,WH,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),14
2011,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),5
2011,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2011,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2011,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2011,"Educ & Human Sci
",BSEH,HISP,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2011,"Educ & Human Sci
",BSEH,UNK,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2011,"Educ & Human Sci
",BSEH,UNK,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2011,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),60
2011,"Educ & Human Sci
",BSEH,WH,M,CYFA,,,CYAF-(FAMILY SCIENCE),5
2011,"Educ & Human Sci
",BSEH,ASI,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2011,"Educ & Human Sci
",BSEH,HISP,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2011,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),19
2011,"Educ & Human Sci
",BSEH,WH,F,CYEC,CYFA,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2011,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),1
2011,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),1
2011,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),14
2011,"Educ & Human Sci
",BSEH,WH,F,HEAR,,,DEAF OR HARD OF HEARING EDUC,2
2011,"Educ & Human Sci
",BSEH,WH,F,EEDU,,,EARLY CARE & EDUCATION (BTH-K),3
2011,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,4
2011,"Educ & Human Sci
",BSEH,UNK,F,SPM6,,,ELEM EDUC & MILD/MOD K-6,1
2011,"Educ & Human Sci
",BSEH,WH,F,SPM6,,,ELEM EDUC & MILD/MOD K-6,19
2011,"Educ & Human Sci
",BSEH,WH,M,SPM6,,,ELEM EDUC & MILD/MOD K-6,1
2011,"Educ & Human Sci
",BSEH,BLK,F,ELED,,,ELEMENTARY EDUCATION,1
2011,"Educ & Human Sci
",BSEH,HISP,F,ELED,,,ELEMENTARY EDUCATION,2
2011,"Educ & Human Sci
",BSEH,2+,F,ELED,,,ELEMENTARY EDUCATION,1
2011,"Educ & Human Sci
",BSEH,UNK,F,ELED,,,ELEMENTARY EDUCATION,3
2011,"Educ & Human Sci
",BSEH,UNK,M,ELED,,,ELEMENTARY EDUCATION,1
2011,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,68
2011,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,12
2011,"Educ & Human Sci
",BSEH,WH,F,ELED,COAC,,ELEMENTARY EDUCATION,3
2011,"Educ & Human Sci
",BSEH,WH,F,ELED,ELAR,,ELEMENTARY EDUCATION,1
2011,"Educ & Human Sci
",BSEH,WH,F,ELED,ESL,,ELEMENTARY EDUCATION,3
2011,"Educ & Human Sci
",BSEH,WH,M,ELED,ESL,,ELEMENTARY EDUCATION,1
2011,"Educ & Human Sci
",BSEH,WH,F,ELAR,,,ELEMENTARY EDUCATION & ART K-6,2
2011,"Educ & Human Sci
",BSEH,HISP,F,EENGL,,,ENGLISH,1
2011,"Educ & Human Sci
",BSEH,WH,F,EENGL,,,ENGLISH,9
2011,"Educ & Human Sci
",BSEH,WH,M,EENGL,,,ENGLISH,2
2011,"Educ & Human Sci
",BSEH,WH,M,EENGL,COAC,,ENGLISH,1
2011,"Educ & Human Sci
",BSEH,WH,F,EENGL,ESL,,ENGLISH,2
2011,"Educ & Human Sci
",BSEH,WH,F,EGERM,,,GERMAN,1
2011,"Educ & Human Sci
",BSEH,WH,M,EGERM,,,GERMAN,1
2011,"Educ & Human Sci
",BHRT,ASI,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2011,"Educ & Human Sci
",BHRT,HISP,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",2
2011,"Educ & Human Sci
",BHRT,UNK,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",2
2011,"Educ & Human Sci
",BHRT,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",35
2011,"Educ & Human Sci
",BHRT,WH,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",4
2011,"Educ & Human Sci
",BSEH,NRA,F,EMATH,,,MATHEMATICS,1
2011,"Educ & Human Sci
",BSEH,WH,F,EMATH,,,MATHEMATICS,2
2011,"Educ & Human Sci
",BSEH,WH,M,EMATH,,,MATHEMATICS,11
2011,"Educ & Human Sci
",BSEH,WH,M,EMATH,COAC,,MATHEMATICS,5
2011,"Educ & Human Sci
",BSEH,NRA,F,EMATH,ESL,,MATHEMATICS,1
2011,"Educ & Human Sci
",BSEH,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,5
2011,"Educ & Human Sci
",BSEH,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,4
2011,"Educ & Human Sci
",BSEH,WH,F,MIDD,COAC,,MIDDLE GRADES EDUCATION,1
2011,"Educ & Human Sci
",BSEH,WH,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2011,"Educ & Human Sci
",BSEH,HISP,F,NTSC,,,NATURAL SCIENCE,1
2011,"Educ & Human Sci
",BSEH,UNK,F,NTSC,,,NATURAL SCIENCE,1
2011,"Educ & Human Sci
",BSEH,WH,F,NTSC,,,NATURAL SCIENCE,3
2011,"Educ & Human Sci
",BSEH,WH,M,NTSC,,,NATURAL SCIENCE,6
2011,"Educ & Human Sci
",BSEH,WH,M,NTSC,COAC,,NATURAL SCIENCE,1
2011,"Educ & Human Sci
",BSEH,ASI,M,CULS,,,NUTR-(CULINOLOGY),1
2011,"Educ & Human Sci
",BSEH,HISP,F,CULS,,,NUTR-(CULINOLOGY),1
2011,"Educ & Human Sci
",BSEH,WH,F,CULS,,,NUTR-(CULINOLOGY),3
2011,"Educ & Human Sci
",BSEH,WH,M,CULS,,,NUTR-(CULINOLOGY),1
2011,"Educ & Human Sci
",BSEH,BLK,F,DIET,,,NUTR-(DIETETICS),1
2011,"Educ & Human Sci
",BSEH,NRA,F,DIET,,,NUTR-(DIETETICS),4
2011,"Educ & Human Sci
",BSEH,UNK,F,DIET,,,NUTR-(DIETETICS),1
2011,"Educ & Human Sci
",BSEH,WH,F,DIET,,,NUTR-(DIETETICS),38
2011,"Educ & Human Sci
",BSEH,WH,M,DIET,,,NUTR-(DIETETICS),2
2011,"Educ & Human Sci
",BSEH,WH,F,DIET,NEHS,,NUTR-(DIETETICS),2
2011,"Educ & Human Sci
",BSEH,AI/AN,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2011,"Educ & Human Sci
",BSEH,ASI,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2011,"Educ & Human Sci
",BSEH,BLK,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2011,"Educ & Human Sci
",BSEH,HISP,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2011,"Educ & Human Sci
",BSEH,UNK,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",3
2011,"Educ & Human Sci
",BSEH,WH,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",29
2011,"Educ & Human Sci
",BSEH,WH,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",15
2011,"Educ & Human Sci
",BSEH,WH,F,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",4
2011,"Educ & Human Sci
",BSEH,WH,M,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",4
2011,"Educ & Human Sci
",BSEH,HISP,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2011,"Educ & Human Sci
",BSEH,HISP,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2011,"Educ & Human Sci
",BSEH,NRA,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2011,"Educ & Human Sci
",BSEH,2+,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2011,"Educ & Human Sci
",BSEH,2+,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2011,"Educ & Human Sci
",BSEH,UNK,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),2
2011,"Educ & Human Sci
",BSEH,WH,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),25
2011,"Educ & Human Sci
",BSEH,WH,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),10
2011,"Educ & Human Sci
",BSEH,WH,F,NTRS,DIET,,NUTR-(NUTRITIONAL SCIENCE),2
2011,"Educ & Human Sci
",BSEH,WH,M,PSHS,,,POLITICAL SCIENCE AND HISTORY,2
2011,"Educ & Human Sci
",BSEH,AI/AN,M,SSCI,,,SOCIAL SCIENCE,1
2011,"Educ & Human Sci
",BSEH,ASI,F,SSCI,,,SOCIAL SCIENCE,1
2011,"Educ & Human Sci
",BSEH,WH,F,SSCI,,,SOCIAL SCIENCE,2
2011,"Educ & Human Sci
",BSEH,WH,M,SSCI,,,SOCIAL SCIENCE,10
2011,"Educ & Human Sci
",BSEH,WH,F,SSCI,COAC,,SOCIAL SCIENCE,1
2011,"Educ & Human Sci
",BSEH,WH,M,SSCI,COAC,,SOCIAL SCIENCE,5
