Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2013,"Educ & Human Sci
",BHRT,HISP,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2013,"Educ & Human Sci
",BHRT,NRA,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2013,"Educ & Human Sci
",BHRT,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",54
2013,"Educ & Human Sci
",BHRT,WH,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",12
2013,"Educ & Human Sci
",BSEH,WH,F,LART,,,LANGUAGE ARTS,1
2013,"Educ & Human Sci
",BSEH,WH,F,EMATH,,,MATHEMATICS,6
2013,"Educ & Human Sci
",BSEH,WH,M,EMATH,,,MATHEMATICS,3
2013,"Educ & Human Sci
",BSEH,WH,F,EMATH,COAC,,MATHEMATICS,4
2013,"Educ & Human Sci
",BSEH,WH,M,EMATH,COAC,,MATHEMATICS,2
2013,"Educ & Human Sci
",BSEH,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,1
2013,"Educ & Human Sci
",BSEH,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,1
2013,"Educ & Human Sci
",BSEH,WH,F,NTSC,,,NATURAL SCIENCE,8
2013,"Educ & Human Sci
",BSEH,WH,M,NTSC,,,NATURAL SCIENCE,4
2013,"Educ & Human Sci
",BSEH,WH,M,NTSC,COAC,,NATURAL SCIENCE,1
2013,"Educ & Human Sci
",BSEH,HISP,M,CULS,,,NUTR-(CULINOLOGY),2
2013,"Educ & Human Sci
",BSEH,2+,F,CULS,,,NUTR-(CULINOLOGY),1
2013,"Educ & Human Sci
",BSEH,UNK,M,CULS,,,NUTR-(CULINOLOGY),1
2013,"Educ & Human Sci
",BSEH,WH,M,CULS,,,NUTR-(CULINOLOGY),1
2013,"Educ & Human Sci
",BSEH,ASI,F,DIET,,,NUTR-(DIETETICS),1
2013,"Educ & Human Sci
",BSEH,HISP,F,DIET,,,NUTR-(DIETETICS),1
2013,"Educ & Human Sci
",BSEH,NRA,F,DIET,,,NUTR-(DIETETICS),2
2013,"Educ & Human Sci
",BSEH,2+,F,DIET,,,NUTR-(DIETETICS),1
2013,"Educ & Human Sci
",BSEH,UNK,F,DIET,,,NUTR-(DIETETICS),2
2013,"Educ & Human Sci
",BSEH,WH,F,DIET,,,NUTR-(DIETETICS),21
2013,"Educ & Human Sci
",BSEH,WH,M,DIET,,,NUTR-(DIETETICS),5
2013,"Educ & Human Sci
",BSEH,WH,F,DIET,NEHS,,NUTR-(DIETETICS),2
2013,"Educ & Human Sci
",BSEH,HISP,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2013,"Educ & Human Sci
",BSEH,HISP,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2013,"Educ & Human Sci
",BSEH,NRA,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2013,"Educ & Human Sci
",BSEH,2+,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2013,"Educ & Human Sci
",BSEH,WH,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",28
2013,"Educ & Human Sci
",BSEH,WH,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",25
2013,"Educ & Human Sci
",BSEH,WH,F,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",5
2013,"Educ & Human Sci
",BSEH,WH,M,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",3
2013,"Educ & Human Sci
",BSEH,ASI,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),4
2013,"Educ & Human Sci
",BSEH,BLK,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2013,"Educ & Human Sci
",BSEH,HISP,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),3
2013,"Educ & Human Sci
",BSEH,2+,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2013,"Educ & Human Sci
",BSEH,UNK,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2013,"Educ & Human Sci
",BSEH,WH,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),19
2013,"Educ & Human Sci
",BSEH,WH,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),20
2013,"Educ & Human Sci
",BSEH,WH,M,PHSC,,,PHYSICAL SCIENCE,1
2013,"Educ & Human Sci
",BSEH,UNK,M,PHSC,COAC,,PHYSICAL SCIENCE,1
2013,"Educ & Human Sci
",BSEH,WH,M,PHSC,COAC,,PHYSICAL SCIENCE,1
2013,"Educ & Human Sci
",BSEH,WH,M,EPHYS,EMATH,,PHYSICS,1
2013,"Educ & Human Sci
",BSEH,WH,F,SSCI,,,SOCIAL SCIENCE,2
2013,"Educ & Human Sci
",BSEH,WH,M,SSCI,,,SOCIAL SCIENCE,18
2013,"Educ & Human Sci
",BSEH,WH,M,SSCI,COAC,,SOCIAL SCIENCE,3
2013,"Educ & Human Sci
",BSEH,HISP,F,ESPAN,,,SPANISH,2
2013,"Educ & Human Sci
",BSEH,HISP,M,ESPAN,,,SPANISH,2
2013,"Educ & Human Sci
",BSEH,2+,M,ESPAN,,,SPANISH,1
2013,"Educ & Human Sci
",BSEH,WH,F,ESPAN,,,SPANISH,1
2013,"Educ & Human Sci
",BSEH,WH,M,ESPAN,,,SPANISH,1
2013,"Educ & Human Sci
",BSEH,WH,F,SPM4,,,SPECIAL EDUC-MILD/MOD 7-12,6
2013,"Educ & Human Sci
",BSEH,WH,M,SPM4,,,SPECIAL EDUC-MILD/MOD 7-12,8
2013,"Educ & Human Sci
",BSEH,HISP,M,SPM4,COAC,,SPECIAL EDUC-MILD/MOD 7-12,1
2013,"Educ & Human Sci
",BSEH,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,56
2013,"Educ & Human Sci
",BSEH,WH,M,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,1
2013,"Educ & Human Sci
",BSEH,WH,F,TCOM,,,TEXTILES MERCH & FASHION DESGN,3
2013,"Educ & Human Sci
",BSEH,ASI,F,TDES,,,TEXTILES MERCH & FASHION DESGN,1
2013,"Educ & Human Sci
",BSEH,BLK,F,TDES,,,TEXTILES MERCH & FASHION DESGN,1
2013,"Educ & Human Sci
",BSEH,2+,F,TDES,,,TEXTILES MERCH & FASHION DESGN,1
2013,"Educ & Human Sci
",BSEH,WH,F,TDES,,,TEXTILES MERCH & FASHION DESGN,5
2013,"Educ & Human Sci
",BSEH,WH,M,TDES,,,TEXTILES MERCH & FASHION DESGN,1
2013,"Educ & Human Sci
",BSEH,WH,F,TMER,,,TEXTILES MERCH & FASHION DESGN,20
2013,"Educ & Human Sci
",BSEH,WH,F,TSCI,,,TEXTILES MERCH & FASHION DESGN,1
2013,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,7
2013,"Engineering
",BSAR,ASI,M,AE,,,ARCHITECTURAL ENGR (OMAHA),1
2013,"Engineering
",BSAR,HISP,M,AE,,,ARCHITECTURAL ENGR (OMAHA),1
2013,"Engineering
",BSAR,WH,F,AE,,,ARCHITECTURAL ENGR (OMAHA),6
2013,"Engineering
",BSAR,WH,M,AE,,,ARCHITECTURAL ENGR (OMAHA),17
2013,"Engineering
",BSBS,ASI,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,3
2013,"Engineering
",BSBS,NRA,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
2013,"Engineering
",BSBS,NRA,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
2013,"Engineering
",BSBS,UNK,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
2013,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,16
2013,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,31
2013,"Engineering
",BSCH,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
2013,"Engineering
",BSCH,ASI,M,CHME,,,CHEMICAL ENGINEERING,1
2013,"Engineering
",BSCH,BLK,M,CHME,,,CHEMICAL ENGINEERING,1
2013,"Engineering
",BSCH,HISP,M,CHME,,,CHEMICAL ENGINEERING,1
2013,"Engineering
",BSCH,NRA,F,CHME,,,CHEMICAL ENGINEERING,1
2013,"Engineering
",BSCH,NRA,M,CHME,,,CHEMICAL ENGINEERING,2
2013,"Engineering
",BSCH,UNK,F,CHME,,,CHEMICAL ENGINEERING,1
2013,"Engineering
",BSCH,WH,F,CHME,,,CHEMICAL ENGINEERING,5
2013,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,16
2013,"Engineering
",BSCE,ASI,M,CIVE,,,CIVIL ENGINEERING,1
2013,"Engineering
",BSCE,HISP,M,CIVE,,,CIVIL ENGINEERING,2
2013,"Engineering
",BSCE,NRA,F,CIVE,,,CIVIL ENGINEERING,2
2013,"Engineering
",BSCE,NRA,M,CIVE,,,CIVIL ENGINEERING,4
2013,"Engineering
",BSCE,2+,M,CIVE,,,CIVIL ENGINEERING,1
2013,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,8
2013,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,42
2013,"Engineering
",BSCE,ASI,M,CIVE,,,CIVIL ENGINEERING (OMAHA),1
2013,"Engineering
",BSCE,BLK,F,CIVE,,,CIVIL ENGINEERING (OMAHA),1
2013,"Engineering
",BSCE,BLK,M,CIVE,,,CIVIL ENGINEERING (OMAHA),5
2013,"Engineering
",BSCE,NRA,M,CIVE,,,CIVIL ENGINEERING (OMAHA),2
2013,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING (OMAHA),5
2013,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING (OMAHA),28
2013,"Engineering
",BSCP,ASI,F,CENG,,,COMPUTER ENGINEERING,1
2013,"Engineering
",BSCP,ASI,M,CENG,,,COMPUTER ENGINEERING,2
2013,"Engineering
",BSCP,NRA,F,CENG,,,COMPUTER ENGINEERING,1
2013,"Engineering
",BSCP,NRA,M,CENG,,,COMPUTER ENGINEERING,2
2013,"Engineering
",BSCP,2+,M,CENG,,,COMPUTER ENGINEERING,1
2013,"Engineering
",BSCP,WH,F,CENG,,,COMPUTER ENGINEERING,2
2013,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,18
2013,"Engineering
",BSCP,2+,M,CENG,,,COMPUTER ENGINEERING (OMAHA),1
2013,"Engineering
",BSCP,UNK,M,CENG,,,COMPUTER ENGINEERING (OMAHA),2
2013,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING (OMAHA),5
2013,"Engineering
",BSCN,WH,M,CONE,,,CONSTRUCTION ENGINEERING,1
2013,"Engineering
",BSCN,WH,M,CONE,,,CONSTRUCTION ENGR (OMAHA),3
2013,"Engineering
",BSET,WH,M,CET,,,CONSTRUCTION ENGR TECH (OMAHA),1
2013,"Engineering
",BSCM,UNK,M,CNST,,,CONSTRUCTION MANAGEMENT,1
2013,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,1
2013,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,31
2013,"Engineering
",BSCM,HISP,M,CNST,,,CONSTRUCTION MANAGEMNT (OMAHA),1
2013,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMNT (OMAHA),26
2013,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,1
2013,"Engineering
",BSEE,HISP,M,ELEC,,,ELECTRICAL ENGINEERING,2
2013,"Engineering
",BSEE,NRA,F,ELEC,,,ELECTRICAL ENGINEERING,3
2013,"Engineering
",BSEE,NRA,M,ELEC,,,ELECTRICAL ENGINEERING,15
2013,"Engineering
",BSEE,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,1
2013,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,6
2013,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,27
2013,"Engineering
",BSEL,ASI,M,EENG,,,ELECTRONICS ENGR (OMAHA),2
2013,"Engineering
",BSEL,BLK,M,EENG,,,ELECTRONICS ENGR (OMAHA),1
2013,"Engineering
",BSEL,HISP,M,EENG,,,ELECTRONICS ENGR (OMAHA),1
2013,"Engineering
",BSEL,2+,F,EENG,,,ELECTRONICS ENGR (OMAHA),1
2013,"Engineering
",BSEL,UNK,M,EENG,,,ELECTRONICS ENGR (OMAHA),1
2013,"Engineering
",BSEL,WH,F,EENG,,,ELECTRONICS ENGR (OMAHA),1
2013,"Engineering
",BSEL,WH,M,EENG,,,ELECTRONICS ENGR (OMAHA),5
2013,"Engineering
",ATC,WH,M,FPT,,,FIRE PROTECTION TECH (OMAHA),5
2013,"Engineering
",BSIE,NRA,F,INDE,,,INDUSTRIAL ENGINEERING,1
2013,"Engineering
",BSIE,NRA,M,INDE,,,INDUSTRIAL ENGINEERING,1
2013,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,3
2013,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,6
2013,"Engineering
",BS,WH,M,EINT,,,INTERDISCIPLINARY STUDIES,1
2013,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,4
2013,"Engineering
",BSME,BLK,M,MECH,,,MECHANICAL ENGINEERING,1
2013,"Engineering
",BSME,HISP,M,MECH,,,MECHANICAL ENGINEERING,2
2013,"Engineering
",BSME,NRA,F,MECH,,,MECHANICAL ENGINEERING,1
2013,"Engineering
",BSME,NRA,M,MECH,,,MECHANICAL ENGINEERING,9
2013,"Engineering
",BSME,2+,M,MECH,,,MECHANICAL ENGINEERING,1
2013,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,3
2013,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,71
2013,Fine & Perf Arts,BFA,ASI,M,ART,,,ART,1
2013,Fine & Perf Arts,BA,ASI,M,ART,,,ART,1
2013,Fine & Perf Arts,BFA,BLK,M,ART,,,ART,1
2013,Fine & Perf Arts,BA,BLK,M,ART,,,ART,1
2013,Fine & Perf Arts,BA,HISP,M,ART,,,ART,1
2013,Fine & Perf Arts,BA,NRA,F,ART,,,ART,1
2013,Fine & Perf Arts,BFA,WH,F,ART,,,ART,21
2013,Fine & Perf Arts,BA,WH,F,ART,,,ART,10
2013,Fine & Perf Arts,BFA,WH,M,ART,,,ART,3
2013,Fine & Perf Arts,BA,WH,M,ART,,,ART,4
2013,Fine & Perf Arts,BA,WH,M,ART,AF002,,ART,1
2013,Fine & Perf Arts,BA,WH,F,ART,AF011,,ART,1
2013,Fine & Perf Arts,BA,WH,M,ART,AHCR,,ART,1
2013,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,3
2013,Fine & Perf Arts,BA,WH,M,AHCR,,,ART HISTORY AND CRITICISM,1
2013,Fine & Perf Arts,BA,ASI,F,DANC,,,DANCE,1
2013,Fine & Perf Arts,BA,ASI,M,DANC,,,DANCE,1
2013,Fine & Perf Arts,BA,HISP,F,DANC,,,DANCE,2
2013,Fine & Perf Arts,BA,WH,F,DANC,,,DANCE,1
2013,Fine & Perf Arts,BA,UNK,M,MUSC,,,MUSIC,1
2013,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,9
2013,Fine & Perf Arts,BA,WH,F,MUSC,,,MUSIC,7
2013,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,5
2013,Fine & Perf Arts,BA,WH,M,MUSC,,,MUSIC,5
2013,Fine & Perf Arts,BA,WH,F,MUSC,AF011,,MUSIC,1
2013,Fine & Perf Arts,BA,WH,M,MUSC,AF017,,MUSIC,1
2013,Fine & Perf Arts,BMED,WH,F,MUED,,,MUSIC EDUCATION,8
2013,Fine & Perf Arts,BMED,WH,M,MUED,,,MUSIC EDUCATION,9
2013,Fine & Perf Arts,BFA,WH,F,TTDE,,,THEA-(DESIGN/TECHNICAL PRODUCTION),1
2013,Fine & Perf Arts,BFA,WH,M,TTDE,,,THEA-(DESIGN/TECHNICAL PRODUCTION),1
2013,Fine & Perf Arts,BFA,HISP,M,TFNM,,,THEA-(FILM AND NEW MEDIA),1
2013,Fine & Perf Arts,BFA,WH,M,TFNM,,,THEA-(FILM AND NEW MEDIA),10
2013,Fine & Perf Arts,BA,WH,F,TPER,,,THEA-(PERFORMANCE),4
2013,Fine & Perf Arts,BA,WH,M,TPER,,,THEA-(PERFORMANCE),2
2013,Fine & Perf Arts,BA,WH,F,TDMT,,,THEATRE,2
2013,Fine & Perf Arts,BA,WH,M,TDMT,,,THEATRE,2
2013,Journ & Mass Comm,BJ,ASI,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,BLK,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,BLK,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,HISP,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,3
2013,Journ & Mass Comm,BJ,HISP,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,2
2013,Journ & Mass Comm,BJ,NRA,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,NRA,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,2+,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,2
2013,Journ & Mass Comm,BJ,UNK,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,UNK,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,2
2013,Journ & Mass Comm,BJ,WH,F,ADPR,,,ADVERTISING & PUBLIC RELATIONS,75
2013,Journ & Mass Comm,BJ,WH,M,ADPR,,,ADVERTISING & PUBLIC RELATIONS,41
2013,Journ & Mass Comm,BJ,WH,F,ADPR,AJ011,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,WH,F,ADPR,AJ012,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,WH,F,ADPR,JOUR,,ADVERTISING & PUBLIC RELATIONS,1
2013,Journ & Mass Comm,BJ,ASI,F,BRDC,,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,HISP,F,BRDC,,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,HISP,M,BRDC,,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,UNK,F,BRDC,,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,10
2013,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,14
2013,Journ & Mass Comm,BJ,WH,M,BRDC,ADPR,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,2+,F,BRDC,AJ002,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,WH,F,BRDC,JOUR,,BROADCASTING,1
2013,Journ & Mass Comm,BJ,WH,F,BRDC,JOUR,AJ004,BROADCASTING,1
2013,Journ & Mass Comm,BJ,HISP,F,JOUR,,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,NRA,F,JOUR,,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,2+,F,JOUR,,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,UNK,F,JOUR,,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,WH,F,JOUR,,,JOURNALISM,16
2013,Journ & Mass Comm,BJ,WH,M,JOUR,,,JOURNALISM,9
2013,Journ & Mass Comm,BJ,WH,F,JOUR,AJ004,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,WH,F,JOUR,AJ005,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,WH,F,JOUR,AJ010,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,WH,M,JOUR,AJ010,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,WH,F,JOUR,AJ026,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,UNK,F,JOUR,BRDC,,JOURNALISM,1
2013,Journ & Mass Comm,BJ,WH,F,JOUR,BRDC,,JOURNALISM,1
2013,"Law
",JD,BLK,F,LAW,,,LAW,1
2013,"Law
",JD,HISP,F,LAW,,,LAW,2
2013,"Law
",JD,HISP,M,LAW,,,LAW,3
2013,"Law
",JD,NRA,F,LAW,,,LAW,1
2013,"Law
",JD,NRA,M,LAW,,,LAW,1
2013,"Law
",JD,2+,F,LAW,,,LAW,1
2013,"Law
",JD,2+,M,LAW,,,LAW,1
2013,"Law
",JD,UNK,F,LAW,,,LAW,1
2013,"Law
",JD,WH,F,LAW,,,LAW,42
2013,"Law
",JD,WH,M,LAW,,,LAW,65
2013,"Law
",LLM,UNK,M,SCTL,,,"SPACE, CYBER & TELECOM LAW",2
2013,"Law
",LLM,WH,F,SCTL,,,"SPACE, CYBER & TELECOM LAW",2
2013,"Law
",LLM,WH,M,SCTL,,,"SPACE, CYBER & TELECOM LAW",4
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,ABSE,,,AGRIC & BIOLOGICAL SYSTEMS ENG,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ABSE,,,AGRIC & BIOLOGICAL SYSTEMS ENG,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,AECN,,,AGRICULTURAL ECONOMICS,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,AECN,,,AGRICULTURAL ECONOMICS,2
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,AECN,,,AGRICULTURAL ECONOMICS,3
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,AGRO,,,AGRONOMY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,2+,M,AGRO,,,AGRONOMY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AGRO,,,AGRONOMY,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,3
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,2
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AGRO,,,AGRONOMY AND HORTICULTURE,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,AGRO,,,AGRONOMY AND HORTICULTURE,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,AGRO,,,AGRONOMY AND HORTICULTURE,3
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AGRO,,,AGRONOMY AND HORTICULTURE,2
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY AND HORTICULTURE,2
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,ASCI,,,ANIMAL SCIENCE,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,ASCI,,,ANIMAL SCIENCE,3
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,2+,M,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,F,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,M,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,5
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,4
2013,"Grad Studies - Agri Sci & Natl Res
",MAS,HISP,M,APSC,,,APPLIED SCIENCE,2
2013,"Grad Studies - Agri Sci & Natl Res
",MAS,2+,F,APSC,,,APPLIED SCIENCE,1
2013,"Grad Studies - Agri Sci & Natl Res
",MAS,WH,F,APSC,,,APPLIED SCIENCE,5
2013,"Grad Studies - Agri Sci & Natl Res
",MAS,WH,M,APSC,,,APPLIED SCIENCE,4
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,BIOC,,,BIOCHEMISTRY,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,BIOC,,,BIOCHEMISTRY,2
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,BIOC,,,BIOCHEMISTRY,3
2013,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,F,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,M,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,2+,M,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,ENTO,,,ENTOMOLOGY,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,ENTO,,,ENTOMOLOGY,2
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ENTO,,,ENTOMOLOGY,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ENTO,,,ENTOMOLOGY,7
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ENTO,,,ENTOMOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,6
2013,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,NRA,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,4
2013,"Grad Studies - Agri Sci & Natl Res
",MS,NRA,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,3
2013,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
