Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2017,"Arts & Sciences
",BA,WH,F,HIST,POLS,,HISTORY,2
2017,"Arts & Sciences
",BS,WH,M,IPST,,,INDIVIDUALIZED PROG OF STUDIES,1
2017,"Arts & Sciences
",BA,WH,M,LAW,PSYC,,LAW (COMBINED PRE-PROFESSIONAL PROG),1
2017,"Arts & Sciences
",BS,ASI,F,MATH,,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,ASI,M,MATH,,,MATHEMATICS,2
2017,"Arts & Sciences
",BS,HISP,M,MATH,,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,NRA,F,MATH,,,MATHEMATICS,2
2017,"Arts & Sciences
",BA,NRA,F,MATH,,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,NRA,M,MATH,,,MATHEMATICS,5
2017,"Arts & Sciences
",BA,NRA,M,MATH,,,MATHEMATICS,3
2017,"Arts & Sciences
",BS,2+,F,MATH,,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,2+,M,MATH,,,MATHEMATICS,2
2017,"Arts & Sciences
",BS,WH,F,MATH,,,MATHEMATICS,9
2017,"Arts & Sciences
",BA,WH,F,MATH,,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,WH,M,MATH,,,MATHEMATICS,13
2017,"Arts & Sciences
",BA,WH,M,MATH,,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,HISP,F,MATH,AACTS,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,NRA,F,MATH,AACTS,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,NRA,M,MATH,AACTS,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,WH,F,MATH,AACTS,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,WH,F,MATH,AECON,,MATHEMATICS,1
2017,"Arts & Sciences
",BA,WH,M,MATH,AECON,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,NRA,M,MATH,COMP,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,WH,M,MATH,COMP,,MATHEMATICS,2
2017,"Arts & Sciences
",BS,WH,M,MATH,PHYS,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,NRA,F,MATH,PSYC,,MATHEMATICS,1
2017,"Arts & Sciences
",BS,WH,F,METR,,,METEOROLOGY-CLIMATOLOGY,1
2017,"Arts & Sciences
",BS,WH,M,METR,,,METEOROLOGY-CLIMATOLOGY,3
2017,"Arts & Sciences
",BS,ASI,F,MBIO,,,MICROBIOLOGY,2
2017,"Arts & Sciences
",BS,BLK,F,MBIO,,,MICROBIOLOGY,1
2017,"Arts & Sciences
",BS,HISP,F,MBIO,,,MICROBIOLOGY,1
2017,"Arts & Sciences
",BS,UNK,M,MBIO,,,MICROBIOLOGY,1
2017,"Arts & Sciences
",BS,WH,F,MBIO,,,MICROBIOLOGY,4
2017,"Arts & Sciences
",BS,WH,M,MBIO,GEOL,,MICROBIOLOGY,1
2017,"Arts & Sciences
",BS,WH,F,PHRM,,,PHARMACY (COMBINED PRE-PROFESSIONAL PROG),1
2017,"Arts & Sciences
",BA,HISP,M,PHIL,,,PHILOSOPHY,1
2017,"Arts & Sciences
",BA,WH,F,PHIL,,,PHILOSOPHY,1
2017,"Arts & Sciences
",BA,WH,M,PHIL,,,PHILOSOPHY,2
2017,"Arts & Sciences
",BA,ASI,M,PHYS,,,PHYSICS,1
2017,"Arts & Sciences
",BS,HISP,F,PHYS,,,PHYSICS,1
2017,"Arts & Sciences
",BA,HISP,M,PHYS,,,PHYSICS,1
2017,"Arts & Sciences
",BS,NRA,M,PHYS,,,PHYSICS,1
2017,"Arts & Sciences
",BS,2+,M,PHYS,,,PHYSICS,2
2017,"Arts & Sciences
",BA,WH,F,PHYS,,,PHYSICS,1
2017,"Arts & Sciences
",BS,WH,M,PHYS,,,PHYSICS,3
2017,"Arts & Sciences
",BA,WH,M,PHYS,,,PHYSICS,3
2017,"Arts & Sciences
",BS,ASI,M,PHYS,MATH,,PHYSICS,2
2017,"Arts & Sciences
",BS,UNK,M,PHYS,MATH,,PHYSICS,1
2017,"Arts & Sciences
",BS,2+,M,PBIO,,,PLANT BIOLOGY,1
2017,"Arts & Sciences
",BS,WH,M,PBIO,,,PLANT BIOLOGY,1
2017,"Arts & Sciences
",BA,BLK,F,POLS,,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,HISP,M,POLS,,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,NRA,F,POLS,,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,NRA,M,POLS,,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,2+,F,POLS,,,POLITICAL SCIENCE,2
2017,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,12
2017,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,27
2017,"Arts & Sciences
",BA,WH,F,POLS,AECON,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,WH,M,POLS,AECON,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,ASI,F,POLS,ENGL,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,WH,F,POLS,ENGL,,POLITICAL SCIENCE,2
2017,"Arts & Sciences
",BA,WH,M,POLS,ENGL,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,WH,F,POLS,ETHN,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,2+,M,POLS,GLST,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,WH,F,POLS,GLST,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,WH,F,POLS,RUSS,GLST,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BA,WH,M,POLS,SPAN,,POLITICAL SCIENCE,1
2017,"Arts & Sciences
",BS,ASI,F,PSYC,,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,ASI,F,PSYC,,,PSYCHOLOGY,4
2017,"Arts & Sciences
",BA,ASI,M,PSYC,,,PSYCHOLOGY,3
2017,"Arts & Sciences
",BA,BLK,F,PSYC,,,PSYCHOLOGY,5
2017,"Arts & Sciences
",BA,BLK,M,PSYC,,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,HISP,F,PSYC,,,PSYCHOLOGY,14
2017,"Arts & Sciences
",BA,HISP,M,PSYC,,,PSYCHOLOGY,5
2017,"Arts & Sciences
",BS,NRA,F,PSYC,,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,NRA,M,PSYC,,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,PI,F,PSYC,,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BS,2+,F,PSYC,,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,2+,F,PSYC,,,PSYCHOLOGY,6
2017,"Arts & Sciences
",BA,UNK,F,PSYC,,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BS,WH,F,PSYC,,,PSYCHOLOGY,9
2017,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,114
2017,"Arts & Sciences
",BS,WH,M,PSYC,,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,27
2017,"Arts & Sciences
",BA,WH,M,PSYC,AECON,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BS,WH,F,PSYC,BIOS,,PSYCHOLOGY,4
2017,"Arts & Sciences
",BA,2+,F,PSYC,CLRS,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,M,PSYC,CLRS,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,M,PSYC,COMM,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,PSYC,ENGL,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,HISP,M,PSYC,PHIL,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,PSYC,POLS,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,2+,F,PSYC,SOCI,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,PSYC,SOCI,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,WH,M,PSYC,SOCI,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,HISP,F,PSYC,SPAN,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,HISP,M,PSYC,SPAN,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,2
2017,"Arts & Sciences
",BA,WH,M,PSYC,SPAN,,PSYCHOLOGY,1
2017,"Arts & Sciences
",BA,WH,M,RUSS,,,RUSSIAN,2
2017,"Arts & Sciences
",BA,BLK,F,SOCI,,,SOCIOLOGY,3
2017,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,6
2017,"Arts & Sciences
",BA,HISP,M,SOCI,,,SOCIOLOGY,2
2017,"Arts & Sciences
",BA,2+,F,SOCI,,,SOCIOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,10
2017,"Arts & Sciences
",BA,WH,M,SOCI,,,SOCIOLOGY,6
2017,"Arts & Sciences
",BA,WH,F,SOCI,ETHN,,SOCIOLOGY,1
2017,"Arts & Sciences
",BA,ASI,F,SOCI,FREN,GLST,SOCIOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,SOCI,POLS,,SOCIOLOGY,1
2017,"Arts & Sciences
",BA,WH,M,SOCI,PSYC,,SOCIOLOGY,2
2017,"Arts & Sciences
",BA,WH,M,SOCI,SPAN,,SOCIOLOGY,1
2017,"Arts & Sciences
",BA,WH,F,SOCI,WGST,,SOCIOLOGY,1
2017,"Arts & Sciences
",BA,HISP,F,SPAN,,,SPANISH,7
2017,"Arts & Sciences
",BA,HISP,M,SPAN,,,SPANISH,1
2017,"Arts & Sciences
",BA,UNK,M,SPAN,,,SPANISH,1
2017,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,5
2017,"Arts & Sciences
",BS,WH,M,SPAN,,,SPANISH,1
2017,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,3
2017,"Arts & Sciences
",BA,WH,F,SPAN,GLST,,SPANISH,1
2017,"Arts & Sciences
",BA,HISP,F,SPAN,POLS,,SPANISH,1
2017,"Arts & Sciences
",BA,WH,F,SPAN,PSYC,,SPANISH,2
2017,"Arts & Sciences
",BA,WH,F,SPAN,SLPA,,SPANISH,1
2017,"Arts & Sciences
",BA,2+,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,2
2017,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,2
2017,"Arts & Sciences
",BA,2+,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2017,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,2
2017,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,3
2017,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,1
2017,"Business
",BSBA,BLK,F,ACCG,,,ACCOUNTING,1
2017,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,4
2017,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,2
2017,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,8
2017,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,3
2017,"Business
",BSBA,2+,F,ACCG,,,ACCOUNTING,1
2017,"Business
",BSBA,2+,M,ACCG,,,ACCOUNTING,1
2017,"Business
",BSBA,UNK,F,ACCG,,,ACCOUNTING,1
2017,"Business
",BSBA,UNK,M,ACCG,,,ACCOUNTING,1
2017,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,37
2017,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,54
2017,"Business
",BSBA,NRA,F,ACCG,ECON,,ACCOUNTING,1
2017,"Business
",BSBA,WH,F,ACCG,ECON,,ACCOUNTING,1
2017,"Business
",BSBA,WH,M,ACCG,ECON,,ACCOUNTING,1
2017,"Business
",BSBA,NRA,F,ACCG,FINA,,ACCOUNTING,2
2017,"Business
",BSBA,NRA,M,ACCG,FINA,,ACCOUNTING,1
2017,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,2
2017,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,6
2017,"Business
",BSBA,HISP,M,ACCG,MNGT,,ACCOUNTING,1
2017,"Business
",BSBA,WH,F,ACCG,MNGT,,ACCOUNTING,1
2017,"Business
",BSBA,WH,M,ACCG,MNGT,,ACCOUNTING,1
2017,"Business
",BSBA,WH,F,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2017,"Business
",BSBA,ASI,F,ACTS,,,ACTUARIAL SCIENCE,2
2017,"Business
",BSBA,ASI,M,ACTS,,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,NRA,F,ACTS,,,ACTUARIAL SCIENCE,7
2017,"Business
",BSBA,NRA,M,ACTS,,,ACTUARIAL SCIENCE,9
2017,"Business
",BSBA,2+,M,ACTS,,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,UNK,F,ACTS,,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,UNK,M,ACTS,,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,7
2017,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,13
2017,"Business
",BSBA,HISP,F,ACTS,FINA,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,NRA,F,ACTS,FINA,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,NRA,M,ACTS,FINA,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,WH,M,ACTS,FINA,,ACTUARIAL SCIENCE,2
2017,"Business
",BSBA,NRA,F,ACTS,FINC,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,NRA,F,ACTS,FINR,,ACTUARIAL SCIENCE,1
2017,"Business
",BSBA,2+,M,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2017,"Business
",BSBA,WH,F,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2017,"Business
",BSBA,NRA,F,BABUS,,,AGRIBUSINESS,1
2017,"Business
",BSBA,NRA,M,BABUS,,,AGRIBUSINESS,1
2017,"Business
",BSBA,WH,M,BABUS,,,AGRIBUSINESS,5
2017,"Business
",BSBA,WH,F,BABUS,MRKT,,AGRIBUSINESS,1
2017,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,2
2017,"Business
",BSBA,ASI,M,BSAD,,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,BLK,F,BSAD,,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,BLK,M,BSAD,,,BUSINESS ADMINISTRATION,3
2017,"Business
",BSBA,HISP,F,BSAD,,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,HISP,M,BSAD,,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,NRA,F,BSAD,,,BUSINESS ADMINISTRATION,10
2017,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,7
2017,"Business
",BSBA,2+,F,BSAD,,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,2+,M,BSAD,,,BUSINESS ADMINISTRATION,2
2017,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,21
2017,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,39
2017,"Business
",BSBA,NRA,F,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,ASI,F,BSAD,FINA,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,WH,M,BSAD,FINB,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,WH,M,BSAD,MNGT,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,WH,F,BSAD,MNHR,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,WH,M,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2017,"Business
",BSBA,HISP,F,ECON,,,ECONOMICS,1
2017,"Business
",BSBA,NRA,F,ECON,,,ECONOMICS,4
2017,"Business
",BSBA,NRA,M,ECON,,,ECONOMICS,3
2017,"Business
",BSBA,2+,F,ECON,,,ECONOMICS,1
2017,"Business
",BSBA,2+,M,ECON,,,ECONOMICS,1
2017,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,1
2017,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,10
2017,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,19
2017,"Business
",BSBA,NRA,F,ECON,ACCG,,ECONOMICS,1
2017,"Business
",BSBA,WH,F,ECON,ACCG,,ECONOMICS,1
2017,"Business
",BSBA,NRA,M,ECON,FINA,,ECONOMICS,1
2017,"Business
",BSBA,UNK,F,ECON,FINA,,ECONOMICS,1
2017,"Business
",BSBA,WH,F,ECON,FINA,,ECONOMICS,1
2017,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,2
2017,"Business
",BSBA,WH,M,ECON,FINI,,ECONOMICS,1
2017,"Business
",BSBA,WH,M,ECON,MNGT,,ECONOMICS,1
2017,"Business
",BSBA,WH,F,ECON,MRKT,,ECONOMICS,1
2017,"Business
",BSBA,ASI,F,FINA,,,FINANCE,4
2017,"Business
",BSBA,ASI,M,FINA,,,FINANCE,1
2017,"Business
",BSBA,HISP,F,FINA,,,FINANCE,1
2017,"Business
",BSBA,HISP,M,FINA,,,FINANCE,1
2017,"Business
",BSBA,NRA,F,FINA,,,FINANCE,33
2017,"Business
",BSBA,NRA,M,FINA,,,FINANCE,32
2017,"Business
",BSBA,UNK,M,FINA,,,FINANCE,1
2017,"Business
",BSBA,WH,F,FINA,,,FINANCE,7
2017,"Business
",BSBA,WH,M,FINA,,,FINANCE,66
2017,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,4
2017,"Business
",BSBA,WH,F,FINA,ECON,,FINANCE,1
2017,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,4
2017,"Business
",BSBA,WH,M,FINA,ECON,MNGT,FINANCE,1
2017,"Business
",BSBA,NRA,F,FINA,MNGT,,FINANCE,1
2017,"Business
",BSBA,NRA,M,FINA,MRKT,,FINANCE,1
2017,"Business
",BSBA,WH,F,FINA,MRKT,,FINANCE,1
2017,"Business
",BSBA,NRA,F,FINC,,,FINANCE (BANKING & RISK MNGT),1
2017,"Business
",BSBA,NRA,M,FINC,,,FINANCE (BANKING & RISK MNGT),1
2017,"Business
",BSBA,WH,F,FINC,,,FINANCE (BANKING & RISK MNGT),1
2017,"Business
",BSBA,WH,M,FINC,,,FINANCE (BANKING & RISK MNGT),1
2017,"Business
",BSBA,NRA,M,FINI,,,FINANCE (CFA-INVESTMENTS),1
2017,"Business
",BSBA,WH,M,FINI,,,FINANCE (CFA-INVESTMENTS),3
2017,"Business
",BSBA,WH,M,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2017,"Business
",BSBA,WH,M,FINI,BABUS,,FINANCE (CFA-INVESTMENTS),1
2017,"Business
",BSBA,WH,M,FINI,ECON,,FINANCE (CFA-INVESTMENTS),1
2017,"Business
",BSBA,WH,M,FINI,ECON,ACCG,FINANCE (CFA-INVESTMENTS),1
2017,"Business
",BSBA,HISP,M,IBUS,,,INTERNATIONAL BUSINESS,1
2017,"Business
",BSBA,NRA,F,IBUS,,,INTERNATIONAL BUSINESS,2
2017,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,4
2017,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,2
2017,"Business
",BSBA,NRA,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2017,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,1
2017,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,3
2017,"Business
",BSBA,HISP,F,MNGT,,,MANAGEMENT,1
2017,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,2
2017,"Business
",BSBA,NRA,F,MNGT,,,MANAGEMENT,5
2017,"Business
",BSBA,NRA,M,MNGT,,,MANAGEMENT,7
2017,"Business
",BSBA,2+,F,MNGT,,,MANAGEMENT,1
2017,"Business
",BSBA,2+,M,MNGT,,,MANAGEMENT,2
2017,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,22
2017,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,48
2017,"Business
",BSBA,WH,M,MNGT,ACCG,,MANAGEMENT,1
2017,"Business
",BSBA,WH,M,MNGT,BABUS,,MANAGEMENT,1
2017,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,1
2017,"Business
",BSBA,ASI,M,MNGT,MRKT,,MANAGEMENT,1
2017,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,4
2017,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,7
2017,"Business
",BSBA,NRA,F,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2017,"Business
",BSBA,2+,F,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2017,"Business
",BSBA,UNK,F,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2017,"Business
",BSBA,WH,F,MNEI,,,MANAGEMENT (ENTR/INNOV),4
2017,"Business
",BSBA,WH,M,MNEI,,,MANAGEMENT (ENTR/INNOV),9
2017,"Business
",BSBA,NRA,M,MNEI,MRKT,,MANAGEMENT (ENTR/INNOV),1
2017,"Business
",BSBA,HISP,F,MNHR,,,MANAGEMENT (HR),2
2017,"Business
",BSBA,NRA,F,MNHR,,,MANAGEMENT (HR),2
2017,"Business
",BSBA,2+,F,MNHR,,,MANAGEMENT (HR),1
2017,"Business
",BSBA,2+,M,MNHR,,,MANAGEMENT (HR),1
2017,"Business
",BSBA,WH,F,MNHR,,,MANAGEMENT (HR),11
2017,"Business
",BSBA,WH,M,MNHR,,,MANAGEMENT (HR),2
2017,"Business
",BSBA,WH,F,MNHR,MRKT,,MANAGEMENT (HR),1
2017,"Business
",BSBA,HISP,F,MNLO,,,MANAGEMENT (LEADERSHIP),1
2017,"Business
",BSBA,WH,M,MNLO,,,MANAGEMENT (LEADERSHIP),1
2017,"Business
",BSBA,WH,F,JEME,,,MANAGEMENT (RAIKES ENTR/INNOV),1
2017,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,3
2017,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,2
2017,"Business
",BSBA,BLK,F,MRKT,,,MARKETING,1
2017,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,1
2017,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,5
2017,"Business
",BSBA,NRA,F,MRKT,,,MARKETING,4
2017,"Business
",BSBA,NRA,M,MRKT,,,MARKETING,8
2017,"Business
",BSBA,2+,F,MRKT,,,MARKETING,2
2017,"Business
",BSBA,2+,M,MRKT,,,MARKETING,1
2017,"Business
",BSBA,WH,F,MRKT,,,MARKETING,35
2017,"Business
",BSBA,WH,M,MRKT,,,MARKETING,65
2017,"Business
",BSBA,WH,M,MRKT,ECON,,MARKETING,1
2017,"Business
",BSBA,WH,M,MRKT,FINA,,MARKETING,1
2017,"Business
",BSBA,WH,M,MRKT,IBUS,,MARKETING,1
2017,"Business
",BSBA,WH,M,MRKT,MNEI,,MARKETING,3
2017,"Business
",BSBA,PI,F,MRKT,MNGT,,MARKETING,1
2017,"Business
",BSBA,UNK,F,MRKT,MNGT,,MARKETING,1
2017,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,6
2017,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,5
2017,"Business
",BSBA,NRA,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,2
2017,"Business
",BSBA,NRA,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,4
2017,"Business
",BSBA,2+,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,2
2017,"Business
",BSBA,WH,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,9
2017,"Business
",BSBA,WH,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,24
2017,"Business
",BSBA,NRA,M,SCMS,ECON,,SUPPLY CHAIN MANAGEMENT,1
2017,"Business
",BSBA,HISP,M,SCMS,MNEI,ECON,SUPPLY CHAIN MANAGEMENT,1
2017,"Business
",BSBA,BLK,M,SCMS,MRKT,,SUPPLY CHAIN MANAGEMENT,1
2017,"Business
",BSBA,NRA,M,SCMS,MRKT,,SUPPLY CHAIN MANAGEMENT,1
2017,"Educ & Human Sci
",BSEH,HISP,F,ATHT,,,ATHLETIC TRAINING,1
2017,"Educ & Human Sci
",BSEH,HISP,M,ATHT,,,ATHLETIC TRAINING,1
2017,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,10
2017,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,5
2017,"Educ & Human Sci
",BSEH,WH,F,BIOL,,,BIOLOGY,2
2017,"Educ & Human Sci
",BSEH,WH,M,BMIT,DVOC,,"BUSINESS, MARKETING & IT",5
2017,"Educ & Human Sci
",BSEH,WH,F,CHEM,,,CHEMISTRY,1
2017,"Educ & Human Sci
",BSEH,WH,M,CHEM,,,CHEMISTRY,1
2017,"Educ & Human Sci
",BSEH,HISP,F,CYAF,,,"CHLD,YTH&FAM STUDIES",1
2017,"Educ & Human Sci
",BSEH,WH,F,CYAF,,,"CHLD,YTH&FAM STUDIES",1
2017,"Educ & Human Sci
",BSEH,BLK,F,SPLP,,,COMM SCIENCES & DISORDERS,1
2017,"Educ & Human Sci
",BSEH,NRA,F,SPLP,,,COMM SCIENCES & DISORDERS,1
2017,"Educ & Human Sci
",BSEH,2+,F,SPLP,,,COMM SCIENCES & DISORDERS,1
2017,"Educ & Human Sci
",BSEH,WH,F,SPLP,,,COMM SCIENCES & DISORDERS,32
2017,"Educ & Human Sci
",BSEH,WH,M,SPLP,,,COMM SCIENCES & DISORDERS,1
2017,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),8
2017,"Educ & Human Sci
",BSEH,WH,M,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),1
2017,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYAF-(FAMILY SCIENCE),3
2017,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),10
2017,"Educ & Human Sci
",BSEH,BLK,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2017,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYAF-(FAMILY SCIENCE),9
2017,"Educ & Human Sci
",BSEH,HISP,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2017,"Educ & Human Sci
",BSEH,NRA,F,CYFA,,,CYAF-(FAMILY SCIENCE),4
2017,"Educ & Human Sci
",BSEH,NRA,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2017,"Educ & Human Sci
",BSEH,2+,F,CYFA,,,CYAF-(FAMILY SCIENCE),4
2017,"Educ & Human Sci
",BSEH,2+,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2017,"Educ & Human Sci
",BSEH,UNK,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2017,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),84
