Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
1997,"Business
",BSBA,ASI,F,FINA,MNGT,,FINANCE,1
1997,"Business
",BSBA,WH,F,FINA,MNGT,,FINANCE,2
1997,"Business
",BSBA,WH,M,FINA,MNGT,,FINANCE,1
1997,"Business
",BSBA,ASI,F,FINA,MRKT,,FINANCE,1
1997,"Business
",BSBA,WH,F,FINA,MRKT,,FINANCE,1
1997,"Business
",BSBA,WH,M,FINA,MRKT,,FINANCE,1
1997,"Business
",BSBA,ASI,M,IBUS,,,INTERNATIONAL BUSINESS,3
1997,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,5
1997,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,9
1997,"Business
",BSBA,HISP,M,IBUS,BAAC,MNGT,INTERNATIONAL BUSINESS,1
1997,"Business
",BSBA,WH,M,IBUS,FINA,ECON,INTERNATIONAL BUSINESS,1
1997,"Business
",BSBA,WH,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
1997,"Business
",BSBA,AI/AN,F,MNGT,,,MANAGEMENT,1
1997,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,7
1997,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,7
1997,"Business
",BSBA,BLK,F,MNGT,,,MANAGEMENT,1
1997,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,1
1997,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,22
1997,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,39
1997,"Business
",BSBA,ASI,M,MNGT,ECON,,MANAGEMENT,1
1997,"Business
",BSBA,WH,F,MNGT,ECON,,MANAGEMENT,1
1997,"Business
",BSBA,WH,M,MNGT,ECON,,MANAGEMENT,4
1997,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,1
1997,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,1
1997,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,7
1997,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,4
1997,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,3
1997,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,1
1997,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,2
1997,"Business
",BSBA,WH,F,MRKT,,,MARKETING,23
1997,"Business
",BSBA,WH,M,MRKT,,,MARKETING,28
1997,"Business
",BSBA,ASI,F,MRKT,MNGT,,MARKETING,1
1997,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,1
1997,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,7
1997,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,3
1997,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,17
1997,"Engineering
",BSCH,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
1997,"Engineering
",BSCH,ASI,M,CHME,,,CHEMICAL ENGINEERING,4
1997,"Engineering
",BSCH,HISP,M,CHME,,,CHEMICAL ENGINEERING,2
1997,"Engineering
",BSCH,UNK,M,CHME,,,CHEMICAL ENGINEERING,1
1997,"Engineering
",BSCH,WH,F,CHME,,,CHEMICAL ENGINEERING,3
1997,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,11
1997,"Engineering
",BSCE,ASI,M,CIVE,,,CIVIL ENGINEERING,1
1997,"Engineering
",BSCE,BLK,M,CIVE,,,CIVIL ENGINEERING,1
1997,"Engineering
",BSCE,UNK,M,CIVE,,,CIVIL ENGINEERING,1
1997,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,6
1997,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,48
1997,"Engineering
",BSCE,ASI,M,,,,CIVIL ENGINEERING (OMAHA),1
1997,"Engineering
",BSCE,WH,F,,,,CIVIL ENGINEERING (OMAHA),2
1997,"Engineering
",BSCE,WH,M,,,,CIVIL ENGINEERING (OMAHA),6
1997,"Engineering
",BSCP,WH,F,CENG,,,COMPUTER ENGINEERING,1
1997,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,10
1997,"Engineering
",BSET,ASI,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",ASET,BLK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,UNK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),7
1997,"Engineering
",ASET,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),4
1997,"Engineering
",BSCM,ASI,F,CNST,,,CONSTRUCTION MANAGEMENT,1
1997,"Engineering
",BSCM,BLK,M,CNST,,,CONSTRUCTION MANAGEMENT,1
1997,"Engineering
",BSCM,UNK,M,CNST,,,CONSTRUCTION MANAGEMENT,1
1997,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,2
1997,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,52
1997,"Engineering
",BSET,WH,M,,,,DRAFTING DESIGN ENGINEERING TECHNOLOGY (OMAHA),3
1997,"Engineering
",BSEE,ASI,F,ELEC,,,ELECTRICAL ENGINEERING,1
1997,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,6
1997,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,4
1997,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,32
1997,"Engineering
",BSET,UNK,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,WH,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),7
1997,"Engineering
",ATC,WH,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),6
1997,"Engineering
",BSIE,ASI,M,INDE,,,INDUSTRIAL ENGINEERING,2
1997,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,2
1997,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,7
1997,"Engineering
",BSIT,WH,M,,,,INDUSTRIAL TECHNOLOGY (OMAHA),4
1997,"Engineering
",BS,BLK,M,EINT,,,INTERDISCIPLINARY STUDIES,1
1997,"Engineering
",BS,WH,F,EINT,,,INTERDISCIPLINARY STUDIES,1
1997,"Engineering
",BS,WH,M,EINT,,,INTERDISCIPLINARY STUDIES,1
1997,"Engineering
",BSET,ASI,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,BLK,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,UNK,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,WH,F,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),1
1997,"Engineering
",BSET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),9
1997,"Engineering
",ASET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),5
1997,"Engineering
",BSME,AI/AN,M,MECH,,,MECHANICAL ENGINEERING,1
1997,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,2
1997,"Engineering
",BSME,BLK,F,MECH,,,MECHANICAL ENGINEERING,1
1997,"Engineering
",BSME,HISP,M,MECH,,,MECHANICAL ENGINEERING,1
1997,"Engineering
",BSME,UNK,M,MECH,,,MECHANICAL ENGINEERING,1
1997,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,4
1997,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,49
1997,Fine & Perf Arts,BFA,ASI,F,ART,,,ART,1
1997,Fine & Perf Arts,BFA,ASI,M,ART,,,ART,1
1997,Fine & Perf Arts,BFA,HISP,M,ART,,,ART,1
1997,Fine & Perf Arts,BFA,UNK,M,ART,,,ART,1
1997,Fine & Perf Arts,BFA,WH,F,ART,,,ART,12
1997,Fine & Perf Arts,BA,WH,F,ART,,,ART,5
1997,Fine & Perf Arts,BFA,WH,M,ART,,,ART,9
1997,Fine & Perf Arts,BA,WH,M,ART,,,ART,1
1997,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,6
1997,Fine & Perf Arts,BA,BLK,M,AHCR,ART,,ART HISTORY AND CRITICISM,1
1997,Fine & Perf Arts,BFA,UNK,F,DANC,,,DANCE,1
1997,Fine & Perf Arts,BFA,WH,F,DANC,,,DANCE,3
1997,Fine & Perf Arts,BM,ASI,F,MUSC,,,MUSIC,1
1997,Fine & Perf Arts,BM,HISP,F,MUSC,,,MUSIC,1
1997,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,3
1997,Fine & Perf Arts,BA,WH,F,MUSC,,,MUSIC,1
1997,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,6
1997,Fine & Perf Arts,BMED,WH,M,MIN3,,,MUSIC INSTRUMENTAL K-12,3
1997,Fine & Perf Arts,BMED,WH,F,MUVE,,,MUSIC VOCAL/GENERAL K-12,3
1997,Fine & Perf Arts,BMED,WH,F,MUVI,,,"MUSIC, VOCAL & INSTRUMENTAL K-12",3
1997,Fine & Perf Arts,BA,AI/AN,F,THEA,,,THEATRE ARTS,1
1997,Fine & Perf Arts,BA,HISP,F,THEA,,,THEATRE ARTS,1
1997,Fine & Perf Arts,BA,HISP,M,THEA,,,THEATRE ARTS,1
1997,Fine & Perf Arts,BA,UNK,M,THEA,,,THEATRE ARTS,1
1997,Fine & Perf Arts,BFA,WH,F,THEA,,,THEATRE ARTS,2
1997,Fine & Perf Arts,BA,WH,F,THEA,,,THEATRE ARTS,5
1997,Fine & Perf Arts,BA,WH,M,THEA,,,THEATRE ARTS,3
1997,Fine & Perf Arts,BA,UNK,M,USTD,,,UNIVERSITY STUDIES,1
1997,Fine & Perf Arts,BA,WH,M,USTD,,,UNIVERSITY STUDIES,1
1997,"Human Res & Family Sci
",BSHF,WH,F,CSED,,,CONSUMER SCIENCE AND EDUCATION,1
1997,"Human Res & Family Sci
",BSHF,WH,M,CSED,,,CONSUMER SCIENCE AND EDUCATION,1
1997,"Human Res & Family Sci
",BSHF,BLK,F,,,,CONSUMER SCIENCE AND EDUCATION (OMAHA),1
1997,"Human Res & Family Sci
",BSHF,BLK,M,,,,CONSUMER SCIENCE AND EDUCATION (OMAHA),1
1997,"Human Res & Family Sci
",BSHF,WH,F,,,,CONSUMER SCIENCE AND EDUCATION (OMAHA),25
1997,"Human Res & Family Sci
",BSHF,ASI,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1997,"Human Res & Family Sci
",BSHF,ASI,M,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1997,"Human Res & Family Sci
",BSHF,BLK,F,FACS,,,FAMILY AND CONSUMER SCIENCES,3
1997,"Human Res & Family Sci
",BSHF,BLK,M,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1997,"Human Res & Family Sci
",BSHF,UNK,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1997,"Human Res & Family Sci
",BSHF,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,78
1997,"Human Res & Family Sci
",BSHF,WH,M,FACS,,,FAMILY AND CONSUMER SCIENCES,9
1997,"Human Res & Family Sci
",BSHF,BLK,M,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,1
1997,"Human Res & Family Sci
",BSHF,UNK,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,1
1997,"Human Res & Family Sci
",BSHF,WH,F,HDF,,,HUMAN DEVELOPMENT AND THE FAMILY,16
1997,"Human Res & Family Sci
",BSHF,ASI,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1997,"Human Res & Family Sci
",BSHF,UNK,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1997,"Human Res & Family Sci
",BSHF,WH,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,23
1997,"Human Res & Family Sci
",BSHF,WH,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,6
1997,"Human Res & Family Sci
",BSHF,ASI,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1997,"Human Res & Family Sci
",BSHF,HISP,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1997,"Human Res & Family Sci
",BSHF,WH,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),10
1997,"Human Res & Family Sci
",BSHF,ASI,F,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",1
1997,"Human Res & Family Sci
",BSHF,WH,F,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",4
1997,"Human Res & Family Sci
",BSHF,WH,M,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",1
1997,"Human Res & Family Sci
",BSHF,ASI,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
1997,"Human Res & Family Sci
",BSHF,WH,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",7
1997,Journ & Mass Comm,BJ,ASI,F,ADVT,,,ADVERTISING,5
1997,Journ & Mass Comm,BJ,ASI,M,ADVT,,,ADVERTISING,2
1997,Journ & Mass Comm,BJ,HISP,M,ADVT,,,ADVERTISING,1
1997,Journ & Mass Comm,BJ,UNK,F,ADVT,,,ADVERTISING,1
1997,Journ & Mass Comm,BJ,WH,F,ADVT,,,ADVERTISING,49
1997,Journ & Mass Comm,BJ,WH,M,ADVT,,,ADVERTISING,28
1997,Journ & Mass Comm,BJ,BLK,M,ADVT,ANTH,,ADVERTISING,1
1997,Journ & Mass Comm,BJ,WH,F,ADVT,PSYC,,ADVERTISING,1
1997,Journ & Mass Comm,BJ,ASI,F,BRDC,,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,ASI,M,BRDC,,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,HISP,M,BRDC,,,BROADCASTING,2
1997,Journ & Mass Comm,BJ,UNK,F,BRDC,,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,11
1997,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,24
1997,Journ & Mass Comm,BJ,BLK,M,BRDC,ADVT,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,WH,F,BRDC,ADVT,,BROADCASTING,3
1997,Journ & Mass Comm,BJ,WH,M,BRDC,ENGL,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,WH,F,BRDC,POLS,,BROADCASTING,1
1997,Journ & Mass Comm,BJ,AI/AN,M,NEWS,,,NEWS AND EDITORIAL,1
1997,Journ & Mass Comm,BJ,HISP,M,NEWS,,,NEWS AND EDITORIAL,1
1997,Journ & Mass Comm,BJ,WH,F,NEWS,,,NEWS AND EDITORIAL,17
1997,Journ & Mass Comm,BJ,WH,M,NEWS,,,NEWS AND EDITORIAL,10
1997,Journ & Mass Comm,BJ,WH,F,NEWS,ADVT,,NEWS AND EDITORIAL,1
1997,Journ & Mass Comm,BJ,WH,F,NEWS,ENGL,,NEWS AND EDITORIAL,2
1997,Journ & Mass Comm,BJ,WH,F,NEWS,HIST,,NEWS AND EDITORIAL,1
1997,Journ & Mass Comm,BJ,WH,M,NEWS,HIST,,NEWS AND EDITORIAL,1
1997,Journ & Mass Comm,BJ,WH,F,NEWS,POLS,,NEWS AND EDITORIAL,2
1997,"Law
",JD,AI/AN,M,LAW,,,LAW,1
1997,"Law
",JD,ASI,F,LAW,,,LAW,3
1997,"Law
",JD,HISP,M,LAW,,,LAW,2
1997,"Law
",JD,UNK,F,LAW,,,LAW,1
1997,"Law
",JD,UNK,M,LAW,,,LAW,3
1997,"Law
",JD,WH,F,LAW,,,LAW,41
1997,"Law
",JD,WH,M,LAW,,,LAW,58
1997,Teachers,BSED,WH,F,HPER,,,"* HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",3
1997,Teachers,BSED,WH,M,HPER,,,"* HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",3
1997,Teachers,BSED,WH,F,ARM,,,ADMINISTRATIVE RESOURCE MANAGEMENT,2
1997,Teachers,BSED,WH,M,ARM,,,ADMINISTRATIVE RESOURCE MANAGEMENT,1
1997,Teachers,BSED,WH,F,ART2,,,ART K-12,6
1997,Teachers,BSED,WH,M,ART2,,,ART K-12,2
1997,Teachers,BSED,WH,M,BIOL,HIST,,BIOLOGY,1
1997,Teachers,BSED,WH,F,BSED,COMP,DVOC,BUSINESS EDUCATION,1
1997,Teachers,BSED,WH,F,BSED,DVOC,,BUSINESS EDUCATION,2
1997,Teachers,BSED,WH,M,BSED,DVOC,,BUSINESS EDUCATION,2
1997,Teachers,BSED,WH,M,BSED,DVOC,COAC,BUSINESS EDUCATION,1
1997,Teachers,BSED,WH,F,BSED,MATH,COMP,BUSINESS EDUCATION,1
1997,Teachers,BSED,ASI,M,CHE,,,COMMUNITY HEALTH EDUCATION,1
1997,Teachers,BSED,WH,F,CHE,,,COMMUNITY HEALTH EDUCATION,7
1997,Teachers,BSED,WH,M,CHE,,,COMMUNITY HEALTH EDUCATION,4
1997,Teachers,BSED,WH,F,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,28
1997,Teachers,BSED,WH,M,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,3
1997,Teachers,BSED,WH,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,7
1997,Teachers,BSED,BLK,M,ELED,,,ELEMENTARY EDUCATION,1
1997,Teachers,BSED,UNK,F,ELED,,,ELEMENTARY EDUCATION,1
1997,Teachers,BSED,WH,F,ELED,,,ELEMENTARY EDUCATION,48
1997,Teachers,BSED,WH,M,ELED,,,ELEMENTARY EDUCATION,11
1997,Teachers,BSED,WH,F,ELED,HEAR,,ELEMENTARY EDUCATION,1
1997,Teachers,BSED,UNK,F,ELSN,,,ELEMENTARY EDUCATION AND SPANISH K-6,1
1997,Teachers,BSED,WH,F,ELSN,,,ELEMENTARY EDUCATION AND SPANISH K-6,3
1997,Teachers,BSED,WH,M,ELSN,,,ELEMENTARY EDUCATION AND SPANISH K-6,1
1997,Teachers,BSED,WH,F,ENGL,,,ENGLISH,11
1997,Teachers,BSED,WH,M,ENGL,,,ENGLISH,4
1997,Teachers,BSED,WH,F,ENGL,COAC,,ENGLISH,1
1997,Teachers,BSED,HISP,F,EXSC,,,EXERCISE SCIENCE,1
1997,Teachers,BSED,UNK,M,EXSC,,,EXERCISE SCIENCE,1
1997,Teachers,BSED,WH,F,EXSC,,,EXERCISE SCIENCE,9
1997,Teachers,BSED,WH,M,EXSC,,,EXERCISE SCIENCE,15
1997,Teachers,BSED,WH,F,FREN,BIOL,,FRENCH,1
1997,Teachers,BSED,WH,M,HLTH,PE2,,HEALTH EDUCATION,1
1997,Teachers,BSED,WH,F,HEAR,ELED,,HEARING IMPAIRED,3
1997,Teachers,BSED,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,7
1997,Teachers,BSED,WH,M,ITEC,TRAD,,INDUSTRIAL TECHNOLOGY EDUCATION,1
1997,Teachers,BSED,BLK,M,MATH,,,MATHEMATICS,1
1997,Teachers,BSED,UNK,M,MATH,,,MATHEMATICS,1
1997,Teachers,BSED,WH,F,MATH,,,MATHEMATICS,2
1997,Teachers,BSED,WH,M,MATH,,,MATHEMATICS,4
1997,Teachers,BSED,WH,F,MATH,COAC,,MATHEMATICS,2
1997,Teachers,BSED,HISP,F,MIDD,,,MIDDLE GRADES EDUCATION,1
1997,Teachers,BSED,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,10
1997,Teachers,BSED,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,4
1997,Teachers,BSED,WH,M,MIDD,COAC,,MIDDLE GRADES EDUCATION,1
1997,Teachers,BSED,WH,F,NTSC,,,NATURAL SCIENCE,3
1997,Teachers,BSED,WH,M,NTSC,,,NATURAL SCIENCE,6
1997,Teachers,BSED,WH,F,NTSC,COAC,,NATURAL SCIENCE,2
1997,Teachers,BSED,WH,M,NTSC,COAC,,NATURAL SCIENCE,1
1997,Teachers,BSED,HISP,M,NTSC,PHSC,,NATURAL SCIENCE,1
1997,Teachers,BSED,WH,M,PE2,HIST,COAC,PHYSICAL EDUCATION 7-12,1
1997,Teachers,BSED,WH,F,PE2,HLTH,,PHYSICAL EDUCATION 7-12,1
1997,Teachers,BSED,WH,F,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,1
1997,Teachers,BSED,WH,M,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,4
1997,Teachers,BSED,WH,M,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,2
1997,Teachers,BSED,WH,F,PE1,HEAR,COAC,PHYSICAL EDUCATION K-6 AND 7-12,1
1997,Teachers,BSED,AI/AN,F,SSCI,,,SOCIAL SCIENCE,1
1997,Teachers,BSED,BLK,M,SSCI,,,SOCIAL SCIENCE,1
1997,Teachers,BSED,UNK,M,SSCI,,,SOCIAL SCIENCE,1
1997,Teachers,BSED,WH,F,SSCI,,,SOCIAL SCIENCE,8
1997,Teachers,BSED,WH,M,SSCI,,,SOCIAL SCIENCE,10
1997,Teachers,BSED,WH,F,SSCI,COAC,,SOCIAL SCIENCE,1
1997,Teachers,BSED,WH,M,SSCI,COAC,,SOCIAL SCIENCE,3
1997,Teachers,BSED,WH,M,SSCI,COMP,,SOCIAL SCIENCE,1
1997,Teachers,BSED,UNK,F,SPAN,,,SPANISH,1
1997,Teachers,BSED,WH,F,SPAN,,,SPANISH,1
1997,Teachers,BSED,WH,M,SPAN,,,SPANISH,1
1997,Teachers,BSED,WH,F,SPFL,,,SPANISH 7-12 AND SPANISH K-6,1
1997,Teachers,BSED,HISP,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1997,Teachers,BSED,UNK,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1997,Teachers,BSED,UNK,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1997,Teachers,BSED,WH,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,10
1997,Teachers,BSED,WH,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,4
1997,Teachers,BSED,WH,F,SPM4,COAC,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1997,Teachers,BSED,WH,M,SPM4,HEAR,COAC,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1997,Teachers,BSED,HISP,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,1
1997,Teachers,BSED,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,46
1997,Teachers,BSED,WH,M,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,3
1997,Teachers,BSED,WH,F,DRAM,,,"SPEECH, DRAMA AND ENGLISH",1
1997,Teachers,BSED,UNK,M,TED,,,TECHNICAL EDUCATION,1
1997,Teachers,BSED,WH,M,TED,,,TECHNICAL EDUCATION,2
1997,Teachers,BSED,WH,F,THEN,,,THEATRE AND ENGLISH,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,5
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AECN,,,AGRICULTURAL ECONOMICS,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AECN,,,AGRICULTURAL ECONOMICS,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AECN,,,AGRICULTURAL ECONOMICS,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AECN,,,AGRICULTURAL ECONOMICS,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AECN,,,AGRICULTURAL ECONOMICS,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,3
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,AGRO,,,AGRONOMY,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,AGRO,,,AGRONOMY,2
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AGRO,,,AGRONOMY,4
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,F,AGRO,,,AGRONOMY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,AGRO,,,AGRONOMY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,AGRO,,,AGRONOMY,2
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,F,AGRO,,,AGRONOMY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AGRO,,,AGRONOMY,6
1997,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AGRO,,,AGRONOMY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY,6
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,7
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,ASCI,,,ANIMAL SCIENCE,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ASCI,,,ANIMAL SCIENCE,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,ASCI,,,ANIMAL SCIENCE,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,ASCI,,,ANIMAL SCIENCE,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,ASCI,,,ANIMAL SCIENCE,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,3
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,8
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,8
1997,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,BIOM,,,BIOMETRY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,BIOM,,,BIOMETRY,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,BIOM,,,BIOMETRY,2
1997,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,BIOM,,,BIOMETRY,5
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,ENTO,,,ENTOMOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,ENTO,,,ENTOMOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,ENTO,,,ENTOMOLOGY,1
1997,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ENTO,,,ENTOMOLOGY,1
