Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2014,"Arts & Sciences
",BS,UNK,F,MATH,AACTS,,MATHEMATICS,1
2014,"Arts & Sciences
",BS,UNK,M,MATH,AACTS,,MATHEMATICS,1
2014,"Arts & Sciences
",BS,BLK,M,MATH,AECON,,MATHEMATICS,1
2014,"Arts & Sciences
",BS,WH,F,MATH,AECON,,MATHEMATICS,1
2014,"Arts & Sciences
",BS,WH,M,MATH,AECON,,MATHEMATICS,1
2014,"Arts & Sciences
",BS,HISP,M,MATH,COMP,,MATHEMATICS,1
2014,"Arts & Sciences
",BS,HISP,M,MATH,PHYS,,MATHEMATICS,1
2014,"Arts & Sciences
",BA,WH,M,MRST,HIST,SPAN,MEDIEVAL & RENAISSANCE STUDIES,1
2014,"Arts & Sciences
",BS,WH,F,METR,,,METEOROLOGY-CLIMATOLOGY,1
2014,"Arts & Sciences
",BS,WH,M,METR,,,METEOROLOGY-CLIMATOLOGY,2
2014,"Arts & Sciences
",BS,NRA,M,METR,GEOG,,METEOROLOGY-CLIMATOLOGY,1
2014,"Arts & Sciences
",BS,WH,M,PHRM,,,PHARMACY (COMBINED PRE-PROFESSIONAL PROG),1
2014,"Arts & Sciences
",BA,WH,M,PHIL,,,PHILOSOPHY,2
2014,"Arts & Sciences
",BS,WH,M,PHYS,,,PHYSICS,1
2014,"Arts & Sciences
",BA,WH,M,PHYS,,,PHYSICS,3
2014,"Arts & Sciences
",BS,WH,M,PHYS,AECON,,PHYSICS,1
2014,"Arts & Sciences
",BS,ASI,M,PHYS,BIOS,,PHYSICS,1
2014,"Arts & Sciences
",BS,NRA,M,PHYS,MATH,,PHYSICS,1
2014,"Arts & Sciences
",BS,WH,M,PHYS,MATH,,PHYSICS,1
2014,"Arts & Sciences
",BA,BLK,M,POLS,,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,NRA,F,POLS,,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,2+,F,POLS,,,POLITICAL SCIENCE,2
2014,"Arts & Sciences
",BA,2+,M,POLS,,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,UNK,F,POLS,,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,UNK,M,POLS,,,POLITICAL SCIENCE,3
2014,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,14
2014,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,23
2014,"Arts & Sciences
",BA,NRA,M,POLS,AECON,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,M,POLS,AECON,,POLITICAL SCIENCE,4
2014,"Arts & Sciences
",BA,WH,F,POLS,AENVR,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,F,POLS,COMM,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,M,POLS,COMM,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,2+,M,POLS,ENGL,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,F,POLS,ENGL,,POLITICAL SCIENCE,3
2014,"Arts & Sciences
",BA,WH,M,POLS,ENGL,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,F,POLS,ETHN,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,HISP,F,POLS,GLST,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,UNK,F,POLS,GLST,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,F,POLS,GLST,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,M,POLS,GLST,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,M,POLS,GLST,GERM,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,M,POLS,GLST,LAMS,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BA,WH,F,POLS,HIST,,POLITICAL SCIENCE,1
2014,"Arts & Sciences
",BS,ASI,F,PSYC,,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,ASI,F,PSYC,,,PSYCHOLOGY,3
2014,"Arts & Sciences
",BA,ASI,M,PSYC,,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,BLK,F,PSYC,,,PSYCHOLOGY,7
2014,"Arts & Sciences
",BA,BLK,M,PSYC,,,PSYCHOLOGY,4
2014,"Arts & Sciences
",BA,HISP,F,PSYC,,,PSYCHOLOGY,10
2014,"Arts & Sciences
",BA,HISP,M,PSYC,,,PSYCHOLOGY,9
2014,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,8
2014,"Arts & Sciences
",BA,NRA,M,PSYC,,,PSYCHOLOGY,3
2014,"Arts & Sciences
",BA,2+,F,PSYC,,,PSYCHOLOGY,3
2014,"Arts & Sciences
",BA,UNK,F,PSYC,,,PSYCHOLOGY,5
2014,"Arts & Sciences
",BA,UNK,M,PSYC,,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BS,WH,F,PSYC,,,PSYCHOLOGY,14
2014,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,106
2014,"Arts & Sciences
",BS,WH,M,PSYC,,,PSYCHOLOGY,6
2014,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,26
2014,"Arts & Sciences
",BS,WH,F,PSYC,ABIOC,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,PSYC,ANTH,,PSYCHOLOGY,2
2014,"Arts & Sciences
",BS,WH,F,PSYC,BIOS,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BS,WH,F,PSYC,BIOS,ABIOC,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,PSYC,FREN,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,WH,M,PSYC,GERM,,PSYCHOLOGY,2
2014,"Arts & Sciences
",BS,WH,M,PSYC,MATH,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,UNK,M,PSYC,POLS,SOCI,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,HISP,M,PSYC,SOCI,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,PSYC,SOCI,,PSYCHOLOGY,2
2014,"Arts & Sciences
",BA,HISP,F,PSYC,SPAN,,PSYCHOLOGY,2
2014,"Arts & Sciences
",BA,HISP,M,PSYC,SPAN,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,2
2014,"Arts & Sciences
",BA,WH,F,PSYC,WGST,,PSYCHOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,RUSS,,,RUSSIAN,1
2014,"Arts & Sciences
",BA,UNK,M,RUSS,EURO,,RUSSIAN,1
2014,"Arts & Sciences
",BA,ASI,F,SOCI,,,SOCIOLOGY,2
2014,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,2
2014,"Arts & Sciences
",BA,HISP,F,SOCI,,,SOCIOLOGY,2
2014,"Arts & Sciences
",BA,HISP,M,SOCI,,,SOCIOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,9
2014,"Arts & Sciences
",BA,WH,M,SOCI,,,SOCIOLOGY,12
2014,"Arts & Sciences
",BA,HISP,F,SOCI,ETHN,,SOCIOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,SOCI,GLST,,SOCIOLOGY,1
2014,"Arts & Sciences
",BA,WH,F,SOCI,PSYC,,SOCIOLOGY,3
2014,"Arts & Sciences
",BA,HISP,F,SPAN,,,SPANISH,3
2014,"Arts & Sciences
",BS,2+,F,SPAN,,,SPANISH,1
2014,"Arts & Sciences
",BS,WH,F,SPAN,,,SPANISH,1
2014,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,12
2014,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,4
2014,"Arts & Sciences
",BA,WH,F,SPAN,ENGL,,SPANISH,1
2014,"Arts & Sciences
",BA,WH,M,SPAN,GLST,,SPANISH,1
2014,"Arts & Sciences
",BA,WH,F,SPAN,LAMS,GLST,SPANISH,1
2014,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,5
2014,"Arts & Sciences
",BA,WH,F,SLPA,SPAN,,SPEECH-LANGUAGE PATH & AUDIO,1
2014,"Arts & Sciences
",BA,WH,M,USTD,,,UNIVERSITY STUDIES,1
2014,"Arts & Sciences
",BA,2+,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2014,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2014,"Arts & Sciences
",BA,WH,M,WGST,,,WOMEN'S & GENDER STUDIES,1
2014,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,1
2014,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,2
2014,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,1
2014,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,1
2014,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,9
2014,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,5
2014,"Business
",BSBA,2+,M,ACCG,,,ACCOUNTING,1
2014,"Business
",BSBA,UNK,M,ACCG,,,ACCOUNTING,1
2014,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,36
2014,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,47
2014,"Business
",BSBA,NRA,F,ACCG,ACTS,FINA,ACCOUNTING,1
2014,"Business
",BSBA,WH,M,ACCG,BABUS,,ACCOUNTING,1
2014,"Business
",BSBA,WH,M,ACCG,ECON,,ACCOUNTING,1
2014,"Business
",BSBA,NRA,F,ACCG,FINA,,ACCOUNTING,2
2014,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,4
2014,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,12
2014,"Business
",BSBA,WH,F,ACCG,FINB,,ACCOUNTING,1
2014,"Business
",BSBA,WH,M,ACCG,FINB,,ACCOUNTING,1
2014,"Business
",BSBA,ASI,F,ACCG,IBUS,,ACCOUNTING,1
2014,"Business
",BSBA,WH,F,ACCG,IBUS,,ACCOUNTING,1
2014,"Business
",BSBA,BLK,M,ACCG,MNGT,,ACCOUNTING,1
2014,"Business
",BSBA,WH,F,ACCG,MRKT,,ACCOUNTING,1
2014,"Business
",BSBA,WH,M,ACCG,MRKT,,ACCOUNTING,2
2014,"Business
",BSBA,BLK,M,ACTS,,,ACTUARIAL SCIENCE,1
2014,"Business
",BSBA,HISP,M,ACTS,,,ACTUARIAL SCIENCE,1
2014,"Business
",BSBA,NRA,F,ACTS,,,ACTUARIAL SCIENCE,8
2014,"Business
",BSBA,NRA,M,ACTS,,,ACTUARIAL SCIENCE,12
2014,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,6
2014,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,13
2014,"Business
",BSBA,NRA,F,ACTS,FINA,,ACTUARIAL SCIENCE,2
2014,"Business
",BSBA,NRA,M,ACTS,FINA,,ACTUARIAL SCIENCE,2
2014,"Business
",BSBA,2+,M,ACTS,FINA,,ACTUARIAL SCIENCE,1
2014,"Business
",BSBA,NRA,F,ACTS,FINR,,ACTUARIAL SCIENCE,1
2014,"Business
",BSBA,NRA,M,ACTS,FINR,,ACTUARIAL SCIENCE,1
2014,"Business
",BSBA,WH,F,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2014,"Business
",BSBA,WH,M,BABUS,,,AGRIBUSINESS,12
2014,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,BLK,M,BSAD,,,BUSINESS ADMINISTRATION,2
2014,"Business
",BSBA,HISP,M,BSAD,,,BUSINESS ADMINISTRATION,8
2014,"Business
",BSBA,NRA,F,BSAD,,,BUSINESS ADMINISTRATION,5
2014,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,3
2014,"Business
",BSBA,PI,M,BSAD,,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,2+,F,BSAD,,,BUSINESS ADMINISTRATION,3
2014,"Business
",BSBA,2+,M,BSAD,,,BUSINESS ADMINISTRATION,2
2014,"Business
",BSBA,UNK,F,BSAD,,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,3
2014,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,40
2014,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,90
2014,"Business
",BSBA,NRA,F,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,WH,F,BSAD,ACCG,,BUSINESS ADMINISTRATION,2
2014,"Business
",BSBA,WH,M,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,WH,M,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,NRA,M,BSAD,FINB,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,WH,M,BSAD,MNEI,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,WH,F,BSAD,MNGT,,BUSINESS ADMINISTRATION,2
2014,"Business
",BSBA,WH,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2014,"Business
",BSBA,WH,M,BSAD,MRKT,,BUSINESS ADMINISTRATION,3
2014,"Business
",BSBA,WH,M,JEBA,,,BUSINESS ADMINISTRATION(RAIKES PROGAM ONLY),1
2014,"Business
",BSBA,BLK,M,ECON,,,ECONOMICS,1
2014,"Business
",BSBA,NRA,M,ECON,,,ECONOMICS,1
2014,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,1
2014,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,4
2014,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,13
2014,"Business
",BSBA,WH,F,ECON,ACCG,,ECONOMICS,1
2014,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,4
2014,"Business
",BSBA,NRA,M,ECON,FINI,,ECONOMICS,1
2014,"Business
",BSBA,UNK,M,ECON,MNGT,,ECONOMICS,1
2014,"Business
",BSBA,AI/AN,M,FINA,,,FINANCE,1
2014,"Business
",BSBA,ASI,F,FINA,,,FINANCE,2
2014,"Business
",BSBA,ASI,M,FINA,,,FINANCE,2
2014,"Business
",BSBA,BLK,F,FINA,,,FINANCE,1
2014,"Business
",BSBA,BLK,M,FINA,,,FINANCE,2
2014,"Business
",BSBA,HISP,M,FINA,,,FINANCE,2
2014,"Business
",BSBA,NRA,F,FINA,,,FINANCE,19
2014,"Business
",BSBA,NRA,M,FINA,,,FINANCE,17
2014,"Business
",BSBA,UNK,M,FINA,,,FINANCE,2
2014,"Business
",BSBA,WH,F,FINA,,,FINANCE,10
2014,"Business
",BSBA,WH,M,FINA,,,FINANCE,22
2014,"Business
",BSBA,NRA,F,FINA,ACCG,,FINANCE,2
2014,"Business
",BSBA,UNK,M,FINA,ACCG,,FINANCE,1
2014,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,4
2014,"Business
",BSBA,NRA,M,FINA,ACCG,MNGT,FINANCE,1
2014,"Business
",BSBA,NRA,M,FINA,ACTS,,FINANCE,1
2014,"Business
",BSBA,NRA,M,FINA,ECON,,FINANCE,1
2014,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,5
2014,"Business
",BSBA,WH,M,FINA,MNEI,,FINANCE,1
2014,"Business
",BSBA,ASI,F,FINA,MNGT,,FINANCE,1
2014,"Business
",BSBA,WH,M,FINA,MNGT,,FINANCE,3
2014,"Business
",BSBA,WH,M,FINA,MNLO,,FINANCE,1
2014,"Business
",BSBA,NRA,F,FINA,MRKT,,FINANCE,1
2014,"Business
",BSBA,WH,M,FINA,MRKT,,FINANCE,2
2014,"Business
",BSBA,NRA,F,FINB,,,FINANCE (BANKING & FIN INST),5
2014,"Business
",BSBA,NRA,M,FINB,,,FINANCE (BANKING & FIN INST),1
2014,"Business
",BSBA,WH,F,FINB,,,FINANCE (BANKING & FIN INST),5
2014,"Business
",BSBA,WH,M,FINB,,,FINANCE (BANKING & FIN INST),11
2014,"Business
",BSBA,WH,M,FINB,IBUS,ECON,FINANCE (BANKING & FIN INST),1
2014,"Business
",BSBA,WH,M,FINB,MRKT,,FINANCE (BANKING & FIN INST),1
2014,"Business
",BSBA,NRA,F,FINI,,,FINANCE (CFA-INVESTMENTS),1
2014,"Business
",BSBA,NRA,M,FINI,,,FINANCE (CFA-INVESTMENTS),2
2014,"Business
",BSBA,WH,M,FINI,,,FINANCE (CFA-INVESTMENTS),4
2014,"Business
",BSBA,NRA,M,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2014,"Business
",BSBA,WH,M,FINI,ECON,,FINANCE (CFA-INVESTMENTS),1
2014,"Business
",BSBA,WH,M,JEFN,,,FINANCE (RAIKES PROGAM ONLY),1
2014,"Business
",BSBA,ASI,M,FINR,,,FINANCE (RISK MNGT/INSURANCE),1
2014,"Business
",BSBA,WH,M,FINR,,,FINANCE (RISK MNGT/INSURANCE),3
2014,"Business
",BSBA,NRA,F,FINR,MNGT,,FINANCE (RISK MNGT/INSURANCE),1
2014,"Business
",BSBA,ASI,F,IBUS,,,INTERNATIONAL BUSINESS,1
2014,"Business
",BSBA,HISP,F,IBUS,,,INTERNATIONAL BUSINESS,3
2014,"Business
",BSBA,HISP,M,IBUS,,,INTERNATIONAL BUSINESS,1
2014,"Business
",BSBA,NRA,M,IBUS,,,INTERNATIONAL BUSINESS,1
2014,"Business
",BSBA,2+,F,IBUS,,,INTERNATIONAL BUSINESS,1
2014,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,7
2014,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,3
2014,"Business
",BSBA,WH,M,IBUS,ECON,,INTERNATIONAL BUSINESS,2
2014,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,1
2014,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,2
2014,"Business
",BSBA,BLK,F,MNGT,,,MANAGEMENT,1
2014,"Business
",BSBA,BLK,M,MNGT,,,MANAGEMENT,1
2014,"Business
",BSBA,NRA,M,MNGT,,,MANAGEMENT,3
2014,"Business
",BSBA,2+,F,MNGT,,,MANAGEMENT,2
2014,"Business
",BSBA,2+,M,MNGT,,,MANAGEMENT,2
2014,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,2
2014,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,11
2014,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,27
2014,"Business
",BSBA,ASI,F,MNGT,BSAD,,MANAGEMENT,1
2014,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,1
2014,"Business
",BSBA,NRA,M,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2014,"Business
",BSBA,WH,F,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2014,"Business
",BSBA,WH,M,MNEI,,,MANAGEMENT (ENTR/INNOV),6
2014,"Business
",BSBA,WH,M,MNEI,MRKT,,MANAGEMENT (ENTR/INNOV),1
2014,"Business
",BSBA,HISP,F,MNHR,,,MANAGEMENT (HR),1
2014,"Business
",BSBA,WH,F,MNHR,,,MANAGEMENT (HR),8
2014,"Business
",BSBA,WH,M,MNHR,,,MANAGEMENT (HR),3
2014,"Business
",BSBA,WH,F,MNLO,,,MANAGEMENT (LEADERSHIP),5
2014,"Business
",BSBA,WH,M,MNLO,,,MANAGEMENT (LEADERSHIP),2
2014,"Business
",BSBA,WH,F,MNLO,MRKT,,MANAGEMENT (LEADERSHIP),1
2014,"Business
",BSBA,WH,F,JEMN,,,MANAGEMENT (RAIKES PROGAM ONLY),1
2014,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,3
2014,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,2
2014,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,3
2014,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,2
2014,"Business
",BSBA,NRA,F,MRKT,,,MARKETING,5
2014,"Business
",BSBA,NRA,M,MRKT,,,MARKETING,3
2014,"Business
",BSBA,2+,F,MRKT,,,MARKETING,1
2014,"Business
",BSBA,2+,M,MRKT,,,MARKETING,1
2014,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,1
2014,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,2
2014,"Business
",BSBA,WH,F,MRKT,,,MARKETING,31
2014,"Business
",BSBA,WH,M,MRKT,,,MARKETING,42
2014,"Business
",BSBA,NRA,F,MRKT,ACCG,,MARKETING,1
2014,"Business
",BSBA,WH,F,MRKT,ACCG,,MARKETING,1
2014,"Business
",BSBA,WH,F,MRKT,BSAD,,MARKETING,1
2014,"Business
",BSBA,WH,M,MRKT,BSAD,,MARKETING,1
2014,"Business
",BSBA,ASI,M,MRKT,ECON,,MARKETING,1
2014,"Business
",BSBA,WH,M,MRKT,ECON,,MARKETING,1
2014,"Business
",BSBA,WH,F,MRKT,MNEI,,MARKETING,1
2014,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,3
2014,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,1
2014,"Business
",BSBA,WH,F,MRKT,MNHR,,MARKETING,1
2014,"Business
",BSBA,ASI,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,2
2014,"Business
",BSBA,HISP,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,1
2014,"Business
",BSBA,WH,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,5
2014,"Business
",BSBA,WH,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,10
2014,"Educ & Human Sci
",BSEH,HISP,F,ART2,,,ART K-12,1
2014,"Educ & Human Sci
",BSEH,WH,F,ART2,,,ART K-12,1
2014,"Educ & Human Sci
",BSEH,WH,M,ART2,,,ART K-12,1
2014,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,7
2014,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,6
2014,"Educ & Human Sci
",AUD,UNK,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2014,"Educ & Human Sci
",AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,5
2014,"Educ & Human Sci
",AUD,WH,M,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2014,"Educ & Human Sci
",BSEH,WH,F,BECE,DVOC,,BUSINESS EDUC/COOPERATIVE EDUC,1
2014,"Educ & Human Sci
",BSEH,WH,M,BECE,DVOC,,BUSINESS EDUC/COOPERATIVE EDUC,1
2014,"Educ & Human Sci
",BSEH,WH,M,BMIT,,,"BUSINESS, MARKETING & IT",1
2014,"Educ & Human Sci
",BSEH,WH,M,BMIT,DVOC,,"BUSINESS, MARKETING & IT",5
2014,"Educ & Human Sci
",BSEH,ASI,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2014,"Educ & Human Sci
",BSEH,BLK,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2014,"Educ & Human Sci
",BSEH,BLK,M,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2014,"Educ & Human Sci
",BSEH,WH,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),2
2014,"Educ & Human Sci
",BSEH,HISP,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),1
2014,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),3
2014,"Educ & Human Sci
",BSEH,WH,M,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),1
2014,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYAF-(FAMILY SCIENCE),3
2014,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),6
2014,"Educ & Human Sci
",BSEH,BLK,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2014,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYAF-(FAMILY SCIENCE),4
2014,"Educ & Human Sci
",BSEH,NRA,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2014,"Educ & Human Sci
",BSEH,2+,F,CYFA,,,CYAF-(FAMILY SCIENCE),3
2014,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),63
2014,"Educ & Human Sci
",BSEH,WH,M,CYFA,,,CYAF-(FAMILY SCIENCE),4
2014,"Educ & Human Sci
",BSEH,BLK,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2014,"Educ & Human Sci
",BSEH,UNK,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2014,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),19
2014,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),4
2014,"Educ & Human Sci
",BSEH,WH,F,EEDU,,,EARLY CARE & EDUCATION (BTH-K),3
2014,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,6
2014,"Educ & Human Sci
",BSEH,HISP,F,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,1
2014,"Educ & Human Sci
",BSEH,UNK,F,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,1
2014,"Educ & Human Sci
",BSEH,WH,F,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,32
2014,"Educ & Human Sci
",BSEH,WH,M,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,3
2014,"Educ & Human Sci
",BSEH,HISP,F,ELED,,,ELEMENTARY EDUCATION,1
2014,"Educ & Human Sci
",BSEH,PI,F,ELED,,,ELEMENTARY EDUCATION,1
2014,"Educ & Human Sci
",BSEH,2+,F,ELED,,,ELEMENTARY EDUCATION,1
2014,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,69
2014,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,11
2014,"Educ & Human Sci
",BSEH,WH,M,ELED,COAC,,ELEMENTARY EDUCATION,1
2014,"Educ & Human Sci
",BSEH,HISP,F,EENGL,,,ENGLISH,1
2014,"Educ & Human Sci
",BSEH,2+,F,EENGL,,,ENGLISH,1
2014,"Educ & Human Sci
",BSEH,WH,F,EENGL,,,ENGLISH,9
2014,"Educ & Human Sci
",BSEH,WH,M,EENGL,,,ENGLISH,3
2014,"Educ & Human Sci
",BSEH,WH,M,EENGL,COAC,,ENGLISH,1
2014,"Educ & Human Sci
",BHRT,ASI,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2014,"Educ & Human Sci
",BHRT,ASI,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2014,"Educ & Human Sci
",BHRT,HISP,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",3
2014,"Educ & Human Sci
",BHRT,NRA,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",2
2014,"Educ & Human Sci
",BHRT,2+,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",2
2014,"Educ & Human Sci
",BHRT,UNK,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2014,"Educ & Human Sci
",BHRT,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",53
