Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2017,Fall,Business,Actuarial Science Program,Course Level,500,0
2017,Fall,Business,Accountancy & Business Law,Course Level,500,0
2017,Fall,Business,Marketing,Course Level,400,1326
2017,Fall,Business,Management,Course Level,400,3162
2017,Fall,Business,Finance,Course Level,400,1137
2017,Fall,Business,Economics,Course Level,400,978
2017,Fall,Business,Business - Dean's Office,Course Level,400,428
2017,Fall,Business,Actuarial Science Program,Course Level,400,1144
2017,Fall,Business,Accountancy & Business Law,Course Level,400,402
2017,Fall,Business,Marketing,Course Level,300,2580
2017,Fall,Business,Management,Course Level,300,7199
2017,Fall,Business,Finance,Course Level,300,3796
2017,Fall,Business,Economics,Course Level,300,2019
2017,Fall,Business,Business - Dean's Office,Course Level,300,499
2017,Fall,Business,Actuarial Science Program,Course Level,300,1
2017,Fall,Business,Accountancy & Business Law,Course Level,300,3522
2017,Fall,Business,Marketing,Course Level,200,747
2017,Fall,Business,Management,Course Level,200,3
2017,Fall,Business,Finance,Course Level,200,960
2017,Fall,Business,Economics,Course Level,200,5994
2017,Fall,Business,Business - Dean's Office,Course Level,200,1954
2017,Fall,Business,Actuarial Science Program,Course Level,200,0
2017,Fall,Business,Accountancy & Business Law,Course Level,200,3282
2017,Fall,Business,Marketing,Course Level,100,0
2017,Fall,Business,Management,Course Level,100,0
2017,Fall,Business,Finance,Course Level,100,0
2017,Fall,Business,Economics,Course Level,100,0
2017,Fall,Business,Business - Dean's Office,Course Level,100,837
2017,Fall,Business,Actuarial Science Program,Course Level,100,0
2017,Fall,Business,Accountancy & Business Law,Course Level,100,0
2017,Fall,Business,Marketing,Course Level,<100,0
2017,Fall,Business,Management,Course Level,<100,0
2017,Fall,Business,Finance,Course Level,<100,0
2017,Fall,Business,Economics,Course Level,<100,0
2017,Fall,Business,Business - Dean's Office,Course Level,<100,0
2017,Fall,Business,Actuarial Science Program,Course Level,<100,0
2017,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,23
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,503
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,417
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,271.9999999
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,900,935
2017,Fall,Education & Human Sci,Educational Administration,Course Level,900,880.9999999
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,291
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,105
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,801
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1222
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,366
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,800,427
2017,Fall,Education & Human Sci,Educational Administration,Course Level,800,1020
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,903
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2017,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2017,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2017,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,453
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1535
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2380
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1696
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,400,1210
2017,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,669
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,186
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3807
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,196
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1380
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,300,456
2017,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,986
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,252
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1289
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,986
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1728
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1550
2017,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1024
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,815
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,420
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2700
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,100,212
2017,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1212
2017,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2017,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2017,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2017,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2017,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2017,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2017,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2017,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2017,Fall,Engineering,Software Engineering,Course Level,900,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,900,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,900,492
2017,Fall,Engineering,Industrial & Management Systems,Course Level,900,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,900,63
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,900,468
2017,Fall,Engineering,Construction Management,Course Level,900,58
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,67
2017,Fall,Engineering,Civil Engineering,Course Level,900,223
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,111
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,53
2017,Fall,Engineering,Software Engineering,Course Level,800,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,800,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,800,319
2017,Fall,Engineering,Industrial & Management Systems,Course Level,800,96
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,800,90
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,800,288
2017,Fall,Engineering,Construction Management,Course Level,800,76
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,222
2017,Fall,Engineering,Civil Engineering,Course Level,800,280
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,72
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,383
2017,Fall,Engineering,Software Engineering,Course Level,700,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2017,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,700,0
2017,Fall,Engineering,Construction Management,Course Level,700,0
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2017,Fall,Engineering,Civil Engineering,Course Level,700,0
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2017,Fall,Engineering,Software Engineering,Course Level,600,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2017,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,600,0
2017,Fall,Engineering,Construction Management,Course Level,600,0
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2017,Fall,Engineering,Civil Engineering,Course Level,600,0
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2017,Fall,Engineering,Software Engineering,Course Level,500,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2017,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,500,0
2017,Fall,Engineering,Construction Management,Course Level,500,0
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2017,Fall,Engineering,Civil Engineering,Course Level,500,0
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2017,Fall,Engineering,Software Engineering,Course Level,400,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,400,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,400,1129
2017,Fall,Engineering,Industrial & Management Systems,Course Level,400,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,400,76
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,400,962
2017,Fall,Engineering,Construction Management,Course Level,400,1212
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,51
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,678
2017,Fall,Engineering,Civil Engineering,Course Level,400,477
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,668
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,264
2017,Fall,Engineering,Software Engineering,Course Level,300,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,300,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,300,2581
2017,Fall,Engineering,Industrial & Management Systems,Course Level,300,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,300,3
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,300,928
2017,Fall,Engineering,Construction Management,Course Level,300,651
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,859
2017,Fall,Engineering,Civil Engineering,Course Level,300,911
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,516
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,207
2017,Fall,Engineering,Software Engineering,Course Level,200,100
2017,Fall,Engineering,Mechanical Engineering,Course Level,200,348
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,200,949
2017,Fall,Engineering,Industrial & Management Systems,Course Level,200,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,200,318
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,200,1308
2017,Fall,Engineering,Construction Management,Course Level,200,1338
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,57
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,138
2017,Fall,Engineering,Civil Engineering,Course Level,200,138
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,204
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2017,Fall,Engineering,Software Engineering,Course Level,100,260
2017,Fall,Engineering,Mechanical Engineering,Course Level,100,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,100,267
2017,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,100,638
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,100,541
2017,Fall,Engineering,Construction Management,Course Level,100,140
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,108
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,62
2017,Fall,Engineering,Civil Engineering,Course Level,100,166
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,142
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,76
2017,Fall,Engineering,Software Engineering,Course Level,<100,0
2017,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2017,Fall,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2017,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2017,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2017,Fall,Engineering,Electrical & Computer Engineering,Course Level,<100,0
2017,Fall,Engineering,Construction Management,Course Level,<100,0
2017,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2017,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2017,Fall,Engineering,Civil Engineering,Course Level,<100,0
2017,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2017,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2017,Fall,Fine & Performing Arts,School of Music,Course Level,900,430
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,81
2017,Fall,Fine & Performing Arts,School of Music,Course Level,800,441
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,138
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,199
2017,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2017,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2017,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2017,Fall,Fine & Performing Arts,School of Music,Course Level,400,561
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,634
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,526
2017,Fall,Fine & Performing Arts,School of Music,Course Level,300,884
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,270
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,534
2017,Fall,Fine & Performing Arts,School of Music,Course Level,200,5054
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,384
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,1362
2017,Fall,Fine & Performing Arts,School of Music,Course Level,100,1592
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,3645
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,2676
2017,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2017,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2017,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,81
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,900,21
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,21
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,800,255
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,866
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,133
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,400,834
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,444
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,192
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,300,654
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1797
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,129
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,200,660
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2118
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,100,774
2017,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2017,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2017,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2017,Fall,Law,Law,Course Level,900,0
2017,Fall,Law,Law,Course Level,800,0
2017,Fall,Law,Law,Course Level,700,1115
2017,Fall,Law,Law,Course Level,600,2187
2017,Fall,Law,Law,Course Level,500,2451
2017,Fall,Law,Law,Course Level,400,0
2017,Fall,Law,Law,Course Level,300,0
2017,Fall,Law,Law,Course Level,200,0
2017,Fall,Law,Law,Course Level,100,0
2017,Fall,Law,Law,Course Level,<100,0
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2017,Fall,Other University Programs,Special Waiver,Course Level,900,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2017,Fall,Other University Programs,Special Waiver,Course Level,800,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2017,Fall,Other University Programs,Special Waiver,Course Level,700,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2017,Fall,Other University Programs,Special Waiver,Course Level,600,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2017,Fall,Other University Programs,Special Waiver,Course Level,500,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,28
2017,Fall,Other University Programs,Special Waiver,Course Level,400,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,165
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,63
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,45
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,48
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,273
2017,Fall,Other University Programs,Special Waiver,Course Level,300,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,147
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,6
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,26
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,45
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,57
2017,Fall,Other University Programs,Special Waiver,Course Level,200,770
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,243
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,18
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,28
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,28
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,144
2017,Fall,Other University Programs,Special Waiver,Course Level,100,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,183
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,26
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,50
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,28
2017,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2017,Fall,Other University Programs,Special Waiver,Course Level,<100,0
2017,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2017,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2017,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2017,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
