Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2015,Fall,Business,Management,Course Level,200,21
2015,Fall,Business,Finance,Course Level,200,933
2015,Fall,Business,Economics,Course Level,200,5787
2015,Fall,Business,Business Admin - Dean's Office,Course Level,200,362
2015,Fall,Business,Actuarial Science Program,Course Level,200,0
2015,Fall,Business,Accountancy & Business Law,Course Level,200,3201
2015,Fall,Business,Marketing,Course Level,100,0
2015,Fall,Business,Management,Course Level,100,0
2015,Fall,Business,Finance,Course Level,100,0
2015,Fall,Business,Economics,Course Level,100,0
2015,Fall,Business,Business Admin - Dean's Office,Course Level,100,1358
2015,Fall,Business,Actuarial Science Program,Course Level,100,0
2015,Fall,Business,Accountancy & Business Law,Course Level,100,0
2015,Fall,Business,Marketing,Course Level,<100,0
2015,Fall,Business,Management,Course Level,<100,0
2015,Fall,Business,Finance,Course Level,<100,0
2015,Fall,Business,Economics,Course Level,<100,0
2015,Fall,Business,Business Admin - Dean's Office,Course Level,<100,0
2015,Fall,Business,Actuarial Science Program,Course Level,<100,0
2015,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,33
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,487.9999998
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,357
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,295
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,900,1132
2015,Fall,Education & Human Sci,Educational Administration,Course Level,900,1149
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,261
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,125
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1069.999999
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1170
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,320
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,800,585
2015,Fall,Education & Human Sci,Educational Administration,Course Level,800,787
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,749.9999993
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2015,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2015,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2015,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,360
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1722.999998
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2025
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1950
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,400,1054
2015,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,662
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,162
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4203.999994
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,257
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1216
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,300,447
2015,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,1143
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,225
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1261
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,732
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1984
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1563
2015,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,804
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,877
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,319
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2945
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,100,136
2015,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1920
2015,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2015,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2015,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2015,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2015,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2015,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2015,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2015,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2015,Fall,Engineering,Mechanical Engineering,Course Level,900,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,900,580
2015,Fall,Engineering,Industrial & Management Systems,Course Level,900,24
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,900,43
2015,Fall,Engineering,Electrical Engineering,Course Level,900,367
2015,Fall,Engineering,Construction Management,Course Level,900,73
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,50
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,48
2015,Fall,Engineering,Civil Engineering,Course Level,900,176
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,84
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,80
2015,Fall,Engineering,Mechanical Engineering,Course Level,800,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,800,337.9999988
2015,Fall,Engineering,Industrial & Management Systems,Course Level,800,87
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,800,0
2015,Fall,Engineering,Electrical Engineering,Course Level,800,264
2015,Fall,Engineering,Construction Management,Course Level,800,69
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,79
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,126
2015,Fall,Engineering,Civil Engineering,Course Level,800,411
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,70
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,346
2015,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2015,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2015,Fall,Engineering,Electrical Engineering,Course Level,700,0
2015,Fall,Engineering,Construction Management,Course Level,700,0
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2015,Fall,Engineering,Civil Engineering,Course Level,700,0
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2015,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2015,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2015,Fall,Engineering,Electrical Engineering,Course Level,600,0
2015,Fall,Engineering,Construction Management,Course Level,600,0
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2015,Fall,Engineering,Civil Engineering,Course Level,600,0
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2015,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2015,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2015,Fall,Engineering,Electrical Engineering,Course Level,500,0
2015,Fall,Engineering,Construction Management,Course Level,500,0
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2015,Fall,Engineering,Civil Engineering,Course Level,500,0
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2015,Fall,Engineering,Mechanical Engineering,Course Level,400,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,400,975.999988
2015,Fall,Engineering,Industrial & Management Systems,Course Level,400,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,400,76
2015,Fall,Engineering,Electrical Engineering,Course Level,400,903
2015,Fall,Engineering,Construction Management,Course Level,400,1014
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,476
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,672
2015,Fall,Engineering,Civil Engineering,Course Level,400,495
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,425
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,87
2015,Fall,Engineering,Mechanical Engineering,Course Level,300,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,300,2044
2015,Fall,Engineering,Industrial & Management Systems,Course Level,300,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,300,4
2015,Fall,Engineering,Electrical Engineering,Course Level,300,707
2015,Fall,Engineering,Construction Management,Course Level,300,642
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,279
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,797
2015,Fall,Engineering,Civil Engineering,Course Level,300,684
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,432
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,195
2015,Fall,Engineering,Mechanical Engineering,Course Level,200,474
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,200,897
2015,Fall,Engineering,Industrial & Management Systems,Course Level,200,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,200,450
2015,Fall,Engineering,Electrical Engineering,Course Level,200,947
2015,Fall,Engineering,Construction Management,Course Level,200,1098
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,380
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,126
2015,Fall,Engineering,Civil Engineering,Course Level,200,177
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,249
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2015,Fall,Engineering,Mechanical Engineering,Course Level,100,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,100,318
2015,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,100,624
2015,Fall,Engineering,Electrical Engineering,Course Level,100,189
2015,Fall,Engineering,Construction Management,Course Level,100,222
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,438
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,88
2015,Fall,Engineering,Civil Engineering,Course Level,100,186
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,202
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,77
2015,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2015,Fall,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2015,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2015,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2015,Fall,Engineering,Electrical Engineering,Course Level,<100,0
2015,Fall,Engineering,Construction Management,Course Level,<100,0
2015,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2015,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2015,Fall,Engineering,Civil Engineering,Course Level,<100,0
2015,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2015,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2015,Fall,Fine & Performing Arts,School of Music,Course Level,900,482
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,6
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,900,121
2015,Fall,Fine & Performing Arts,School of Music,Course Level,800,528
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,120
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,800,184
2015,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,700,0
2015,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,600,0
2015,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,500,0
2015,Fall,Fine & Performing Arts,School of Music,Course Level,400,663
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,544
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,400,428
2015,Fall,Fine & Performing Arts,School of Music,Course Level,300,1152
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,207
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,300,532
2015,Fall,Fine & Performing Arts,School of Music,Course Level,200,4878
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,391
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,200,1128
2015,Fall,Fine & Performing Arts,School of Music,Course Level,100,1252.999973
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,3030
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,100,2847
2015,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2015,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2015,Fall,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,53
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,900,6
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,35
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,800,99
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,967
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,119
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,400,747
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,359
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,249
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,300,759
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2472
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,198
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,200,555
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2022
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,100,720
2015,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2015,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2015,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2015,Fall,Law,Law,Course Level,900,0
2015,Fall,Law,Law,Course Level,800,0
2015,Fall,Law,Law,Course Level,700,1307
2015,Fall,Law,Law,Course Level,600,2022
2015,Fall,Law,Law,Course Level,500,1907
2015,Fall,Law,Law,Course Level,400,0
2015,Fall,Law,Law,Course Level,300,0
2015,Fall,Law,Law,Course Level,200,0
2015,Fall,Law,Law,Course Level,100,0
2015,Fall,Law,Law,Course Level,<100,0
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2015,Fall,Other University Programs,Special Waiver,Course Level,900,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2015,Fall,Other University Programs,Library,Course Level,900,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2015,Fall,Other University Programs,Special Waiver,Course Level,800,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2015,Fall,Other University Programs,Library,Course Level,800,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2015,Fall,Other University Programs,Special Waiver,Course Level,700,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2015,Fall,Other University Programs,Library,Course Level,700,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2015,Fall,Other University Programs,Special Waiver,Course Level,600,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2015,Fall,Other University Programs,Library,Course Level,600,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2015,Fall,Other University Programs,Special Waiver,Course Level,500,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2015,Fall,Other University Programs,Library,Course Level,500,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,30.99999998
2015,Fall,Other University Programs,Special Waiver,Course Level,400,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,69
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,39
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,36
2015,Fall,Other University Programs,Library,Course Level,400,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,21
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,327
2015,Fall,Other University Programs,Special Waiver,Course Level,300,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,260.9999931
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,15
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,67
2015,Fall,Other University Programs,Library,Course Level,300,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,36
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,171
2015,Fall,Other University Programs,Special Waiver,Course Level,200,841
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,304
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,15
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,36
2015,Fall,Other University Programs,Library,Course Level,200,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,37
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,209
2015,Fall,Other University Programs,Special Waiver,Course Level,100,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,228
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,38
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,22
2015,Fall,Other University Programs,Library,Course Level,100,332
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,28
2015,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2015,Fall,Other University Programs,Special Waiver,Course Level,<100,0
2015,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2015,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2015,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2015,Fall,Other University Programs,Library,Course Level,<100,0
2015,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
